,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
92,0.444027331272566,0.4008910433363587,0.043136287936207274,150,25,box,even
93,0.48416027992820465,0.44957510484945873,0.03458517507874592,150,50,Martin_et_al_2000,even
94,0.48114156937973485,0.4470950473972346,0.034046521982500244,150,50,triangle,even
95,0.4415411081924452,0.4017556099221036,0.03978549827034161,150,50,box,even
96,0.40442129755313005,0.3716517655241496,0.032769532028980475,200,25,Martin_et_al_2000,even
97,0.4028688165957598,0.3690485859640552,0.033820230631704584,200,25,triangle,even
98,0.368693574051987,0.32001154709040625,0.04868202696158075,200,25,box,even
99,0.40475121275519765,0.3712550580581694,0.03349615469702827,200,50,Martin_et_al_2000,even
100,0.40320577683997927,0.3685878003456591,0.03461797649432019,200,50,triangle,even
101,0.36956061100185256,0.31767018453456985,0.0518904264672827,200,50,box,even
102,0.3520665237711438,0.3117683880821468,0.04029813568899698,250,25,Martin_et_al_2000,even
103,0.35008047646683715,0.3093791609400436,0.04070131552679357,250,25,triangle,even
104,0.31398350963656196,0.2662146583458448,0.047768851290717174,250,25,box,even
105,0.3520581213053373,0.31185679163026747,0.04020132967506984,250,50,Martin_et_al_2000,even
106,0.35010557966043643,0.3095043556607858,0.040601223999650604,250,50,triangle,even
107,0.3136450765735901,0.2655235575885565,0.048121518985033584,250,50,box,even
108,0.3124160153319362,0.2679267713974962,0.04448924393443998,300,25,Martin_et_al_2000,even
109,0.31054021862950276,0.2659095483440358,0.04463067028546697,300,25,triangle,even
110,0.2736111049767186,0.2298101871805044,0.0438009177962142,300,25,box,even
111,0.3124344394600347,0.26792372375889684,0.04451071570113785,300,50,Martin_et_al_2000,even
112,0.31056723415999477,0.26592592083799904,0.044641313321995724,300,50,triangle,even
113,0.2728568359181208,0.2284256517098351,0.044431184208285734,300,50,box,even
114,0.25217786882043913,0.20844422830288634,0.043733640517552796,400,25,Martin_et_al_2000,even
115,0.25048292381399184,0.20683407154651667,0.04364885226747517,400,25,triangle,even
116,0.21229337441223095,0.18001852051792522,0.03227485389430573,400,25,box,even
117,0.25216785675413866,0.2085346892972656,0.04363316745687307,400,50,Martin_et_al_2000,even
118,0.2504927505038268,0.2069145038207597,0.04357824668306709,400,50,triangle,even
119,0.2120020348606203,0.1798536786591618,0.032148356201458506,400,50,box,even
120,0.20874366577472458,0.17069293938144703,0.038050726393277556,500,25,Martin_et_al_2000,even
121,0.2073252823044327,0.16965530790227246,0.037669974402160245,500,25,triangle,even
122,0.17610010168966073,0.15507391911863266,0.021026182571028063,500,25,box,even
123,0.20876858222187578,0.17069549212390311,0.03807309009797266,500,50,Martin_et_al_2000,even
124,0.20734125811902027,0.16967345636013642,0.037667801758883845,500,50,triangle,even
125,0.17603537579769912,0.1551134029352108,0.020921972862488314,500,50,box,even
126,0.627508847773783,0.5496368850947906,0.07787196267899243,100,25,Martin_et_al_2000,even
127,0.6246244449765419,0.5484189884418409,0.07620545653470101,100,25,triangle,even
128,0.5932768070945398,0.5235058739817259,0.0697709331128139,100,25,box,even
129,0.6267707901304281,0.549682480981961,0.0770883091484671,100,50,Martin_et_al_2000,even
130,0.6239617656853527,0.5484064169240934,0.07555534876125924,100,50,triangle,even
131,0.592589074963062,0.5218127410304049,0.07077633393265714,100,50,box,even
132,0.49189361806096044,0.47559673615821096,0.01629688190274947,150,25,Martin_et_al_2000,even
133,0.4886459580986856,0.47345348843748114,0.015192469661204466,150,25,triangle,even
134,0.4494280454324904,0.4341411884281562,0.015286857004334187,150,25,box,even
135,0.4914093777799582,0.47488540421129766,0.016523973568660533,150,50,Martin_et_al_2000,even
136,0.4880465546757594,0.47274814955607525,0.015298405119684166,150,50,triangle,even
137,0.4458102564877604,0.434434717650119,0.011375538837641419,150,50,box,even
138,0.4091917459968327,0.4047248925555841,0.004466853441248642,200,25,Martin_et_al_2000,even
139,0.40741777197524676,0.4022296279443782,0.005188144030868536,200,25,triangle,even
140,0.37268841510631256,0.354380493081355,0.018307922024957568,200,25,box,even
141,0.4092391448359276,0.40491493758059616,0.004324207255331447,200,50,Martin_et_al_2000,even
142,0.40739556829257073,0.4023846144525195,0.0050109538400512355,200,50,triangle,even
143,0.37258100823953455,0.355820725559416,0.016760282680118532,200,50,box,even
144,0.35373036150574455,0.34725938426367364,0.006470977242070908,250,25,Martin_et_al_2000,even
145,0.351821581937387,0.34492075815263246,0.0069008237847545395,250,25,triangle,even
146,0.3173942776023093,0.3016757983005858,0.015718479301723542,250,25,box,even
147,0.35351113720915806,0.3471414545685103,0.006369682640647745,250,50,Martin_et_al_2000,even
148,0.3516586356041379,0.3448281710981854,0.006830464505952483,250,50,triangle,even
149,0.31560983294230194,0.3017563704874905,0.01385346245481145,250,50,box,even
150,0.31349553827559695,0.30428658696094346,0.00920895131465349,300,25,Martin_et_al_2000,even
151,0.31184193859676945,0.30229751365097324,0.009544424945796215,300,25,triangle,even
152,0.2743647657794216,0.26095275104747195,0.01341201473194964,300,25,box,even
153,0.313502853759302,0.30413776673304416,0.009365087026257823,300,50,Martin_et_al_2000,even
154,0.3118659423217157,0.302121699921312,0.009744242400403724,300,50,triangle,even
155,0.2734159944608323,0.2604125991899241,0.013003395270908213,300,50,box,even
156,0.25236302004768607,0.24263915673810732,0.00972386330957875,400,25,Martin_et_al_2000,even
157,0.250691704165919,0.24070827012976637,0.00998343403615265,400,25,triangle,even
158,0.21258786120901008,0.20473286012178138,0.007855001087228697,400,25,box,even
159,0.25239820344453645,0.24257883825513538,0.009819365189401075,400,50,Martin_et_al_2000,even
160,0.25069868281878827,0.24066024060911295,0.010038442209675313,400,50,triangle,even
161,0.21236126228075136,0.20461488181440424,0.007746380466347125,400,50,box,even
162,0.20733696498388798,0.20018695991689517,0.007150005066992815,500,25,Martin_et_al_2000,even
163,0.2057956145940142,0.1989122415169201,0.006883373077094079,500,25,triangle,even
164,0.16690504589173283,0.17567563662229202,-0.008770590730559191,500,25,box,even
165,0.2073475194577219,0.20017227331189613,0.007175246145825764,500,50,Martin_et_al_2000,even
166,0.20579657703640608,0.19889779497732907,0.006898782059077013,500,50,triangle,even
167,0.16644750296317157,0.17553789731210023,-0.009090394348928665,500,50,box,even
168,0.6405244318666401,0.5598199676261715,0.08070446424046862,100,25,Martin_et_al_2000,even
169,0.6378412498477273,0.5584274265875631,0.07941382326016422,100,25,triangle,even
170,0.6162697627589118,0.5297112603833438,0.08655850237556795,100,25,box,even
171,0.6392977639083496,0.5595874930026843,0.07971027090566529,100,50,Martin_et_al_2000,even
172,0.6364670085415541,0.5579632756799864,0.07850373286156775,100,50,triangle,even
173,0.6144398555963144,0.532676654458557,0.08176320113775737,100,50,box,even
174,0.5197174248597409,0.47940436346260584,0.040313061397135086,150,25,Martin_et_al_2000,even
175,0.5168991127220804,0.4771009614056898,0.03979815131639064,150,25,triangle,even
176,0.4767872546943861,0.43520009896641754,0.04158715572796856,150,25,box,even
177,0.5197480721804164,0.47917924527226774,0.04056882690814867,150,50,Martin_et_al_2000,even
178,0.5171376422451005,0.47680916032933196,0.040328481915768544,150,50,triangle,even
179,0.4750623897787113,0.4354776900690297,0.03958469970968159,150,50,box,even
180,0.4428386416081711,0.4084348519295703,0.034403789678600805,200,25,Martin_et_al_2000,even
181,0.4408926870274007,0.40615835792219446,0.03473432910520624,200,25,triangle,even
182,0.39817389422978133,0.3630801826410298,0.03509371158875152,200,25,box,even
183,0.4428921570985961,0.4087251361551585,0.0341670209434376,200,50,Martin_et_al_2000,even
184,0.4410327095752975,0.4064388443765863,0.034593865198711216,200,50,triangle,even
185,0.39852117097816486,0.36279425690265754,0.03572691407550732,200,50,box,even
186,0.38835620362426004,0.35427126910610984,0.0340849345181502,250,25,Martin_et_al_2000,even
187,0.38624957741621935,0.3521086774179255,0.03414089999829384,250,25,triangle,even
188,0.34497438272966086,0.3115819990676937,0.03339238366196717,250,25,box,even
189,0.38831805243677786,0.35432117229493443,0.03399688014184343,250,50,Martin_et_al_2000,even
190,0.3862472744685608,0.3521301674770879,0.034117106991472856,250,50,triangle,even
191,0.34358358655263654,0.31208509030287535,0.0314984962497612,250,50,box,even
192,0.3473958628422069,0.31189241614492036,0.035503446697286556,300,25,Martin_et_al_2000,even
193,0.3457089120467459,0.3098724723212004,0.03583643972554551,300,25,triangle,even
194,0.30591406862896775,0.27359447842835805,0.032319590200609705,300,25,box,even
195,0.3474042248275482,0.31202842329718194,0.035375801530366235,300,50,Martin_et_al_2000,even
196,0.34581178573837146,0.30999423674433146,0.035817548994039994,300,50,triangle,even
197,0.3051575313209324,0.2742114263459948,0.03094610497493755,300,50,box,even
198,0.2872616015079723,0.2540578975898218,0.03320370391815053,400,25,Martin_et_al_2000,even
199,0.28541308142675603,0.2524190216121939,0.03299405981456216,400,25,triangle,even
200,0.23944012613360333,0.2216179023910223,0.017822223742581023,400,25,box,even
201,0.2872673247586617,0.2541345839440404,0.03313274081462125,400,50,Martin_et_al_2000,even
202,0.28542639098757994,0.252477428172997,0.03294896281458293,400,50,triangle,even
203,0.23921605050561823,0.2220366851595893,0.01717936534602893,400,50,box,even
204,0.23946382946658273,0.21460674584608752,0.024857083620495213,500,25,Martin_et_al_2000,even
205,0.2375249883526156,0.21310055449934828,0.024424433853267313,500,25,triangle,even
206,0.19461559233677928,0.18705238805823177,0.007563204278547508,500,25,box,even
207,0.23950948380173398,0.2145590938605565,0.024950389941177487,500,50,Martin_et_al_2000,even
208,0.2375495527452368,0.21306126959591276,0.024488283149324053,500,50,triangle,even
209,0.19482047109362643,0.1874734479107103,0.007347023182916135,500,50,box,even
210,0.600810538511724,0.5132717358649518,0.08753880264677216,100,25,Martin_et_al_2000,even
211,0.5977182422547409,0.5117209875858253,0.08599725466891561,100,25,triangle,even
212,0.5707688132281246,0.48034965296317567,0.0904191602649489,100,25,box,even
213,0.6006921914583463,0.5129531788247722,0.08773901263357409,100,50,Martin_et_al_2000,even
214,0.5977146676684604,0.5112565461473979,0.08645812152106247,100,50,triangle,even
215,0.569870417635693,0.4821244052237519,0.08774601241194113,100,50,box,even
216,0.4661486345756627,0.4297298118306404,0.03641882274502228,150,25,Martin_et_al_2000,even
217,0.46357502704118403,0.4274062548038057,0.036168772237378355,150,25,triangle,even
218,0.4298344984492021,0.3879744521369872,0.04186004631221485,150,25,box,even
219,0.46597060162467796,0.42946428020010563,0.03650632142457233,150,50,Martin_et_al_2000,even
220,0.46331845218940737,0.42711201600007154,0.03620643618933583,150,50,triangle,even
221,0.4271813757296228,0.3873542963065457,0.03982707942307706,150,50,box,even
222,0.3878144975235899,0.36195298288093536,0.025861514642654515,200,25,Martin_et_al_2000,even
223,0.38595817966078183,0.35991524914231643,0.0260429305184654,200,25,triangle,even
224,0.34643105093121884,0.32359205885518105,0.02283899207603779,200,25,box,even
225,0.3880185943389811,0.36209548734783326,0.02592310699114786,200,50,Martin_et_al_2000,even
226,0.386247913527592,0.35998308974706617,0.02626482378052586,200,50,triangle,even
227,0.34591248859284396,0.3241849946783616,0.021727493914482365,200,50,box,even
228,0.33160924640136014,0.31216581342709626,0.019443432974263875,250,25,Martin_et_al_2000,even
229,0.3295296994513174,0.3100793403480938,0.01945035910322357,250,25,triangle,even
230,0.2889990724296857,0.27362804311522126,0.015371029314464435,250,25,box,even
231,0.3318677950940666,0.3120345721163721,0.01983322297769452,250,50,Martin_et_al_2000,even
232,0.32972467354896196,0.30994234900087014,0.019782324548091812,250,50,triangle,even
233,0.2878093039496067,0.2737668372907086,0.014042466658898078,250,50,box,even
234,0.29004462649154716,0.2741773026571862,0.015867323834360958,300,25,Martin_et_al_2000,even
235,0.2882576465760627,0.2723107698036539,0.015946876772408802,300,25,triangle,even
236,0.2490823833107122,0.23570716771397515,0.013375215596737045,300,25,box,even
237,0.2900755544091894,0.2741787834791274,0.015896770930062032,300,50,Martin_et_al_2000,even
238,0.288314403473394,0.2722783450070788,0.016036058466315173,300,50,triangle,even
239,0.24905967621363478,0.2354840940447429,0.013575582168891875,300,50,box,even
240,0.22870196474263482,0.21809050322005497,0.010611461522579857,400,25,Martin_et_al_2000,even
241,0.22722532607574408,0.21669723136097996,0.010528094714764125,400,25,triangle,even
242,0.1965701724759914,0.186318341045144,0.010251831430847402,400,25,box,even
243,0.22871933198808614,0.2181310812835796,0.01058825070450653,400,50,Martin_et_al_2000,even
244,0.22725456311706504,0.21672754317763998,0.010527019939425064,400,50,triangle,even
245,0.1967071559921174,0.18631381421224236,0.010393341779875054,400,50,box,even
246,0.1876987724795881,0.18106921521900465,0.006629557260583452,500,25,Martin_et_al_2000,even
247,0.18639614589933362,0.1798469569974498,0.006549188901883829,500,25,triangle,even
248,0.154645761816251,0.15694744618078948,-0.002301684364538481,500,25,box,even
249,0.18765391686624988,0.18108673145733933,0.0065671854089105475,500,50,Martin_et_al_2000,even
250,0.1863839389083406,0.17987743787213117,0.006506501036209422,500,50,triangle,even
251,0.15493508543462953,0.1565929702260107,-0.0016578847913811812,500,50,box,even
252,0.6049972867072311,0.497569351348928,0.10742793535830308,100,25,Martin_et_al_2000,even
253,0.6020954819419059,0.4962184036334091,0.1058770783084968,100,25,triangle,even
254,0.5781033559997485,0.4677905039528012,0.1103128520469473,100,25,box,even
255,0.604178521075399,0.49848040176299646,0.10569811931240258,100,50,Martin_et_al_2000,even
256,0.6015592682594514,0.4970142955384217,0.1045449727210297,100,50,triangle,even
257,0.5808684196079954,0.4636862334470435,0.11718218616095188,100,50,box,even
258,0.4744799419383582,0.4190130160299409,0.055466925908417286,150,25,Martin_et_al_2000,even
259,0.47144459701334596,0.41686905940219865,0.05457553761114731,150,25,triangle,even
260,0.4370193119503083,0.37664281136663724,0.060376500583671056,150,25,box,even
261,0.47468681202779994,0.4194505208597532,0.055236291168046736,150,50,Martin_et_al_2000,even
262,0.47158773491711325,0.4172847492953722,0.05430298562174107,150,50,triangle,even
263,0.43729045338982364,0.37599286680805666,0.06129758658176698,150,50,box,even
264,0.3970272446317742,0.34974684953615953,0.04728039509561466,200,25,Martin_et_al_2000,even
265,0.39524780488497013,0.34751477019620713,0.047733034688763,200,25,triangle,even
266,0.35438737746869664,0.30148841464153586,0.05289896282716078,200,25,box,even
267,0.3969536848923748,0.34986956212223896,0.04708412277013585,200,50,Martin_et_al_2000,even
268,0.3951170451260999,0.34765318092040487,0.04746386420569504,200,50,triangle,even
269,0.3550310774595835,0.3003732956791728,0.0546577817804107,200,50,box,even
270,0.34104982845049936,0.2944813740694149,0.04656845438108448,250,25,Martin_et_al_2000,even
271,0.3388890743938594,0.2922243309888294,0.04666474340503002,250,25,triangle,even
272,0.2967297292755726,0.24555053735724075,0.05117919191833187,250,25,box,even
273,0.34108343556415366,0.2944128680650344,0.04667056749911924,250,50,Martin_et_al_2000,even
274,0.33899156119354124,0.2921358100018211,0.04685575119172014,250,50,triangle,even
275,0.2961005917542693,0.2456834609294688,0.05041713082480048,250,50,box,even
276,0.29877262337911326,0.2485867554794795,0.05018586789963375,300,25,Martin_et_al_2000,even
277,0.2970958154024361,0.24636870354295382,0.05072711185948231,300,25,triangle,even
278,0.2571297338834807,0.20128019862457824,0.05584953525890246,300,25,box,even
279,0.2988818278950054,0.24863587059012027,0.050245957304885125,300,50,Martin_et_al_2000,even
280,0.2972419362576031,0.24645389725727218,0.05078803900033091,300,50,triangle,even
281,0.2567850782616612,0.20121591602112598,0.05556916224053521,300,50,box,even
282,0.23726012057167456,0.18130012041971955,0.055960000151955014,400,25,Martin_et_al_2000,even
283,0.23570100453498566,0.1794306828574288,0.056270321677556856,400,25,triangle,even
284,0.19417999638953387,0.15070808493100685,0.043471911458527024,400,25,box,even
285,0.23734361182100383,0.18123678430810763,0.056106827512896196,400,50,Martin_et_al_2000,even
286,0.23580736196216334,0.17940499996059944,0.0564023620015639,400,50,triangle,even
287,0.1937970493087775,0.14995211225280625,0.043844937055971256,400,50,box,even
288,0.19057829014110883,0.13910516375694149,0.051473126384167345,500,25,Martin_et_al_2000,even
289,0.18898836028369215,0.13766729252434773,0.05132106775934442,500,25,triangle,even
290,0.1443545928430734,0.11952915426903643,0.024825438574036962,500,25,box,even
291,0.19059474684375688,0.13912334202468435,0.05147140481907253,500,50,Martin_et_al_2000,even
292,0.18900008490932152,0.13769301292276626,0.051307071986555264,500,50,triangle,even
293,0.14474197797188948,0.11919683929971292,0.02554513867217656,500,50,box,even
294,0.6125118102932912,0.5678811903606416,0.04463061993264961,100,25,Martin_et_al_2000,even
295,0.6097781775183488,0.5664179886825274,0.04336018883582149,100,25,triangle,even
296,0.5854296612914477,0.5351223631994698,0.05030729809197787,100,25,box,even
297,0.6137810508534975,0.5687522323589511,0.04502881849454643,100,50,Martin_et_al_2000,even
298,0.6112443821800295,0.5675940407274332,0.043650341452596275,100,50,triangle,even
299,0.5867806179765317,0.5394747896845936,0.04730582829193808,100,50,box,even
300,0.4867766275811898,0.4815525670369365,0.005224060544253284,150,25,Martin_et_al_2000,even
301,0.4840499623958979,0.4791788767723655,0.004871085623532445,150,25,triangle,even
302,0.45127215914619934,0.4378074672147606,0.013464691931438733,150,25,box,even
303,0.4869396190447409,0.4817790636675441,0.00516055537719684,150,50,Martin_et_al_2000,even
304,0.4842577170934239,0.4794005856018798,0.004857131491544098,150,50,triangle,even
305,0.4491766305271616,0.4394694208330706,0.009707209694091001,150,50,box,even
306,0.41355309439643684,0.4118782626328009,0.00167483176363592,200,25,Martin_et_al_2000,even
307,0.4118530944568175,0.4097959837613323,0.002057110695485198,200,25,triangle,even
308,0.3778151063079772,0.3716847774328097,0.006130328875167512,200,25,box,even
309,0.41356194008429303,0.41188194497308084,0.0016799951112121958,200,50,Martin_et_al_2000,even
310,0.4117695942061498,0.40983834029794297,0.0019312539082068092,200,50,triangle,even
311,0.37777624789448305,0.37259629058702315,0.005179957307459904,200,50,box,even
312,0.36428402029391294,0.36437216489449753,-8.814460058459428e-05,250,25,Martin_et_al_2000,even
313,0.3620966377352062,0.3626176041231479,-0.0005209663879417459,250,25,triangle,even
314,0.3276277135862308,0.32608252870711174,0.0015451848791190326,250,25,box,even
315,0.3642669477952549,0.3642464791631075,2.0468632147441213e-05,250,50,Martin_et_al_2000,even
316,0.3620576872881587,0.36249549231905975,-0.0004378050309010728,250,50,triangle,even
317,0.3272720291784025,0.3269416741371761,0.00033035504122636006,250,50,box,even
318,0.32745464903870203,0.32897017189188205,-0.001515522853180018,300,25,Martin_et_al_2000,even
319,0.32560794387020753,0.327170605753064,-0.0015626618828564753,300,25,triangle,even
320,0.29310749706117034,0.29062901160991406,0.002478485451256285,300,25,box,even
321,0.32746021586209306,0.32892841368577064,-0.001468197823677575,300,50,Martin_et_al_2000,even
322,0.3255971959461489,0.3271730160539783,-0.0015758201078294176,300,50,triangle,even
323,0.2929881425419183,0.2911302708288228,0.0018578717130954825,300,50,box,even
324,0.27552152160961674,0.27638858518124587,-0.0008670635716291342,400,25,Martin_et_al_2000,even
325,0.2742424413959975,0.2750587786745944,-0.0008163372785968681,400,25,triangle,even
326,0.2474989672192056,0.2447654435789548,0.0027335236402508123,400,25,box,even
327,0.2755033021193981,0.2764245080884504,-0.0009212059690523189,400,50,Martin_et_al_2000,even
328,0.2742115487067971,0.2750885736489028,-0.0008770249421057308,400,50,triangle,even
329,0.24744977276218116,0.24475748342755144,0.002692289334629727,400,50,box,even
330,0.24319873742682074,0.2418171913223759,0.001381546104444853,500,25,Martin_et_al_2000,even
331,0.24224542429906815,0.24064391153071873,0.0016015127683494113,500,25,triangle,even
332,0.2200362135311018,0.21352469495537718,0.0065115185757246286,500,25,box,even
333,0.24317794343744337,0.2418298205009758,0.0013481229364675773,500,50,Martin_et_al_2000,even
334,0.2422308056868765,0.2406554725852822,0.0015753331015943006,500,50,triangle,even
335,0.22012053961223554,0.2137607250528577,0.006359814559377841,500,50,box,even
336,0.6017089539415097,0.5284570473562175,0.07325190658529224,100,25,Martin_et_al_2000,even
337,0.5985520579185588,0.527058891179065,0.0714931667394938,100,25,triangle,even
338,0.5734013411642042,0.4991122326910987,0.07428910847310544,100,25,box,even
339,0.6022087920745888,0.5283574868416422,0.07385130523294658,100,50,Martin_et_al_2000,even
340,0.5991886354864286,0.5267869208453526,0.07240171464107603,100,50,triangle,even
341,0.5718901896880124,0.49679144556561927,0.07509874412239315,100,50,box,even
