,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
54,0.36289054082982153,0.34403956082023135,0.01885098000959018,200,25,Martin_et_al_2000,even
55,0.3609656833860795,0.3415758647783802,0.019389818607699283,200,25,triangle,even
56,0.3167524427639975,0.29513765374868706,0.021614789015310443,200,25,box,even
57,0.36276267505397297,0.34373857235786787,0.019024102696105105,200,50,Martin_et_al_2000,even
58,0.36091976057057207,0.3412179151245506,0.019701845446021493,200,50,triangle,even
59,0.3165985761340565,0.2993777900996879,0.017220786034368607,200,50,box,even
60,0.2999274458480411,0.28610509816791196,0.013822347680129132,250,25,Martin_et_al_2000,even
61,0.29759681981814323,0.2835421039988273,0.014054715819315944,250,25,triangle,even
62,0.25252780986747325,0.23531881368260588,0.017208996184867376,250,25,box,even
63,0.3000177408093264,0.286053805340857,0.013963935468469413,250,50,Martin_et_al_2000,even
64,0.29760228855226,0.2834684558573468,0.014133832694913195,250,50,triangle,even
65,0.25186151536611345,0.23653268537899885,0.0153288299871146,250,50,box,even
66,0.2522737690666591,0.2392159540110771,0.013057815055582012,300,25,Martin_et_al_2000,even
67,0.25028765792746344,0.23687234760055864,0.013415310326904795,300,25,triangle,even
68,0.21696460444478938,0.1953709302728528,0.021593674171936583,300,25,box,even
69,0.252203376640297,0.23914455081669916,0.013058825823597853,300,50,Martin_et_al_2000,even
70,0.25017475652573784,0.23675696501198784,0.01341779151375,300,50,triangle,even
71,0.21724773487952032,0.19582519155975975,0.021422543319760567,300,50,box,even
72,0.1918517106796711,0.1741543762560911,0.017697334423580013,400,25,Martin_et_al_2000,even
73,0.19085710299848868,0.17266136651903252,0.01819573647945616,400,25,triangle,even
74,0.17599064881018256,0.1457781646290085,0.03021248418117406,400,25,box,even
75,0.1918626969503031,0.17414861732175446,0.01771407962854865,400,50,Martin_et_al_2000,even
76,0.19084515056305185,0.17262653279160267,0.018218617771449175,400,50,triangle,even
77,0.1756768219332343,0.14627443113470417,0.02940239079853013,400,50,box,even
78,0.161138815685823,0.13310463886762736,0.028034176818195644,500,25,Martin_et_al_2000,even
79,0.1602657878253354,0.13177779754327934,0.028487990282056064,500,25,triangle,even
80,0.1472421434639406,0.11710105227484513,0.03014109118909547,500,25,box,even
81,0.16113565657531936,0.13313721598184614,0.02799844059347323,500,50,Martin_et_al_2000,even
82,0.1602833521341378,0.13181243594698333,0.02847091618715447,500,50,triangle,even
83,0.14661000028172466,0.11685528802609502,0.029754712255629645,500,50,box,even
84,0.617859820002435,0.5697352670358322,0.048124552966602785,100,25,Martin_et_al_2000,even
85,0.6151998593125358,0.5685582540277103,0.04664160528482553,100,25,triangle,even
86,0.5983628769623363,0.543774317498981,0.05458855946335528,100,25,box,even
87,0.6177712494329302,0.5697593575640161,0.04801189186891408,100,50,Martin_et_al_2000,even
88,0.6150820866205399,0.5686283611765366,0.04645372544400328,100,50,triangle,even
89,0.599848334600275,0.5422089391168827,0.05763939548339225,100,50,box,even
90,0.49680564847633224,0.4930915401806514,0.0037141082956808624,150,25,Martin_et_al_2000,even
91,0.49361350066796317,0.49087363591126587,0.0027398647566972967,150,25,triangle,even
92,0.4519806084410115,0.45192648700228344,5.412143872807196e-05,150,25,box,even
93,0.4969849248725833,0.49342219422199685,0.003562730650586432,150,50,Martin_et_al_2000,even
94,0.4937599668262326,0.49123174881727105,0.0025282180089615247,150,50,triangle,even
95,0.45202888408948816,0.4526408384222128,-0.0006119543327246513,150,50,box,even
96,0.4140337559022339,0.4258125888998098,-0.011778832997575872,200,25,Martin_et_al_2000,even
97,0.4120829119967149,0.4235307680660104,-0.011447856069295548,200,25,triangle,even
98,0.36740808685270165,0.38001964855582127,-0.012611561703119611,200,25,box,even
99,0.4140721717451483,0.42527717442253066,-0.011205002677382336,200,50,Martin_et_al_2000,even
100,0.4120333227192401,0.42302367159904475,-0.010990348879804657,200,50,triangle,even
101,0.3671488822152915,0.3792537253657947,-0.012104843150503197,200,50,box,even
102,0.3562140765640467,0.3719861517943137,-0.015772075230267024,250,25,Martin_et_al_2000,even
103,0.35440511186130086,0.3697202097368809,-0.015315097875580053,250,25,triangle,even
104,0.31438911060453356,0.32314238090695935,-0.008753270302425786,250,25,box,even
105,0.3562542631387584,0.3719869783331381,-0.015732715194379687,250,50,Martin_et_al_2000,even
106,0.35441652099998455,0.36972424524966496,-0.01530772424968041,250,50,triangle,even
107,0.31306484362984366,0.32335978651143826,-0.010294942881594604,250,50,box,even
108,0.31595661518336393,0.3290053298244915,-0.013048714641127557,300,25,Martin_et_al_2000,even
109,0.3145045083526934,0.3268342235765105,-0.012329715223817095,300,25,triangle,even
110,0.2758456652853166,0.2828302723925493,-0.006984607107232699,300,25,box,even
111,0.31589895847794325,0.32905061414860415,-0.0131516556706609,300,50,Martin_et_al_2000,even
112,0.3144045268425274,0.3268852714380285,-0.012480744595501081,300,50,triangle,even
113,0.2748968447649509,0.28283548970686134,-0.007938644941910433,300,50,box,even
114,0.25751577635585277,0.2647250428968334,-0.007209266540980641,400,25,Martin_et_al_2000,even
115,0.25590922363777835,0.2631328002646164,-0.007223576626838035,400,25,triangle,even
116,0.2161156345632841,0.22364592137644823,-0.007530286813164144,400,25,box,even
117,0.25751494164268807,0.2647326163664563,-0.007217674723768219,400,50,Martin_et_al_2000,even
118,0.25590113173119233,0.2631483293939221,-0.007247197662729743,400,50,triangle,even
119,0.21692420515436162,0.22390241133785282,-0.006978206183491209,400,50,box,even
120,0.21298492996382457,0.22006262113334552,-0.00707769116952095,500,25,Martin_et_al_2000,even
121,0.21140384932857537,0.2183933162562841,-0.006989466927708743,500,25,triangle,even
122,0.16978231734125704,0.17927831660743965,-0.009495999266182609,500,25,box,even
123,0.2129931728031832,0.2200570608463881,-0.007063888043204902,500,50,Martin_et_al_2000,even
124,0.2114449471432931,0.2184027492760865,-0.0069578021327934,500,50,triangle,even
125,0.16973098963352728,0.17966544290148745,-0.009934453267960164,500,50,box,even
126,0.6239791282697447,0.549991497083004,0.07398763118674068,100,25,Martin_et_al_2000,even
127,0.6211274775821667,0.5482298089959073,0.07289766858625935,100,25,triangle,even
128,0.5925124922475191,0.5154016160399673,0.07711087620755186,100,25,box,even
129,0.6230903528317606,0.5503808919982123,0.07270946083354834,100,50,Martin_et_al_2000,even
130,0.620336921883928,0.5484706981997898,0.0718662236841382,100,50,triangle,even
131,0.5933489785990915,0.5130785452424393,0.08027043335665218,100,50,box,even
132,0.4879124711209871,0.46319678840811196,0.024715682712875164,150,25,Martin_et_al_2000,even
133,0.484491858740308,0.46101772507837824,0.02347413366192974,150,25,triangle,even
134,0.44355228749746567,0.4236748963649498,0.019877391132515854,150,25,box,even
135,0.48754133839309377,0.4634863542642337,0.02405498412886009,150,50,Martin_et_al_2000,even
136,0.4842078659700745,0.4611955350517828,0.02301233091829169,150,50,triangle,even
137,0.4434610000250391,0.42281363106392733,0.020647368961111745,150,50,box,even
138,0.4034310611601246,0.3942466250127684,0.0091844361473562,200,25,Martin_et_al_2000,even
139,0.40160511966402646,0.39177649412421534,0.00982862553981112,200,25,triangle,even
140,0.36631237066207956,0.3504986367658106,0.015813733896268944,200,25,box,even
141,0.4034186693925518,0.39403690408689707,0.00938176530565471,200,50,Martin_et_al_2000,even
142,0.4015742779345829,0.39151525352279415,0.010059024411788742,200,50,triangle,even
143,0.36555030538035027,0.3495745143456408,0.015975791034709474,200,50,box,even
144,0.3514696447272243,0.3409654136729713,0.010504231054253022,250,25,Martin_et_al_2000,even
145,0.3496677740085151,0.3388846952656638,0.010783078742851337,250,25,triangle,even
146,0.31587980277556926,0.30042570575726246,0.0154540970183068,250,25,box,even
147,0.351349704469023,0.3409442073646174,0.010405497104405637,250,50,Martin_et_al_2000,even
148,0.3496208587452645,0.3388844090312497,0.010736449714014773,250,50,triangle,even
149,0.314992109541555,0.29874639818097604,0.01624571136057895,250,50,box,even
150,0.31528861193116386,0.30243833225358463,0.012850279677579235,300,25,Martin_et_al_2000,even
151,0.3136977323178123,0.30090049303486543,0.012797239282946848,300,25,triangle,even
152,0.2838397225133299,0.26577293125301515,0.01806679126031474,300,25,box,even
153,0.3152890468114965,0.30245082463807527,0.012838222173421232,300,50,Martin_et_al_2000,even
154,0.3137294454414128,0.30087239942149335,0.012857046019919438,300,50,triangle,even
155,0.28335952386957863,0.26542157339932104,0.01793795047025759,300,50,box,even
156,0.2642463934571023,0.25062115326002765,0.013625240197074673,400,25,Martin_et_al_2000,even
157,0.26290855827931625,0.24925959640915374,0.013648961870162513,400,25,triangle,even
158,0.23445725852678434,0.21986419914067856,0.014593059386105778,400,25,box,even
159,0.2642970506112745,0.2506286045875661,0.013668446023708425,400,50,Martin_et_al_2000,even
160,0.26299997412266785,0.2492997404135492,0.013700233709118659,400,50,triangle,even
161,0.23381092129925285,0.21979895721852682,0.014011964080726025,400,50,box,even
162,0.22954731199848366,0.21735716738574729,0.012190144612736376,500,25,Martin_et_al_2000,even
163,0.22874114816234292,0.2163747632117332,0.01236638495060971,500,25,triangle,even
164,0.20665254894743879,0.19329029356356886,0.013362255383869925,500,25,box,even
165,0.2295974277606715,0.217327502121886,0.012269925638785484,500,50,Martin_et_al_2000,even
166,0.2287849938441292,0.21632777903197165,0.012457214812157558,500,50,triangle,even
167,0.206605402910367,0.19290008023791605,0.013705322672450948,500,50,box,even
168,0.6264875964501088,0.5295084385503981,0.09697915789971068,100,25,Martin_et_al_2000,even
169,0.6236076584023449,0.5278157286289126,0.09579192977343232,100,25,triangle,even
170,0.5956121792094967,0.4910300451118448,0.10458213409765194,100,25,box,even
171,0.6265322745145491,0.5294612626394953,0.09707101187505374,100,50,Martin_et_al_2000,even
172,0.6242099528404867,0.5277933414449165,0.09641661139557023,100,50,triangle,even
173,0.596071222876838,0.48942845444807015,0.10664276842876785,100,50,box,even
174,0.4994831580552841,0.44142228068947076,0.058060877365813335,150,25,Martin_et_al_2000,even
175,0.4965264266384679,0.43908127821663057,0.057445148421837344,150,25,triangle,even
176,0.45673263648745466,0.390653429811474,0.06607920667598066,150,25,box,even
177,0.49953768433299595,0.44109956648151494,0.05843811785148101,150,50,Martin_et_al_2000,even
178,0.49659767647085407,0.4388654092213078,0.057732267249546276,150,50,triangle,even
179,0.4558584917340348,0.3939786593934492,0.06187983234058558,150,50,box,even
180,0.42212963159740446,0.36389531733948854,0.05823431425791592,200,25,Martin_et_al_2000,even
181,0.42030639714788887,0.3615358329397743,0.05877056420811455,200,25,triangle,even
182,0.38089248285641286,0.31481061428631507,0.06608186857009779,200,25,box,even
183,0.42192249017791805,0.36423036606698167,0.05769212411093638,200,50,Martin_et_al_2000,even
184,0.42012291428363635,0.36174404293703877,0.05837887134659758,200,50,triangle,even
185,0.38151806287632806,0.31488999027573383,0.06662807260059422,200,50,box,even
186,0.3691364030716726,0.3046424035916615,0.06449399948001111,250,25,Martin_et_al_2000,even
187,0.36726403183804424,0.3026861468178865,0.06457788502015771,250,25,triangle,even
188,0.3256049156988473,0.26424162969481957,0.06136328600402774,250,25,box,even
189,0.36904365537195816,0.3046217447730646,0.06442191059889357,250,50,Martin_et_al_2000,even
190,0.3671818050189387,0.30264669609519135,0.06453510892374736,250,50,triangle,even
191,0.3246820038613274,0.2654013134926967,0.059280690368630706,250,50,box,even
192,0.32931589170375486,0.26265088860625596,0.0666650030974989,300,25,Martin_et_al_2000,even
193,0.32770227078757186,0.2608647963499823,0.06683747443758958,300,25,triangle,even
194,0.2857656286013781,0.22544084238645834,0.06032478621491977,300,25,box,even
195,0.32936192774168704,0.2625560092456024,0.06680591849608464,300,50,Martin_et_al_2000,even
196,0.32773212872729485,0.2607499091824136,0.06698221954488126,300,50,triangle,even
197,0.2857762974655944,0.22590224546667836,0.059874051998916045,300,50,box,even
198,0.26960710149224365,0.20643997323165486,0.06316712826058879,400,25,Martin_et_al_2000,even
199,0.2680157349992758,0.2049665785498045,0.06304915644947129,400,25,triangle,even
200,0.22285329431597667,0.17140050691309083,0.051452787402885836,400,25,box,even
201,0.2696687919402111,0.2064445854449397,0.06322420649527138,400,50,Martin_et_al_2000,even
202,0.26804936789029143,0.20492345531290024,0.0631259125773912,400,50,triangle,even
203,0.2225151214780694,0.1718276530575692,0.050687468420500204,400,50,box,even
204,0.22257679113428974,0.16864346669418195,0.05393332444010779,500,25,Martin_et_al_2000,even
205,0.22101919498821665,0.1675247991477654,0.053494395840451237,500,25,triangle,even
206,0.17498833304566996,0.13765888109451185,0.03732945195115811,500,25,box,even
207,0.222628230897027,0.16864001332799494,0.05398821756903205,500,50,Martin_et_al_2000,even
208,0.22104377137981468,0.16750429116401622,0.05353948021579846,500,50,triangle,even
209,0.17430908464416783,0.13807551015759112,0.036233574486576714,500,50,box,even
210,0.6208877734719134,0.5682010460691205,0.0526867274027929,100,25,Martin_et_al_2000,even
211,0.6178193806814931,0.5666243677131475,0.05119501296834561,100,25,triangle,even
212,0.5905258369716502,0.5336677256119888,0.056858111359661345,100,25,box,even
213,0.6214554372693614,0.5692058460492397,0.05224959122012163,100,50,Martin_et_al_2000,even
214,0.6188216644521543,0.567422529274658,0.05139913517749628,100,50,triangle,even
215,0.5922750585985712,0.5348170560764328,0.057458002522138396,100,50,box,even
216,0.4885336444486055,0.47764320896334445,0.01089043548526103,150,25,Martin_et_al_2000,even
217,0.4854936753633732,0.4749961807887302,0.010497494574642996,150,25,triangle,even
218,0.4462158933174897,0.4259128101680001,0.020303083149489587,150,25,box,even
219,0.4890407431547995,0.47780456222072953,0.011236180934069973,150,50,Martin_et_al_2000,even
220,0.4859774999792713,0.4751579246722034,0.010819575307067897,150,50,triangle,even
221,0.44589171412057793,0.4258255346729908,0.02006617944758715,150,50,box,even
222,0.41053900225074136,0.3980829377239147,0.012456064526826682,200,25,Martin_et_al_2000,even
223,0.408913329331549,0.3954915035533776,0.013421825778171415,200,25,triangle,even
224,0.3734741806597708,0.34571201052097966,0.02776217013879112,200,25,box,even
225,0.4104732992295935,0.39782051105704097,0.012652788172552554,200,50,Martin_et_al_2000,even
226,0.408898124518996,0.39526037965555605,0.013637744863439938,200,50,triangle,even
227,0.37472268631264405,0.3453316154201266,0.029391070892517468,200,50,box,even
228,0.3601369858604414,0.3394470425834597,0.020689943276981704,250,25,Martin_et_al_2000,even
229,0.3584485368233691,0.33723225352496433,0.021216283298404748,250,25,triangle,even
230,0.32808700443817806,0.29251691471553487,0.035570089722643194,250,25,box,even
231,0.360205969217989,0.33948427912008594,0.020721690097903034,250,50,Martin_et_al_2000,even
232,0.35852119689756057,0.3372968674141029,0.02122432948345765,250,50,triangle,even
233,0.32805729588211263,0.2917867276347781,0.036270568247334545,250,50,box,even
234,0.3251826567773456,0.29482294598047587,0.03035971079686972,300,25,Martin_et_al_2000,even
235,0.32378211595474915,0.29290648405361164,0.030875631901137512,300,25,triangle,even
236,0.2968234132289247,0.2552873224208001,0.04153609080812459,300,25,box,even
237,0.3252727598262152,0.2948522576023256,0.03042050222388959,300,50,Martin_et_al_2000,even
238,0.32386711701305926,0.2929152324821087,0.030951884530950546,300,50,triangle,even
239,0.29772820801719746,0.25476921847361567,0.042958989543581794,300,50,box,even
240,0.27676264034629827,0.23538285907041268,0.041379781275885597,400,25,Martin_et_al_2000,even
241,0.27529800032462204,0.23398418516195985,0.04131381516266219,400,25,triangle,even
242,0.2412135425874521,0.20476558547184254,0.03644795711560955,400,25,box,even
243,0.2767378458383658,0.2353529255522715,0.04138492028609431,400,50,Martin_et_al_2000,even
244,0.2752915251841842,0.23396518103855168,0.04132634414563252,400,50,triangle,even
245,0.2413454646551092,0.2045584637630461,0.036787000892063104,400,50,box,even
246,0.2385535506198041,0.19639626726536374,0.042157283354440356,500,25,Martin_et_al_2000,even
247,0.23709766667899312,0.1950393483773657,0.04205831830162743,500,25,triangle,even
248,0.1992764734800614,0.17533830045436416,0.02393817302569723,500,25,box,even
249,0.23852194870350962,0.19636805230626808,0.04215389639724154,500,50,Martin_et_al_2000,even
250,0.23708866110877724,0.19499299992972496,0.04209566117905228,500,50,triangle,even
251,0.19918116025394073,0.17455845415335036,0.024622706100590364,500,50,box,even
252,0.6165100261781937,0.549828974891386,0.06668105128680768,100,25,Martin_et_al_2000,even
253,0.6133510580627037,0.5482100781033384,0.0651409799593653,100,25,triangle,even
254,0.5835194798948021,0.5170176394372539,0.06650184045754826,100,25,box,even
255,0.6167795901749897,0.5509545604673964,0.0658250297075933,100,50,Martin_et_al_2000,even
256,0.6137157947355991,0.5492414920031433,0.0644743027324558,100,50,triangle,even
257,0.5848454998203885,0.5207697039706543,0.06407579584973422,100,50,box,even
258,0.4812571914279582,0.46608411967732577,0.015173071750632428,150,25,Martin_et_al_2000,even
259,0.47829773464263325,0.4637243262006421,0.014573408441991176,150,25,triangle,even
260,0.44137483622712437,0.41930969342197955,0.022065142805144822,150,25,box,even
261,0.4817438864390875,0.4665555654107386,0.015188321028348883,150,50,Martin_et_al_2000,even
262,0.4789568954532474,0.46410761513286114,0.014849280320386238,150,50,triangle,even
263,0.44110890547676673,0.4199361810223876,0.02117272445437912,150,50,box,even
264,0.40063157751385814,0.3966211571557188,0.004010420358139366,200,25,Martin_et_al_2000,even
265,0.39900026429249424,0.3944710227184035,0.004529241574090737,200,25,triangle,even
266,0.35944694754463247,0.3561139365411091,0.003333011003523345,200,25,box,even
267,0.4008899334774736,0.3966008469120209,0.004289086565452682,200,50,Martin_et_al_2000,even
268,0.3992866855632692,0.39449926642357913,0.004787419139690052,200,50,triangle,even
269,0.3604241897702406,0.35689707362795065,0.0035271161422899544,200,50,box,even
270,0.34705279147195456,0.3474176250656351,-0.000364833593680558,250,25,Martin_et_al_2000,even
271,0.3450862654229985,0.34551570748562876,-0.00042944206263029194,250,25,triangle,even
272,0.30536257805268097,0.31195409621514913,-0.0065915181624681685,250,25,box,even
273,0.34714098755225553,0.34746378186960936,-0.000322794317353825,250,50,Martin_et_al_2000,even
274,0.34515049123321906,0.3455733085750172,-0.0004228173417981651,250,50,triangle,even
275,0.3057954518407241,0.3123175171699547,-0.0065220653292306086,250,50,box,even
276,0.30749629323374594,0.31380760888015924,-0.006311315646413296,300,25,Martin_et_al_2000,even
277,0.3058972492858639,0.31230606349615386,-0.006408814210289937,300,25,triangle,even
278,0.26937069943154246,0.2789273139969891,-0.009556614565446653,300,25,box,even
279,0.30760410200753574,0.3138596610438714,-0.006255559036335678,300,50,Martin_et_al_2000,even
280,0.30600392716504576,0.31233282114557637,-0.006328893980530603,300,50,triangle,even
281,0.2696768130915619,0.2786752673264359,-0.008998454234873998,300,50,box,even
282,0.25167768323998607,0.2648242581728143,-0.013146574932828226,400,25,Martin_et_al_2000,even
283,0.25030589077971965,0.26349273535269313,-0.013186844572973477,400,25,triangle,even
284,0.2108579543971586,0.23470583452906468,-0.023847880131906085,400,25,box,even
285,0.2516638575654324,0.26484006139200433,-0.01317620382657192,400,50,Martin_et_al_2000,even
286,0.2502704991750362,0.2635085940939491,-0.013238094918912924,400,50,triangle,even
287,0.21050053722710993,0.2343987886009038,-0.023898251373793866,400,50,box,even
288,0.20882392409014328,0.23106998208270513,-0.022246057992561852,500,25,Martin_et_al_2000,even
289,0.20734087774422083,0.22997579149175262,-0.022634913747531793,500,25,triangle,even
290,0.16458776790435026,0.21072795319728965,-0.046140185292939395,500,25,box,even
291,0.2087795444650089,0.2310661331753675,-0.0222865887103586,500,50,Martin_et_al_2000,even
292,0.20728653879301828,0.2299836042331157,-0.02269706544009742,500,50,triangle,even
293,0.1650673073520419,0.21116134565794276,-0.046094038305900864,500,50,box,even
294,0.609531472930445,0.5629401841305817,0.046591288799863295,100,25,Martin_et_al_2000,even
295,0.6063645485587323,0.5613938071841396,0.04497074137459278,100,25,triangle,even
296,0.579140880952465,0.5293835677256266,0.04975731322683841,100,25,box,even
297,0.6093096098827495,0.5620273695517675,0.04728224033098205,100,50,Martin_et_al_2000,even
298,0.605946901272886,0.5605383831241484,0.04540851814873759,100,50,triangle,even
299,0.5810321088490897,0.528883254442297,0.05214885440679273,100,50,box,even
300,0.480533074355344,0.47797523287443267,0.002557841480911316,150,25,Martin_et_al_2000,even
301,0.47789922186002776,0.47555965410791035,0.0023395677521174107,150,25,triangle,even
302,0.4450302624693201,0.43117173264277986,0.013858529826540233,150,25,box,even
303,0.48017088294715016,0.477856774053141,0.0023141088940091814,150,50,Martin_et_al_2000,even
304,0.4776397066696325,0.47524541427952083,0.0023942923901116853,150,50,triangle,even
305,0.44747681915168636,0.4285005985726271,0.018976220579059233,150,50,box,even
306,0.40832402832587456,0.404177511057937,0.004146517267937577,200,25,Martin_et_al_2000,even
307,0.4066811459574796,0.4017459759653268,0.004935169992152821,200,25,triangle,even
308,0.37183133129353874,0.3564248952619624,0.01540643603157632,200,25,box,even
309,0.4086519644532003,0.4041849243784087,0.004467040074791595,200,50,Martin_et_al_2000,even
310,0.4069307813397389,0.40167412458383434,0.005256656755904587,200,50,triangle,even
311,0.37225821475026266,0.3545878983724853,0.017670316377777384,200,50,box,even
312,0.3599765845003783,0.3475019781312674,0.012474606369110908,250,25,Martin_et_al_2000,even
313,0.3580617506740037,0.34503900293395784,0.013022747740045859,250,25,triangle,even
314,0.31947027473092704,0.29506082583506765,0.024409448895859387,250,25,box,even
315,0.3599808461899794,0.347457046305793,0.012523799884186393,250,50,Martin_et_al_2000,even
316,0.3580470944003008,0.34500959463469116,0.01303749976560964,250,50,triangle,even
317,0.31858908887892456,0.29558719172494585,0.023001897153978712,250,50,box,even
318,0.3229336639653041,0.3008645967905461,0.022069067174757984,300,25,Martin_et_al_2000,even
319,0.32127507429647995,0.2983900187264916,0.022885055569988322,300,25,triangle,even
320,0.28337745309510853,0.2469538807844479,0.036423572310660624,300,25,box,even
321,0.3229985574407812,0.30081194648147724,0.022186610959303965,300,50,Martin_et_al_2000,even
322,0.3213455708965157,0.2983647157827818,0.022980855113733933,300,50,triangle,even
323,0.2837389820334667,0.2470448507687587,0.036694131264707996,300,50,box,even
324,0.26880412104585016,0.2287452430200777,0.04005887802577246,400,25,Martin_et_al_2000,even
325,0.2672996820212308,0.22682171462092005,0.04047796740031073,400,25,triangle,even
326,0.2294910766892263,0.1865352554082117,0.042955821281014606,400,25,box,even
327,0.26886620667998795,0.22882929376707928,0.04003691291290867,400,50,Martin_et_al_2000,even
328,0.2673618098324386,0.22687406828648626,0.04048774154595236,400,50,triangle,even
329,0.2293676471060102,0.18613254791688794,0.04323509918912227,400,50,box,even
330,0.2285882510334979,0.17996476087992153,0.048623490153576365,500,25,Martin_et_al_2000,even
331,0.22708929465585204,0.1784248539782638,0.04866444067758824,500,25,triangle,even
332,0.18870684378353475,0.15213278963783106,0.036574054145703694,500,25,box,even
333,0.22858469415426297,0.1799376138553863,0.048647080298876655,500,50,Martin_et_al_2000,even
334,0.22710416258518396,0.1784120249815857,0.04869213760359825,500,50,triangle,even
335,0.18847681404523764,0.1520018866659839,0.03647492737925373,500,50,box,even
336,0.5961639639445397,0.5307802887770168,0.06538367516752297,100,25,Martin_et_al_2000,even
337,0.5931071767497731,0.5291873859759244,0.06391979077384868,100,25,triangle,even
338,0.5717916659399651,0.49753313185041004,0.07425853408955507,100,25,box,even
339,0.5967613182268341,0.5310229698399467,0.06573834838688741,100,50,Martin_et_al_2000,even
340,0.5939227358473915,0.5296449228465602,0.06427781300083135,100,50,triangle,even
