,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
2169,0.8206327629735879,0.5384794144645745,0.2821533485090134,300,50,Martin_et_al_2000,side
2170,0.8180244529163242,0.5352853410323115,0.2827391118840127,300,50,triangle,side
2171,0.7528470639662447,0.46669190845415964,0.28615515551208504,300,50,box,side
2172,0.7426735840650929,0.4380947823972132,0.30457880166787965,400,25,Martin_et_al_2000,side
2173,0.7388135476573021,0.43502625702722475,0.30378729063007737,400,25,triangle,side
2174,0.6406636899281531,0.3763130063091856,0.2643506836189675,400,25,box,side
2175,0.7428377449302143,0.438108569674288,0.30472917525592624,400,50,Martin_et_al_2000,side
2176,0.7389175634223342,0.4350857838468877,0.3038317795754465,400,50,triangle,side
2177,0.636213982199093,0.3751749602326365,0.26103902196645645,400,50,box,side
2178,0.6584556318313664,0.36733954571194505,0.2911160861194213,500,25,Martin_et_al_2000,side
2179,0.653409311366715,0.36463636588618087,0.2887729454805341,500,25,triangle,side
2180,0.5077897822052175,0.3167741568871907,0.19101562531802685,500,25,box,side
2181,0.658229960014185,0.3673082770517453,0.2909216829624397,500,50,Martin_et_al_2000,side
2182,0.6531988859479154,0.36463067697927876,0.28856820896863666,500,50,triangle,side
2183,0.5042385370837943,0.3163739881014793,0.18786454898231497,500,50,box,side
2184,0.9672817068503814,0.833554789988516,0.13372691686186544,100,25,Martin_et_al_2000,side
2185,0.9666387260696745,0.832003318563572,0.13463540750610248,100,25,triangle,side
2186,0.9510983136829714,0.803064011520323,0.14803430216264835,100,25,box,side
2187,0.9674047271369116,0.8347849211535378,0.13261980598337386,100,50,Martin_et_al_2000,side
2188,0.9665655406049751,0.8331776242539015,0.1333879163510736,100,50,triangle,side
2189,0.949592345961495,0.8037477322662947,0.1458446136952003,100,50,box,side
2190,0.9332121482342455,0.7467426241211073,0.18646952411313822,150,25,Martin_et_al_2000,side
2191,0.9320881055372683,0.7442954071937196,0.18779269834354873,150,25,triangle,side
2192,0.9038743706118685,0.7006963202807491,0.20317805033111935,150,25,box,side
2193,0.9323874292008971,0.7475262178531279,0.18486121134776923,150,50,Martin_et_al_2000,side
2194,0.9311923297779451,0.7452987371152008,0.1858935926627443,150,50,triangle,side
2195,0.9001181463172977,0.7006987228617045,0.19941942345559316,150,50,box,side
2196,0.8975477529785018,0.667989321883538,0.22955843109496377,200,25,Martin_et_al_2000,side
2197,0.896000735889041,0.6650577857877638,0.2309429501012772,200,25,triangle,side
2198,0.8583395302284549,0.6087410954470327,0.24959843478142218,200,25,box,side
2199,0.8975697982888133,0.6677480847182908,0.2298217135705225,200,50,Martin_et_al_2000,side
2200,0.8959616380917907,0.6648719236070357,0.23108971448475502,200,50,triangle,side
2201,0.856490160708697,0.6085861889030825,0.24790397180561452,200,50,box,side
2202,0.8619848302831717,0.5987907160885642,0.2631941141946076,250,25,Martin_et_al_2000,side
2203,0.8600557905242865,0.5958079298233845,0.264247860700902,250,25,triangle,side
2204,0.8114502240554868,0.5334119785258813,0.27803824552960554,250,25,box,side
2205,0.8619126376560726,0.5988854456614834,0.26302719199458924,250,50,Martin_et_al_2000,side
2206,0.8599114164713862,0.5958096317119295,0.2641017847594568,250,50,triangle,side
2207,0.809816679093645,0.5328035787333504,0.2770131003602946,250,50,box,side
2208,0.825924330525702,0.5395579037531311,0.28636642677257096,300,25,Martin_et_al_2000,side
2209,0.8234615093859032,0.5365661021465697,0.2868954072393335,300,25,triangle,side
2210,0.7611160474215368,0.4673255389178478,0.29379050850368904,300,25,box,side
2211,0.8255759828342876,0.5393998962234567,0.2861760866108308,300,50,Martin_et_al_2000,side
2212,0.8230660853617822,0.536437286627194,0.28662879873458813,300,50,triangle,side
2213,0.7590842694320084,0.46640915989574316,0.2926751095362652,300,50,box,side
2214,0.7490231970256949,0.4418478724030156,0.30717532462267927,400,25,Martin_et_al_2000,side
2215,0.7453015241272495,0.43857483200638947,0.30672669212086,400,25,triangle,side
2216,0.6508263712649167,0.3674256653669977,0.283400705897919,400,25,box,side
2217,0.7491098774694469,0.44178376598989844,0.30732611147954847,400,50,Martin_et_al_2000,side
2218,0.7453820051844571,0.4385076439290605,0.3068743612553966,400,50,triangle,side
2219,0.6466754664036158,0.36799714746034073,0.2786783189432751,400,50,box,side
2220,0.6664351868896208,0.3668090523427294,0.29962613454689135,500,25,Martin_et_al_2000,side
2221,0.6614307073607705,0.36389078912431205,0.2975399182364584,500,25,triangle,side
2222,0.5210014074131637,0.29886852119513707,0.22213288621802663,500,25,box,side
2223,0.6662180601474186,0.36682030988905523,0.29939775025836335,500,50,Martin_et_al_2000,side
2224,0.6612054389077469,0.36388208918052034,0.2973233497272265,500,50,triangle,side
2225,0.517403647632112,0.2991540371193073,0.21824961051280467,500,50,box,side
2226,0.9626977216077736,0.8571831529902532,0.1055145686175204,100,25,Martin_et_al_2000,side
2227,0.9620381659567978,0.8554812343070946,0.10655693164970326,100,25,triangle,side
2228,0.9460617465698715,0.8230845162921927,0.12297723027767882,100,25,box,side
2229,0.962243937196948,0.8572828261163418,0.10496111108060624,100,50,Martin_et_al_2000,side
2230,0.9613581395895606,0.855746742640003,0.10561139694955757,100,50,triangle,side
2231,0.9440576230272167,0.8229255073837595,0.12113211564345727,100,50,box,side
2232,0.9269883022257482,0.7611958451231841,0.16579245710256418,150,25,Martin_et_al_2000,side
2233,0.9258271314653106,0.7584370810814459,0.16739005038386467,150,25,triangle,side
2234,0.8962091642508101,0.709349407540296,0.18685975671051414,150,25,box,side
2235,0.9264961730579715,0.7612520525797943,0.16524412047817716,150,50,Martin_et_al_2000,side
2236,0.9252672120123699,0.7584134527552471,0.16685375925712287,150,50,triangle,side
2237,0.8922246858507054,0.7123288016167879,0.17989588423391745,150,50,box,side
2238,0.8900381225221117,0.6697425213218671,0.2202956012002446,200,25,Martin_et_al_2000,side
2239,0.8884009047191322,0.6663329263029601,0.2220679784161721,200,25,triangle,side
2240,0.8488428445089653,0.6001920318067657,0.24865081270219958,200,25,box,side
2241,0.8899043067971408,0.6696203633609025,0.22028394343623836,200,50,Martin_et_al_2000,side
2242,0.8881855615938923,0.6660538761667276,0.22213168542716466,200,50,triangle,side
2243,0.8461690515950366,0.6015229095297812,0.24464614206525548,200,50,box,side
2244,0.8531537516881453,0.591539178368135,0.26161457332001037,250,25,Martin_et_al_2000,side
2245,0.8511448253333688,0.5879512684814734,0.2631935568518954,250,25,triangle,side
2246,0.8007401600821771,0.5175939919759227,0.28314616810625437,250,25,box,side
2247,0.8532355584398454,0.5914854057408417,0.2617501526990037,250,50,Martin_et_al_2000,side
2248,0.8511639427660658,0.5878985399138374,0.2632654028522283,250,50,triangle,side
2249,0.798864600984897,0.5203178412115667,0.2785467597733303,250,50,box,side
2250,0.8160190231548355,0.5267012802005879,0.2893177429542476,300,25,Martin_et_al_2000,side
2251,0.8135240242825701,0.523538106112954,0.28998591816961605,300,25,triangle,side
2252,0.7492493875717117,0.45108057668066803,0.29816881089104363,300,25,box,side
2253,0.8155047504439354,0.5266272786870598,0.2888774717568756,300,50,Martin_et_al_2000,side
2254,0.812964781177498,0.5233667948611196,0.28959798631637845,300,50,triangle,side
2255,0.7468822449066709,0.4521451760962373,0.2947370688104336,300,50,box,side
2256,0.7379038680799942,0.4267590074029832,0.31114486067701097,400,25,Martin_et_al_2000,side
2257,0.7341772627801244,0.42416099048012157,0.31001627230000284,400,25,triangle,side
2258,0.6372425272194413,0.36370491029855334,0.27353761692088796,400,25,box,side
2259,0.737975657575373,0.426770868441954,0.311204789133419,400,50,Martin_et_al_2000,side
2260,0.7342045985439603,0.42417235349146865,0.3100322450524916,400,50,triangle,side
2261,0.6326453461430015,0.3636329075856507,0.2690124385573508,400,50,box,side
2262,0.6556200929270277,0.3582882199768339,0.2973318729501938,500,25,Martin_et_al_2000,side
2263,0.6507869848769121,0.3560088931813151,0.294778091695597,500,25,triangle,side
2264,0.5091046251614153,0.2993982608147113,0.20970636434670398,500,25,box,side
2265,0.6555126821718873,0.35823781642445496,0.29727486574743234,500,50,Martin_et_al_2000,side
2266,0.650658334535238,0.35594786788719135,0.2947104666480467,500,50,triangle,side
2267,0.5054330029491584,0.300212375664091,0.2052206272850674,500,50,box,side
2268,0.9632711029244778,0.8732099717060415,0.09006113121843629,100,25,Martin_et_al_2000,side
2269,0.9625542455502342,0.8716200478831084,0.09093419766712574,100,25,triangle,side
2270,0.9460932379124412,0.8416308459666116,0.10446239194582951,100,25,box,side
2271,0.9629601312870656,0.872834470124151,0.09012566116291454,100,50,Martin_et_al_2000,side
2272,0.9620548889581688,0.8710219397932095,0.0910329491649593,100,50,triangle,side
2273,0.9439350960344048,0.8434833108974609,0.10045178513694397,100,50,box,side
2274,0.9274827941825753,0.7772013146370539,0.1502814795455214,150,25,Martin_et_al_2000,side
2275,0.9263774948650725,0.7743637876558767,0.15201370720919583,150,25,triangle,side
2276,0.8976395061747042,0.7207665706427329,0.17687293553197136,150,25,box,side
2277,0.9271056934585497,0.774894617606557,0.15221107585199267,150,50,Martin_et_al_2000,side
2278,0.9260021421678382,0.7719492563470816,0.1540528858207566,150,50,triangle,side
2279,0.8938434302778295,0.7210845328383213,0.17275889743950823,150,50,box,side
2280,0.8914188567246054,0.6865631805645778,0.20485567616002764,200,25,Martin_et_al_2000,side
2281,0.8898440544635239,0.6832905699474434,0.20655348451608047,200,25,triangle,side
2282,0.8508240692245694,0.6213764943339573,0.22944757489061218,200,25,box,side
2283,0.8913125163753529,0.6862565479887306,0.20505596838662232,200,50,Martin_et_al_2000,side
2284,0.8896636617072795,0.6827859021183152,0.20687775958896426,200,50,triangle,side
2285,0.8485621724869121,0.6228876365849056,0.22567453590200648,200,50,box,side
2286,0.8550368400486958,0.6110286805999543,0.24400815944874155,250,25,Martin_et_al_2000,side
2287,0.8530265259721825,0.6076276441953423,0.24539888177684022,250,25,triangle,side
2288,0.8023102711161378,0.5366522617103124,0.2656580094058254,250,25,box,side
2289,0.8548927671784188,0.6109594451849583,0.24393332199346052,250,50,Martin_et_al_2000,side
2290,0.8528461038251318,0.6075756719445475,0.24527043188058428,250,50,triangle,side
2291,0.8005854378345333,0.5360396183502513,0.264545819484282,250,50,box,side
2292,0.8175985506294499,0.5457701595751596,0.27182839105429024,300,25,Martin_et_al_2000,side
2293,0.8150443962194218,0.5424375301485997,0.2726068660708221,300,25,triangle,side
2294,0.7505122640873494,0.46499581321583205,0.28551645087151734,300,25,box,side
2295,0.8173993658245613,0.5458597345540677,0.27153963127049363,300,50,Martin_et_al_2000,side
2296,0.8147660274132718,0.5425415590031825,0.2722244684100893,300,50,triangle,side
2297,0.7480888378475289,0.46535003547827325,0.28273880236925564,300,50,box,side
2298,0.7383791675339813,0.4376999618435742,0.30067920569040707,400,25,Martin_et_al_2000,side
2299,0.7345883913656948,0.4344061618195272,0.3001822295461676,400,25,triangle,side
2300,0.6388710076544216,0.3557564689025112,0.2831145387519104,400,25,box,side
2301,0.7382601140136682,0.4376360072942236,0.3006241067194446,400,50,Martin_et_al_2000,side
2302,0.7344362197943788,0.43436589862918007,0.3000703211651987,400,50,triangle,side
2303,0.6344809662888677,0.355101918671178,0.2793790476176897,400,50,box,side
2304,0.6551133786951338,0.35352505761548036,0.3015883210796534,500,25,Martin_et_al_2000,side
2305,0.6501513677226685,0.3506438866906566,0.29950748103201186,500,25,triangle,side
2306,0.5082628713502484,0.2864520983283222,0.2218107730219262,500,25,box,side
2307,0.6550028113703397,0.3535052435851016,0.30149756778523806,500,50,Martin_et_al_2000,side
2308,0.6500119245667394,0.3505881505689845,0.2994237739977549,500,50,triangle,side
2309,0.5045731219539631,0.28630452298279563,0.21826859897116746,500,50,box,side
2310,0.9672212847815198,0.8629813362222093,0.10423994855931051,100,25,Martin_et_al_2000,side
2311,0.9666099228185729,0.8616113619349189,0.104998560883654,100,25,triangle,side
2312,0.9520401355762149,0.8342893011426418,0.11775083443357315,100,25,box,side
2313,0.9660514172118585,0.8642166783343541,0.10183473887750438,100,50,Martin_et_al_2000,side
2314,0.96522204970285,0.862923469425301,0.10229858027754901,100,50,triangle,side
2315,0.9505317883000494,0.8314892403544087,0.11904254794564062,100,50,box,side
2316,0.9346053187384299,0.7785163547016107,0.15608896403681916,150,25,Martin_et_al_2000,side
2317,0.9334765621857943,0.7760600351926458,0.15741652699314856,150,25,triangle,side
2318,0.9051775267925322,0.7290212058000631,0.17615632099246903,150,25,box,side
2319,0.934652866470883,0.7784963036337754,0.15615656283710755,150,50,Martin_et_al_2000,side
2320,0.9334455282418544,0.7760955975437689,0.15734993069808556,150,50,triangle,side
2321,0.9016403108197881,0.7309772495027245,0.17066306131706366,150,50,box,side
2322,0.899698642648648,0.6976091854208628,0.20208945722778515,200,25,Martin_et_al_2000,side
2323,0.8981666091215581,0.6948165461274776,0.20335006299408054,200,25,triangle,side
2324,0.8599364479216349,0.6367258277459482,0.2232106201756867,200,25,box,side
2325,0.899873315024788,0.6970457619233965,0.20282755310139144,200,50,Martin_et_al_2000,side
2326,0.8981900562729725,0.6942629318697706,0.20392712440320193,200,50,triangle,side
2327,0.8578108409205251,0.6381446753069915,0.21966616561353358,200,50,box,side
2328,0.8643596415387682,0.6269380644674897,0.23742157707127853,250,25,Martin_et_al_2000,side
2329,0.8624309844381604,0.6239253015247326,0.23850568291342777,250,25,triangle,side
2330,0.8126960774804244,0.5598864615061563,0.2528096159742681,250,25,box,side
2331,0.8638499462033352,0.6268145313736184,0.2370354148297168,250,50,Martin_et_al_2000,side
2332,0.8619047640309981,0.6238034340912598,0.23810132993973832,250,50,triangle,side
2333,0.8108371734604816,0.5617039605083866,0.249133212952095,250,50,box,side
2334,0.8279845816484718,0.5685414766844947,0.25944310496397704,300,25,Martin_et_al_2000,side
2335,0.8255411918541808,0.5657428717330888,0.25979832012109205,300,25,triangle,side
2336,0.7616446935185893,0.5003099268090243,0.261334766709565,300,25,box,side
2337,0.8277737809412422,0.5683773864310178,0.25939639451022445,300,50,Martin_et_al_2000,side
2338,0.8252744371044232,0.5655855450961751,0.2596888920082481,300,50,triangle,side
2339,0.7592384007564676,0.4986638998003696,0.260574500956098,300,50,box,side
2340,0.7499906612227167,0.4764741515880244,0.2735165096346923,400,25,Martin_et_al_2000,side
2341,0.7462223943875744,0.47385173201449093,0.2723706623730835,400,25,triangle,side
2342,0.6493203484503853,0.4080571346731241,0.24126321377726123,400,25,box,side
2343,0.7498856873407189,0.47644771627746896,0.27343797106324996,400,50,Martin_et_al_2000,side
2344,0.7461155689388664,0.47384420126568316,0.2722713676731833,400,50,triangle,side
2345,0.644977906051031,0.4072605128529613,0.23771739319806973,400,50,box,side
2346,0.6660856272175772,0.40453647001422577,0.2615491572033515,500,25,Martin_et_al_2000,side
2347,0.6610311081576741,0.4017996366057678,0.2592314715519063,500,25,triangle,side
2348,0.5175843590290167,0.32754405859345725,0.19004030043555942,500,25,box,side
2349,0.6658719770261738,0.4045195939597861,0.26135238306638775,500,50,Martin_et_al_2000,side
2350,0.6607760480206988,0.40178218937074894,0.25899385864994984,500,50,triangle,side
2351,0.5140314635719844,0.3276574992779713,0.1863739642940131,500,50,box,side
2352,0.9644789611999599,0.8474598136003395,0.1170191475996204,100,25,Martin_et_al_2000,side
2353,0.9638203655068311,0.8460958850277925,0.1177244804790386,100,25,triangle,side
2354,0.9479299882169091,0.8226604602094203,0.1252695280074888,100,25,box,side
2355,0.9644152608934706,0.848008215898157,0.11640704499531362,100,50,Martin_et_al_2000,side
2356,0.963632233732872,0.8464974272451601,0.1171348064877119,100,50,triangle,side
2357,0.9458163083766048,0.8197028634670276,0.1261134449095772,100,50,box,side
2358,0.9308565867317677,0.7637437093806998,0.16711287735106795,150,25,Martin_et_al_2000,side
2359,0.9297422635856806,0.761132471303863,0.1686097922818176,150,25,triangle,side
2360,0.9019841122372237,0.7159344459759566,0.18604966626126718,150,25,box,side
2361,0.930306466900394,0.7637256298759838,0.16658083702441018,150,50,Martin_et_al_2000,side
2362,0.929088864730061,0.7611229724989172,0.16796589223114378,150,50,triangle,side
2363,0.8983227803297891,0.715272372050564,0.18305040827922503,150,50,box,side
2364,0.8960909833858529,0.6840723607861445,0.21201862259970838,200,25,Martin_et_al_2000,side
2365,0.8945803774645356,0.6812078663468315,0.21337251111770406,200,25,triangle,side
2366,0.8568678765858765,0.625045572147356,0.23182230443852048,200,25,box,side
2367,0.8959997751748451,0.683888269343011,0.21211150583183414,200,50,Martin_et_al_2000,side
2368,0.8944584874025258,0.6810472243005762,0.21341126310194958,200,50,triangle,side
2369,0.8543702005743983,0.6257660824344826,0.22860411813991566,200,50,box,side
2370,0.8609755144616421,0.6167640835928914,0.24421143086875075,250,25,Martin_et_al_2000,side
2371,0.859033113777228,0.6136142769573874,0.24541883681984067,250,25,triangle,side
2372,0.8087479737219654,0.5441189241923661,0.2646290495295993,250,25,box,side
2373,0.8609584853477241,0.6167047893933335,0.24425369595439061,250,50,Martin_et_al_2000,side
2374,0.8589458738518236,0.613603321454421,0.24534255239740266,250,50,triangle,side
2375,0.8068100242954153,0.5444988689583534,0.26231115533706184,250,50,box,side
2376,0.8246275505041781,0.5566080782310145,0.2680194722731636,300,25,Martin_et_al_2000,side
2377,0.8221875662797796,0.5531943253043202,0.2689932409754594,300,25,triangle,side
2378,0.757291761889095,0.4780321631615819,0.27925959872751305,300,25,box,side
2379,0.8243474282301269,0.5565756039075307,0.26777182432259616,300,50,Martin_et_al_2000,side
2380,0.8218548994142441,0.5531682337000945,0.26868666571414956,300,50,triangle,side
2381,0.7550442034626496,0.47760944117735127,0.2774347622852983,300,50,box,side
2382,0.7469759727382799,0.45515924758787707,0.2918167251504028,400,25,Martin_et_al_2000,side
2383,0.7433165951983378,0.4517978765693217,0.2915187186290161,400,25,triangle,side
2384,0.6469330818602012,0.3740264536208887,0.27290662823931244,400,25,box,side
2385,0.7469505436206224,0.45521231306763044,0.291738230552992,400,50,Martin_et_al_2000,side
2386,0.7432724918202467,0.4518341161705255,0.2914383756497212,400,50,triangle,side
2387,0.6427722963130138,0.37356936117220785,0.26920293514080595,400,50,box,side
2388,0.6655308360016171,0.3748041582138072,0.2907266777878099,500,25,Martin_et_al_2000,side
2389,0.6608579071099387,0.3718121053784387,0.2890458017315001,500,25,triangle,side
2390,0.5203050424940026,0.3085899269932926,0.21171511550070998,500,25,box,side
2391,0.665526324316839,0.3748205911869962,0.2907057331298428,500,50,Martin_et_al_2000,side
2392,0.6608396930085185,0.37182001380975604,0.2890196791987625,500,50,triangle,side
2393,0.5171037660267263,0.3083555902928765,0.20874817573384974,500,50,box,side
2394,0.9625405514780003,0.870881490251341,0.09165906122665934,100,25,Martin_et_al_2000,side
2395,0.9618619583618876,0.8694397382028971,0.09242222015899049,100,25,triangle,side
2396,0.9455441590146484,0.8424857799304875,0.10305837908416093,100,25,box,side
2397,0.9624833507862737,0.8709926857440065,0.09149066504226722,100,50,Martin_et_al_2000,side
2398,0.9615947061816649,0.8693008188159984,0.09229388736566646,100,50,triangle,side
2399,0.942818737413597,0.8440101855625075,0.0988085518510895,100,50,box,side
2400,0.9274285204347258,0.7860665757703243,0.14136194466440144,150,25,Martin_et_al_2000,side
2401,0.9263039860607464,0.7835910905914981,0.14271289546924826,150,25,triangle,side
2402,0.8970216306207536,0.7388356349692607,0.15818599565149283,150,25,box,side
2403,0.9268533403239395,0.7856896535695517,0.14116368675438784,150,50,Martin_et_al_2000,side
2404,0.9257268059519889,0.7832294791709131,0.14249732678107574,150,50,triangle,side
2405,0.8933496538986534,0.7388769593872169,0.15447269451143653,150,50,box,side
2406,0.890713719390807,0.7022356356219176,0.18847808376888942,200,25,Martin_et_al_2000,side
2407,0.8891320723491554,0.6993622297055473,0.18976984264360808,200,25,triangle,side
2408,0.8504776455548642,0.6456217250777727,0.20485592047709145,200,25,box,side
2409,0.8909075563793906,0.7022953735937535,0.18861218278563707,200,50,Martin_et_al_2000,side
2410,0.889218308610234,0.6994125532149204,0.18980575539531364,200,50,triangle,side
2411,0.8481953758877518,0.6443379456403954,0.20385743024735647,200,50,box,side
2412,0.8540966787756812,0.6356989006581353,0.2183977781175459,250,25,Martin_et_al_2000,side
2413,0.8521135045745483,0.6328639419194748,0.21924956265507345,250,25,triangle,side
2414,0.8030621868162879,0.5665361422067057,0.23652604460958226,250,25,box,side
2415,0.8536612208913151,0.6359209303592922,0.21774029053202293,250,50,Martin_et_al_2000,side
2416,0.8516476212191072,0.6330922877996291,0.21855533341947808,250,50,triangle,side
2417,0.8009916371110901,0.5662009660387448,0.2347906710723453,250,50,box,side
2418,0.8168960551214008,0.5770750104563406,0.23982104466506027,300,25,Martin_et_al_2000,side
2419,0.8144080297449897,0.5739675334935757,0.24044049625141406,300,25,triangle,side
2420,0.7522811594368554,0.49252398455016466,0.2597571748866907,300,25,box,side
2421,0.8167471089348572,0.5772768570418985,0.23947025189295879,300,50,Martin_et_al_2000,side
2422,0.8142069221060129,0.574190707887635,0.24001621421837782,300,50,triangle,side
2423,0.7499303960021271,0.49299795266288293,0.25693244333924414,300,50,box,side
2424,0.7386328238422895,0.47183533914904896,0.2667974846932405,400,25,Martin_et_al_2000,side
2425,0.7348370728213007,0.46860152204970784,0.2662355507715929,400,25,triangle,side
2426,0.6412434894423866,0.38441457699591475,0.2568289124464719,400,25,box,side
2427,0.7383777016087439,0.4717925496973907,0.26658515191135324,400,50,Martin_et_al_2000,side
2428,0.7345593751249384,0.46857127646901686,0.26598809865592155,400,50,triangle,side
2429,0.6366204248510829,0.38467387257421737,0.2519465522768656,400,50,box,side
2430,0.6556652553761442,0.38598008025883235,0.2696851751173118,500,25,Martin_et_al_2000,side
2431,0.6506082341160457,0.38345557341656833,0.2671526606994774,500,25,triangle,side
2432,0.5111217059837123,0.30834705751095215,0.20277464847276017,500,25,box,side
2433,0.6556223024731884,0.3859997286964386,0.2696225737767498,500,50,Martin_et_al_2000,side
2434,0.6505132248979354,0.3834643383697648,0.2670488865281706,500,50,triangle,side
2435,0.5076291380695735,0.3081615842156735,0.19946755385390003,500,50,box,side
2436,0.9630805415222166,0.872110609953108,0.0909699315691086,100,25,Martin_et_al_2000,side
2437,0.9624033026575317,0.8708502943926747,0.09155300826485702,100,25,triangle,side
2438,0.9459199337795261,0.8444027396285735,0.10151719415095262,100,25,box,side
2439,0.9624795178546012,0.8731110496783441,0.0893684681762571,100,50,Martin_et_al_2000,side
2440,0.9616509320787999,0.8716927554274578,0.08995817665134209,100,50,triangle,side
2441,0.9432263540224661,0.8452656780017618,0.09796067602070435,100,50,box,side
2442,0.9278100117169041,0.7931557648413796,0.13465424687552452,150,25,Martin_et_al_2000,side
2443,0.9266663878602177,0.7907374484443489,0.1359289394158688,150,25,triangle,side
2444,0.8975438883995012,0.7378611241153159,0.15968276428418526,150,25,box,side
2445,0.9273527701978879,0.7933109263303552,0.1340418438675327,150,50,Martin_et_al_2000,side
2446,0.926129897296171,0.791014579004957,0.13511531829121404,150,50,triangle,side
2447,0.8934671834845062,0.7390042122184335,0.15446297126607267,150,50,box,side
2448,0.8918039343500039,0.7101498413047751,0.18165409304522884,200,25,Martin_et_al_2000,side
2449,0.8902289645566687,0.7072653531243788,0.1829636114322899,200,25,triangle,side
2450,0.8521117280342261,0.64259032498654,0.20952140304768607,200,25,box,side
2451,0.8917668568845315,0.7101463727465791,0.1816204841379524,200,50,Martin_et_al_2000,side
2452,0.8901488725419169,0.7072573429405549,0.182891529601362,200,50,triangle,side
2453,0.84928963583679,0.6437460139085219,0.20554362192826803,200,50,box,side
2454,0.85582141746704,0.6366239679295544,0.21919744953748554,250,25,Martin_et_al_2000,side
2455,0.8538620177317187,0.6335899758523518,0.2202720418793669,250,25,triangle,side
2456,0.8036459309618558,0.5603320251536064,0.2433139058082494,250,25,box,side
2457,0.8555888654540554,0.6366820445103638,0.21890682094369163,250,50,Martin_et_al_2000,side
2458,0.8535581727808973,0.633568521172415,0.21998965160848227,250,50,triangle,side
2459,0.8017022587040363,0.5623220452678185,0.23938021343621785,250,50,box,side
2460,0.8186937421420125,0.5726227190681039,0.2460710230739086,300,25,Martin_et_al_2000,side
2461,0.8161415625122592,0.5692173389136486,0.24692422359861066,300,25,triangle,side
2462,0.751270901206465,0.4872732631981821,0.2639976380082829,300,25,box,side
2463,0.8184307432931679,0.5728303967051591,0.24560034658800878,300,50,Martin_et_al_2000,side
2464,0.8158462517239474,0.5693623126206028,0.24648393910334465,300,50,triangle,side
2465,0.7488584017202244,0.48756243482705686,0.2612959668931676,300,50,box,side
2466,0.7391335491360763,0.4641287611302657,0.27500478800581063,400,25,Martin_et_al_2000,side
2467,0.7352700239531115,0.46084205342919504,0.27442797052391643,400,25,triangle,side
2468,0.6379002917732226,0.3710062960300512,0.2668939957431714,400,25,box,side
2469,0.7388104069942658,0.4639837852051344,0.2748266217891314,400,50,Martin_et_al_2000,side
2470,0.7349294698206251,0.4606679675498726,0.2742615022707525,400,50,triangle,side
2471,0.6333129820096781,0.37114243666556856,0.26217054534410955,400,50,box,side
2472,0.6544185649580458,0.3767985294809506,0.27762003547709524,500,25,Martin_et_al_2000,side
2473,0.6493208770767039,0.37373674532763534,0.2755841317490686,500,25,triangle,side
2474,0.5048712500637057,0.2927995626531883,0.2120716874105174,500,25,box,side
2475,0.6544225197376805,0.3768505472892081,0.2775719724484724,500,50,Martin_et_al_2000,side
2476,0.6492726002089777,0.3737652494376815,0.2755073507712962,500,50,triangle,side
2477,0.5014271269224478,0.2923274143299649,0.20909971259248294,500,50,box,side
2478,0.967289298753167,0.858504117913857,0.1087851808393101,100,25,Martin_et_al_2000,side
2479,0.9666844284371546,0.8571259939468017,0.10955843449035296,100,25,triangle,side
2480,0.9524998941856165,0.8322396321164327,0.12026026206918383,100,25,box,side
2481,0.9667018931054341,0.8592142858763735,0.10748760722906059,100,50,Martin_et_al_2000,side
2482,0.9659112760208359,0.8580622275184405,0.1078490485023954,100,50,triangle,side
2483,0.9504493692357321,0.8333830704238251,0.117066298811907,100,50,box,side
2484,0.9360805073089817,0.7707040390925997,0.16537646821638208,150,25,Martin_et_al_2000,side
2485,0.93506663835091,0.7679555051528482,0.1671111331980618,150,25,triangle,side
2486,0.9093483918570037,0.7226856987033463,0.18666269315365736,150,25,box,side
2487,0.9357861963061798,0.7709458039446062,0.16484039236157355,150,50,Martin_et_al_2000,side
2488,0.9347082202751199,0.7683619542430429,0.16634626603207703,150,50,triangle,side
2489,0.9057686689506793,0.7233644894807569,0.18240417946992238,150,50,box,side
2490,0.9025749202366353,0.6796420220688402,0.22293289816779516,200,25,Martin_et_al_2000,side
2491,0.9010930507795405,0.6760268004741202,0.22506625030542027,200,25,triangle,side
2492,0.8655720067756809,0.6039055587959243,0.2616664479797566,200,25,box,side
2493,0.9024923453487296,0.6802054571268166,0.222286888221913,200,50,Martin_et_al_2000,side
2494,0.9009089975514083,0.676723746384984,0.2241852511664243,200,50,triangle,side
2495,0.8632367495779897,0.6041524558229094,0.25908429375508024,200,50,box,side
2496,0.8680857618876311,0.5961513701360028,0.27193439175162826,250,25,Martin_et_al_2000,side
2497,0.8661303974633476,0.5921237240223065,0.2740066734410411,250,25,triangle,side
2498,0.8175430367179858,0.5082214927342646,0.30932154398372114,250,25,box,side
2499,0.8676834472151733,0.5964255598675163,0.271257887347657,250,50,Martin_et_al_2000,side
2500,0.8656495094747283,0.5923977587337561,0.2732517507409722,250,50,triangle,side
2501,0.8160603994824719,0.5083500388229598,0.30771036065951207,250,50,box,side
2502,0.8319538523985569,0.52397710796812,0.3079767444304369,300,25,Martin_et_al_2000,side
2503,0.8294119379683181,0.5202782777833297,0.30913366018498845,300,25,triangle,side
2504,0.7651644244982956,0.4428153580632389,0.3223490664350567,300,25,box,side
2505,0.8317056260972209,0.5241489740018614,0.30755665209535943,300,50,Martin_et_al_2000,side
