,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
115,0.23126883584534952,0.218548935160768,0.012719900684581509,400,25,triangle,even
116,0.20079653527326946,0.19568079804989524,0.005115737223374217,400,25,box,even
117,0.23281331156454443,0.2200094710697834,0.01280384049476102,400,50,Martin_et_al_2000,even
118,0.2312261509182283,0.2185713203035743,0.012654830614654,400,50,triangle,even
119,0.20120008159954883,0.19545817278392297,0.005741908815625862,400,50,box,even
120,0.1925711959668952,0.18599748061331622,0.006573715353578979,500,25,Martin_et_al_2000,even
121,0.19108491498577562,0.18462015358449846,0.006464761401277164,500,25,triangle,even
122,0.15699178941906955,0.1602687368311645,-0.0032769474120949438,500,25,box,even
123,0.19257378402741876,0.1860080160564752,0.006565767970943548,500,50,Martin_et_al_2000,even
124,0.1910923368297579,0.1846425030827601,0.006449833746997813,500,50,triangle,even
125,0.156736457904049,0.1605733501802349,-0.003836892276185888,500,50,box,even
126,0.6159558425053075,0.5507045085394842,0.06525133396582339,100,25,Martin_et_al_2000,even
127,0.6127814606685718,0.5488300334827432,0.06395142718582858,100,25,triangle,even
128,0.5804190861055993,0.5059077162921161,0.07451136981348327,100,25,box,even
129,0.6162236275491999,0.5521878514489527,0.06403577610024724,100,50,Martin_et_al_2000,even
130,0.6133672017435196,0.5502516485556793,0.06311555318784023,100,50,triangle,even
131,0.5810543991651802,0.5064427136721854,0.0746116854929948,100,50,box,even
132,0.47577407288207096,0.449115575701599,0.026658497180471974,150,25,Martin_et_al_2000,even
133,0.47246995846493667,0.4462368012154466,0.026233157249490047,150,25,triangle,even
134,0.4339686626554503,0.3922675618869943,0.04170110076845601,150,25,box,even
135,0.47581813022563635,0.44897870331092204,0.026839426914714304,150,50,Martin_et_al_2000,even
136,0.4727945492712342,0.4461970760987768,0.02659747317245742,150,50,triangle,even
137,0.43152016962431705,0.3937861569283838,0.03773401269593324,150,50,box,even
138,0.3917464217642237,0.36486367654334895,0.02688274522087475,200,25,Martin_et_al_2000,even
139,0.38987109752089255,0.36243205305559023,0.02743904446530232,200,25,triangle,even
140,0.3547915273058735,0.3179239267665406,0.03686760053933291,200,25,box,even
141,0.39178128267098333,0.36502107594745126,0.026760206723532076,200,50,Martin_et_al_2000,even
142,0.3899364472594148,0.36264063846784467,0.02729580879157012,200,50,triangle,even
143,0.3555774731461495,0.31871934589128503,0.03685812725486448,200,50,box,even
144,0.3378262773614439,0.3074043593666461,0.030421917994797765,250,25,Martin_et_al_2000,even
145,0.33590927621919986,0.30512938751555563,0.03077988870364423,250,25,triangle,even
146,0.30269595074875777,0.26381082594407,0.038885124804687754,250,25,box,even
147,0.3378006038465632,0.3073583716813171,0.030442232165246108,250,50,Martin_et_al_2000,even
148,0.3358945955750179,0.3051019978338877,0.03079259774113019,250,50,triangle,even
149,0.3025431806745058,0.26432394805869497,0.03821923261581084,250,50,box,even
150,0.29978912136486313,0.26359871649592537,0.036190404868937764,300,25,Martin_et_al_2000,even
151,0.29841048271612247,0.2617364898986396,0.03667399281748285,300,25,triangle,even
152,0.2706251167892215,0.2282200633310133,0.04240505345820822,300,25,box,even
153,0.29978300809785985,0.263692802971527,0.036090205126332875,300,50,Martin_et_al_2000,even
154,0.2984185440174565,0.2618206132979387,0.03659793071951778,300,50,triangle,even
155,0.27017800196738484,0.22792235022498386,0.04225565174240098,300,50,box,even
156,0.24855482634349568,0.2034835665637903,0.045071259779705386,400,25,Martin_et_al_2000,even
157,0.24715532925848105,0.20198832553246837,0.04516700372601268,400,25,triangle,even
158,0.21375466938418008,0.17660761009626813,0.037147059287911954,400,25,box,even
159,0.24850882383383255,0.20341281560924462,0.045096008224587925,400,50,Martin_et_al_2000,even
160,0.247090704757718,0.20190770597463947,0.04518299878307852,400,50,triangle,even
161,0.21323837456496608,0.17666429529666938,0.0365740792682967,400,50,box,even
162,0.20941586775823284,0.1654552468165874,0.043960620941645434,500,25,Martin_et_al_2000,even
163,0.2080016524375382,0.16443473460272373,0.04356691783481448,500,25,triangle,even
164,0.1740367339437473,0.14749523901824702,0.026541494925500286,500,25,box,even
165,0.20940918069660863,0.16545305166244806,0.043956129034160574,500,50,Martin_et_al_2000,even
166,0.20802147750340083,0.16445274675565813,0.0435687307477427,500,50,triangle,even
167,0.17365456403993185,0.14744531866435484,0.026209245375577006,500,50,box,even
168,0.5946753349650835,0.5331076224332264,0.06156771253185711,100,25,Martin_et_al_2000,even
169,0.5916692325393391,0.5316043968290154,0.06006483571032373,100,25,triangle,even
170,0.5666551872224779,0.4991865766858957,0.06746861053658215,100,25,box,even
171,0.5950404428124898,0.5331606223408009,0.06187982047168894,100,50,Martin_et_al_2000,even
172,0.5921977395623675,0.531593208005238,0.060604531557129526,100,50,triangle,even
173,0.565218746337871,0.49886700749930146,0.06635173883856949,100,50,box,even
174,0.4594262848928299,0.44496205412614587,0.014464230766684016,150,25,Martin_et_al_2000,even
175,0.4561466888188782,0.4423852496503099,0.013761439168568312,150,25,triangle,even
176,0.41804979400201725,0.39436640359554453,0.023683390406472715,150,25,box,even
177,0.45954234990546816,0.44498989071322537,0.014552459192242795,150,50,Martin_et_al_2000,even
178,0.456416749912276,0.4424529543791087,0.01396379553316729,150,50,triangle,even
179,0.4198068145880349,0.39250237441929725,0.027304440168737676,150,50,box,even
180,0.3755788004388211,0.36978689193550107,0.005791908503320009,200,25,Martin_et_al_2000,even
181,0.37386463784523494,0.36743071596726284,0.006433921877972093,200,25,triangle,even
182,0.3371308128077197,0.3210750984155486,0.016055714392171128,200,25,box,even
183,0.37556881865493974,0.3698666770585636,0.005702141596376165,200,50,Martin_et_al_2000,even
184,0.3738587737583795,0.36758635847139476,0.006272415286984745,200,50,triangle,even
185,0.33808289641914446,0.32085772924478717,0.017225167174357292,200,50,box,even
186,0.3220074850572633,0.31458010212163723,0.007427382935626059,250,25,Martin_et_al_2000,even
187,0.32032110004162395,0.3125410957881679,0.007780004253456041,250,25,triangle,even
188,0.2864988145810571,0.27355403602252093,0.012944778558536152,250,25,box,even
189,0.32203807291663555,0.31441801503133826,0.007620057885297293,250,50,Martin_et_al_2000,even
190,0.32032846278988325,0.3123739194444748,0.00795454334540846,250,50,triangle,even
191,0.2857059350887884,0.2729874174693695,0.01271851761941889,250,50,box,even
192,0.2847967868713419,0.27453836447616276,0.010258422395179156,300,25,Martin_et_al_2000,even
193,0.28325312683346526,0.27277098454105675,0.010482142292408514,300,25,triangle,even
194,0.25109627663256506,0.23645926838633724,0.014637008246227823,300,25,box,even
195,0.28483187842451674,0.274512720501195,0.01031915792332172,300,50,Martin_et_al_2000,even
196,0.28327948308355677,0.2727656390387827,0.010513844044774068,300,50,triangle,even
197,0.2510826855733628,0.2359690585248313,0.015113627048531475,300,50,box,even
198,0.2295305697875608,0.2179135401695229,0.0116170296180379,400,25,Martin_et_al_2000,even
199,0.22810774153541913,0.21629200633729861,0.011815735198120514,400,25,triangle,even
200,0.19251118076049822,0.18149360243406243,0.011017578326435795,400,25,box,even
201,0.22953561296830127,0.21790351194199775,0.01163210102630352,400,50,Martin_et_al_2000,even
202,0.22810485725311835,0.2162820925050316,0.011822764748086745,400,50,triangle,even
203,0.19279339822065522,0.181590863311767,0.011202534908888229,400,50,box,even
204,0.18710615924646679,0.17608068619211947,0.011025473054347312,500,25,Martin_et_al_2000,even
205,0.18555433717209735,0.17449089064981171,0.011063446522285636,500,25,triangle,even
206,0.14580407596258516,0.14092770732776094,0.004876368634824213,500,25,box,even
207,0.18714747653239017,0.17612871864178614,0.011018757890604025,500,50,Martin_et_al_2000,even
208,0.18561294497573944,0.17452389627547404,0.011089048700265391,500,50,triangle,even
209,0.14577069143029908,0.14120218405277885,0.004568507377520237,500,50,box,even
210,0.6278352277287883,0.5339804776733238,0.09385475005546451,100,25,Martin_et_al_2000,even
211,0.6247297770230246,0.5324892378452784,0.09224053917774622,100,25,triangle,even
212,0.5942393734579152,0.5036279535490422,0.090611419908873,100,25,box,even
213,0.6271981478079502,0.5337073111844414,0.09349083662350888,100,50,Martin_et_al_2000,even
214,0.624153347816473,0.532360345634848,0.091793002181625,100,50,triangle,even
215,0.5956386558185214,0.5006314376075238,0.09500721821099756,100,50,box,even
216,0.49278281414388114,0.44541013331187995,0.04737268083200119,150,25,Martin_et_al_2000,even
217,0.4894747400326167,0.44286133870164923,0.046613401330967474,150,25,triangle,even
218,0.44577194251301133,0.39581610488652863,0.0499558376264827,150,25,box,even
219,0.4928615633420893,0.44554616679615766,0.04731539654593164,150,50,Martin_et_al_2000,even
220,0.48972388904310904,0.44296247860829996,0.04676141043480908,150,50,triangle,even
221,0.4466972458476558,0.39645046603184986,0.05024677981580594,150,50,box,even
222,0.41045493869990757,0.3658749154689658,0.04458002323094179,200,25,Martin_et_al_2000,even
223,0.4087390481452152,0.3632667865431801,0.0454722616020351,200,25,triangle,even
224,0.3714301922756684,0.31352626206984147,0.05790393020582696,200,25,box,even
225,0.41003010298113696,0.3658545293207135,0.04417557366042346,200,50,Martin_et_al_2000,even
226,0.4083277515638244,0.363301674830376,0.045026076733448384,200,50,triangle,even
227,0.3722092781075017,0.3139143164312105,0.058294961676291224,200,50,box,even
228,0.35856700095602156,0.3052690025153634,0.05329799844065819,250,25,Martin_et_al_2000,even
229,0.35662906827021845,0.30272513547529867,0.053903932794919784,250,25,triangle,even
230,0.3162992105251996,0.2605204891706535,0.05577872135454609,250,25,box,even
231,0.35847409953459086,0.30534251243975874,0.05313158709483212,250,50,Martin_et_al_2000,even
232,0.3565317171256329,0.30284684706316944,0.053684870062463474,250,50,triangle,even
233,0.31710785804924935,0.26184963475187195,0.055258223297377396,250,50,box,even
234,0.31951563905162716,0.2596505359819259,0.059865103069701275,300,25,Martin_et_al_2000,even
235,0.31771888564030093,0.25759466598302805,0.06012421965727288,300,25,triangle,even
236,0.27722885199747216,0.2273059493016102,0.04992290269586197,300,25,box,even
237,0.3195638077618499,0.2596343535229374,0.059929454238912494,300,50,Martin_et_al_2000,even
238,0.3177484398895638,0.25765943308361905,0.060089006805944756,300,50,triangle,even
239,0.27817431123723924,0.22783582361652555,0.05033848762071369,300,50,box,even
240,0.25921447194907,0.20312924864601622,0.056085223303053766,400,25,Martin_et_al_2000,even
241,0.2574596957019739,0.20166132369049405,0.05579837201147986,400,25,triangle,even
242,0.20940362493594789,0.17977305754258932,0.029630567393358564,400,25,box,even
243,0.2592191396271858,0.2031962848455675,0.05602285478161828,400,50,Martin_et_al_2000,even
244,0.2574439221758097,0.20171258213483934,0.055731340040970356,400,50,triangle,even
245,0.209114096286785,0.17966490509382393,0.029449191192961077,400,50,box,even
246,0.21047511417405573,0.1698695472411368,0.040605566932918946,500,25,Martin_et_al_2000,even
247,0.20866854185240757,0.1688988033520582,0.03976973850034937,500,25,triangle,even
248,0.1568189298844066,0.14859665337127737,0.008222276513129234,500,25,box,even
249,0.21045401537195985,0.16985897652134285,0.04059503885061699,500,50,Martin_et_al_2000,even
250,0.2086583923760834,0.1689133874115677,0.03974500496451572,500,50,triangle,even
251,0.15691836556457517,0.14926496504663844,0.007653400517936726,500,50,box,even
252,0.6185677692663427,0.560674579020247,0.05789319024609574,100,25,Martin_et_al_2000,even
253,0.6157144579664116,0.5593036923660066,0.05641076560040492,100,25,triangle,even
254,0.5897648180696435,0.5339472584673428,0.055817559602300726,100,25,box,even
255,0.6185866766872747,0.5622711855713645,0.05631549111591028,100,50,Martin_et_al_2000,even
256,0.615603988116707,0.5608540104999804,0.05474997761672662,100,50,triangle,even
257,0.5931083720695363,0.533655551067469,0.05945282100206728,100,50,box,even
258,0.49213786764063205,0.48919124690220417,0.0029466207384278853,150,25,Martin_et_al_2000,even
259,0.4894005124198878,0.48715580218209975,0.00224471023778805,150,25,triangle,even
260,0.45650307057309614,0.44770561453749436,0.00879745603560178,150,25,box,even
261,0.49225839159758944,0.4892948866682584,0.0029635049293310622,150,50,Martin_et_al_2000,even
262,0.4895335064452555,0.4873462994166501,0.00218720702860542,150,50,triangle,even
263,0.45780473965324364,0.4507948898525995,0.007009849800644119,150,50,box,even
264,0.4179353618676275,0.4227122100067544,-0.004776848139126932,200,25,Martin_et_al_2000,even
265,0.4162928020443334,0.42046229438195437,-0.004169492337620984,200,25,triangle,even
266,0.38074231065849684,0.3737240346569114,0.007018276001585444,200,25,box,even
267,0.4180198301113792,0.4227502001966741,-0.004730370085294866,200,50,Martin_et_al_2000,even
268,0.4163919066260874,0.42055643903071194,-0.004164532404624555,200,50,triangle,even
269,0.3829187430032689,0.3749785409832257,0.007940202020043197,200,50,box,even
270,0.3680793724777396,0.36881801449019025,-0.0007386420124506632,250,25,Martin_et_al_2000,even
271,0.36614212526401624,0.3665688105443409,-0.0004266852803246346,250,25,triangle,even
272,0.3224344659355588,0.32223618990543335,0.00019827603012545492,250,25,box,even
273,0.3681162996041244,0.3687752072439907,-0.000658907639866313,250,50,Martin_et_al_2000,even
274,0.3661794533912448,0.3665674539171595,-0.00038800052591470013,250,50,triangle,even
275,0.32318183413215684,0.3244519039628402,-0.0012700698306833402,250,50,box,even
276,0.32652434452020573,0.32696949729460534,-0.0004451527743996042,300,25,Martin_et_al_2000,even
277,0.3245786469661198,0.3250488632842137,-0.00047021631809385234,300,25,triangle,even
278,0.2761447692583816,0.2851326735570615,-0.008987904298679905,300,25,box,even
279,0.3264893101455518,0.3270418797440404,-0.0005525695984885948,300,50,Martin_et_al_2000,even
280,0.32449780123827987,0.3251596584784001,-0.0006618572401202449,300,50,triangle,even
281,0.2760241530469746,0.28570756897515004,-0.009683415928175454,300,50,box,even
282,0.2602622858370707,0.2688665157323036,-0.008604229895232907,400,25,Martin_et_al_2000,even
283,0.25839896627260817,0.26731912605193686,-0.008920159779328696,400,25,triangle,even
284,0.20894478952036166,0.23669338432370746,-0.027748594803345794,400,25,box,even
285,0.26030155977000236,0.26888970583508165,-0.008588146065079294,400,50,Martin_et_al_2000,even
286,0.2584269392303371,0.2673556710645947,-0.008928731834257575,400,50,triangle,even
287,0.20883747809926545,0.2367169749727166,-0.02787949687345115,400,50,box,even
288,0.20892562925487246,0.23272824233214995,-0.02380261307727749,500,25,Martin_et_al_2000,even
289,0.20716612555427683,0.2315504331000422,-0.02438430754576537,500,25,triangle,even
290,0.15954645067647855,0.20568621053147407,-0.04613975985499552,500,25,box,even
291,0.2089611070902736,0.23271064808660713,-0.02374954099633353,500,50,Martin_et_al_2000,even
292,0.20715988851992928,0.2315508211148415,-0.024390932594912207,500,50,triangle,even
293,0.15978784767609155,0.2058725495799808,-0.04608470190388925,500,50,box,even
294,0.6291993386882653,0.5671090591564414,0.06209027953182389,100,25,Martin_et_al_2000,even
295,0.6264072259072373,0.5657082208069857,0.06069900510025161,100,25,triangle,even
296,0.6003458299475875,0.5349538908878471,0.06539193905974039,100,25,box,even
297,0.6288891819709799,0.5671205129884259,0.061768668982553954,100,50,Martin_et_al_2000,even
298,0.6261897586191826,0.5657519958477435,0.060437762771439085,100,50,triangle,even
299,0.6005629028168762,0.5285163588497549,0.07204654396712129,100,50,box,even
300,0.5000236477060995,0.4850133694381221,0.015010278267977406,150,25,Martin_et_al_2000,even
301,0.49719834614356295,0.4826515364431211,0.014546809700441865,150,25,triangle,even
302,0.45651205930644867,0.435817032963035,0.02069502634341369,150,25,box,even
303,0.499943172838314,0.4849960910627148,0.014947081775599225,150,50,Martin_et_al_2000,even
304,0.49705675925528303,0.48268873958055847,0.014368019674724564,150,50,triangle,even
305,0.4557235895805274,0.4339470366402216,0.021776552940305782,150,50,box,even
306,0.41934761295512857,0.4081661720695269,0.01118144088560169,200,25,Martin_et_al_2000,even
307,0.4172016773170334,0.4054790481202709,0.01172262919676248,200,25,triangle,even
308,0.3724650779555688,0.3524032954292572,0.020061782526311633,200,25,box,even
309,0.41893597378664016,0.40816439985865727,0.010771573927982891,200,50,Martin_et_al_2000,even
310,0.4167984011550607,0.40563110547169856,0.011167295683362166,200,50,triangle,even
311,0.37388477288527744,0.3527380282878486,0.021146744597428824,200,50,box,even
312,0.3622337212695237,0.34619535778391075,0.01603836348561294,250,25,Martin_et_al_2000,even
313,0.36002645661081956,0.3436538128827996,0.016372643728019942,250,25,triangle,even
314,0.31754565976939797,0.2927909494570242,0.02475471031237375,250,25,box,even
315,0.36212920246243263,0.3460094148248053,0.016119787637627336,250,50,Martin_et_al_2000,even
316,0.3598944901314014,0.3434484531705815,0.01644603696081992,250,50,triangle,even
317,0.3175066936218036,0.29254816550948726,0.024958528112316358,250,50,box,even
318,0.31886670802267003,0.2975630833303582,0.02130362469231184,300,25,Martin_et_al_2000,even
319,0.3170293279463522,0.29525725112253676,0.021772076823815434,300,25,triangle,even
320,0.27806822223013006,0.2508093336532258,0.027258888576904283,300,25,box,even
321,0.3188991970534506,0.2975093923384521,0.021389804714998517,300,50,Martin_et_al_2000,even
322,0.3170294594082861,0.2952007497767615,0.021828709631524612,300,50,triangle,even
323,0.27781378900733267,0.2513176284994616,0.02649616050787107,300,50,box,even
324,0.2588121338055709,0.23295484483554385,0.025857288970027037,400,25,Martin_et_al_2000,even
325,0.25716054715719805,0.23129079816472742,0.02586974899247063,400,25,triangle,even
326,0.22026853161451576,0.19907705486359206,0.0211914767509237,400,25,box,even
327,0.25886944064609196,0.23295021451021714,0.02591922613587483,400,50,Martin_et_al_2000,even
328,0.2572295885676543,0.23130536698110093,0.025924221586553386,400,50,triangle,even
329,0.22018485352416872,0.19866511100543904,0.02151974251872968,400,50,box,even
330,0.215872738608601,0.19277530768543139,0.023097430923169626,500,25,Martin_et_al_2000,even
331,0.21437621251928518,0.19145681320613184,0.022919399313153344,500,25,triangle,even
332,0.1798106339449027,0.16729326983280968,0.012517364112093032,500,25,box,even
333,0.21588990115478945,0.19275990249398278,0.023129998660806672,500,50,Martin_et_al_2000,even
334,0.21438117793010136,0.1914554324359048,0.02292574549419657,500,50,triangle,even
335,0.17991360867012463,0.16669500706867935,0.013218601601445279,500,50,box,even
336,0.6167218959820515,0.5506747612539976,0.0660471347280539,100,25,Martin_et_al_2000,even
337,0.6135725024970873,0.5489599220272396,0.06461258046984764,100,25,triangle,even
338,0.5863806784056742,0.5129748572543321,0.07340582115134209,100,25,box,even
339,0.6177288038087179,0.5503876427099332,0.06734116109878463,100,50,Martin_et_al_2000,even
340,0.6145926677809539,0.5487394984431102,0.06585316933784369,100,50,triangle,even
341,0.5865877045798343,0.5137294610599704,0.07285824351986392,100,50,box,even
