,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
144,0.3493760318939081,0.2888612032722384,0.06051482862166968,250,25,Martin_et_al_2000,even
145,0.34776699181730353,0.28636059177494266,0.061406400042360865,250,25,triangle,even
146,0.3170683547623685,0.24068626644304603,0.07638208831932247,250,25,box,even
147,0.34961839757150526,0.2890032454189997,0.06061515215250557,250,50,Martin_et_al_2000,even
148,0.34807473018412005,0.2864883719116559,0.06158635827246417,250,50,triangle,even
149,0.3153859327268538,0.2411259998707691,0.07425993285608468,250,50,box,even
150,0.31500327361769453,0.24273701905946266,0.07226625455823188,300,25,Martin_et_al_2000,even
151,0.3136510294885496,0.2407853461315238,0.07286568335702581,300,25,triangle,even
152,0.28101893961286173,0.206154499303695,0.07486444030916672,300,25,box,even
153,0.3151901753952213,0.24284476610924466,0.07234540928597666,300,50,Martin_et_al_2000,even
154,0.313913019498389,0.24089118834095702,0.073021831157432,300,50,triangle,even
155,0.280298113354132,0.20634559952889853,0.07395251382523349,300,50,box,even
156,0.26417536393710583,0.18310069601949042,0.08107466791761542,400,25,Martin_et_al_2000,even
157,0.2627565476245435,0.1820078759248387,0.08074867169970479,400,25,triangle,even
158,0.22406295548456945,0.16266563348603402,0.061397321998535426,400,25,box,even
159,0.26425108587709434,0.18313397065343728,0.08111711522365705,400,50,Martin_et_al_2000,even
160,0.26284677290211267,0.18202955506454443,0.08081721783756823,400,50,triangle,even
161,0.2237311448140461,0.16270749731488632,0.06102364749915978,400,50,box,even
162,0.22386726486788755,0.15004669462726916,0.07382057024061839,500,25,Martin_et_al_2000,even
163,0.22235323912431015,0.14902903790322275,0.0733242012210874,500,25,triangle,even
164,0.1819977268580909,0.13632965850160894,0.04566806835648196,500,25,box,even
165,0.22391065535142696,0.1500394675463138,0.07387118780511315,500,50,Martin_et_al_2000,even
166,0.22237687565538533,0.14900151167003017,0.07337536398535516,500,50,triangle,even
167,0.18220730649638217,0.13649182488915623,0.04571548160722594,500,50,box,even
168,0.6088901511488201,0.47681130465136623,0.13207884649745383,100,25,Martin_et_al_2000,even
169,0.6057623335346483,0.47542793979743936,0.1303343937372089,100,25,triangle,even
170,0.5812768267824528,0.44870922676801195,0.1325676000144409,100,25,box,even
171,0.6110733028458806,0.4765336709890857,0.13453963185679485,100,50,Martin_et_al_2000,even
172,0.6085582377498318,0.47511646004987773,0.13344177769995402,100,50,triangle,even
173,0.5831441392265205,0.44837573997423563,0.1347683992522849,100,50,box,even
174,0.4704631487291979,0.4001948781007679,0.07026827062843,150,25,Martin_et_al_2000,even
175,0.4671730185373789,0.3981412112933135,0.06903180724406544,150,25,triangle,even
176,0.42709288353449215,0.3606622504912598,0.06643063304323238,150,25,box,even
177,0.47069322557850823,0.4000222901856326,0.07067093539287561,150,50,Martin_et_al_2000,even
178,0.46771364700151674,0.39798745565464966,0.06972619134686708,150,50,triangle,even
179,0.427236331554541,0.36043407743473177,0.06680225411980922,150,50,box,even
180,0.38351313439303025,0.33398099509530266,0.049532139297727595,200,25,Martin_et_al_2000,even
181,0.38197526711325025,0.33186106563494344,0.05011420147830681,200,25,triangle,even
182,0.34370291161282995,0.29306593447152796,0.050636977141302,200,25,box,even
183,0.3834869751073915,0.33399598796786245,0.04949098713952904,200,50,Martin_et_al_2000,even
184,0.3820597211259378,0.3318416687673692,0.05021805235856858,200,50,triangle,even
185,0.34232339637374276,0.2932588947065603,0.04906450166718246,200,50,box,even
186,0.326216934006033,0.2835801718246591,0.04263676218137391,250,25,Martin_et_al_2000,even
187,0.3241436375423027,0.2817524914579518,0.042391146084350906,250,25,triangle,even
188,0.28575633693244396,0.24488970019313328,0.04086663673931068,250,25,box,even
189,0.3263592646283079,0.283608035848676,0.04275122877963189,250,50,Martin_et_al_2000,even
190,0.32415856535186094,0.2817868277456319,0.04237173760622903,250,50,triangle,even
191,0.28391862272516855,0.24468347886361697,0.03923514386155158,250,50,box,even
192,0.28310619497996103,0.24656738179570226,0.03653881318425878,300,25,Martin_et_al_2000,even
193,0.28131801422781555,0.24487979577103847,0.03643821845677708,300,25,triangle,even
194,0.24525025532667832,0.20924602020352978,0.03600423512314854,300,25,box,even
195,0.2830740918702024,0.24645852856614792,0.036615563304054466,300,50,Martin_et_al_2000,even
196,0.2812617980287587,0.24481400311853185,0.03644779491022687,300,50,triangle,even
197,0.24513432586439288,0.20887218962182952,0.03626213624256336,300,50,box,even
198,0.2201001090890038,0.19254464214861478,0.027555466940389017,400,25,Martin_et_al_2000,even
199,0.21833734244255365,0.19130490392242827,0.02703243852012538,400,25,triangle,even
200,0.18690453070470192,0.1680766191931905,0.01882791151151142,400,25,box,even
201,0.2201124504935682,0.19255543370547235,0.027557016788095856,400,50,Martin_et_al_2000,even
202,0.21835248736843615,0.19132140724984859,0.02703108011858757,400,50,triangle,even
203,0.186428447853351,0.168616987408153,0.01781146044519799,400,50,box,even
204,0.17510201022225313,0.16060870443243558,0.014493305789817557,500,25,Martin_et_al_2000,even
205,0.17344605236821942,0.15985112852033012,0.013594923847889295,500,25,triangle,even
206,0.1401862051577888,0.14553959457782073,-0.00535338942003194,500,25,box,even
207,0.1751128341126852,0.16061120253874972,0.01450163157393547,500,50,Martin_et_al_2000,even
208,0.17343727815135357,0.1598581162192858,0.013579161932067763,500,50,triangle,even
209,0.14032741011090055,0.14569757521444182,-0.005370165103541269,500,50,box,even
210,0.6219238473206241,0.562933066019196,0.0589907813014281,100,25,Martin_et_al_2000,even
211,0.6191303527310557,0.5617290980412147,0.05740125468984092,100,25,triangle,even
212,0.5922689684509715,0.5335797807251865,0.05868918772578502,100,25,box,even
213,0.6218808348306446,0.5624496942873057,0.05943114054333887,100,50,Martin_et_al_2000,even
214,0.6190477333760891,0.5611737505766348,0.05787398279945433,100,50,triangle,even
215,0.5944039394921312,0.5314973530772802,0.06290658641485103,100,50,box,even
216,0.4905984985564127,0.48928383951016174,0.0013146590462509433,150,25,Martin_et_al_2000,even
217,0.4876651343031897,0.487241968848373,0.00042316545481668744,150,25,triangle,even
218,0.4516817304661066,0.4484804743896432,0.003201256076463377,150,25,box,even
219,0.49091495158631004,0.4894398014069483,0.0014751501793617283,150,50,Martin_et_al_2000,even
220,0.4877946785215094,0.48731412852021616,0.0004805500012932118,150,50,triangle,even
221,0.45444594229947033,0.448273543993024,0.006172398306446336,150,50,box,even
222,0.4115534490239132,0.4261224056031545,-0.014568956579241288,200,25,Martin_et_al_2000,even
223,0.409622545195123,0.4240599533662107,-0.01443740817108774,200,25,triangle,even
224,0.37201809310062806,0.38461163132402565,-0.012593538223397593,200,25,box,even
225,0.41153508257613236,0.42608414613440493,-0.014549063558272568,200,50,Martin_et_al_2000,even
226,0.40947238166986033,0.4240276774534294,-0.014555295783569067,200,50,triangle,even
227,0.37369587536829774,0.38323044173845555,-0.009534566370157815,200,50,box,even
228,0.3600341136196522,0.37904438058846335,-0.01901026696881114,250,25,Martin_et_al_2000,even
229,0.3581471795230906,0.3770606770975451,-0.018913497574454485,250,25,triangle,even
230,0.3188476748654725,0.3372463308233081,-0.01839865595783563,250,25,box,even
231,0.3600908582983261,0.3790221516066836,-0.018931293308357522,250,50,Martin_et_al_2000,even
232,0.3581977345379329,0.37705888267393917,-0.018861148136006256,250,50,triangle,even
233,0.31968253288441784,0.3373905946639536,-0.017708061779535766,250,50,box,even
234,0.3213445621690306,0.3415852908220982,-0.020240728653067586,300,25,Martin_et_al_2000,even
235,0.31981061836428526,0.33967477866744633,-0.01986416030316107,300,25,triangle,even
236,0.2818035779768494,0.29930135019262116,-0.017497772215771756,300,25,box,even
237,0.32135860965535634,0.3415486680601052,-0.020190058404748856,300,50,Martin_et_al_2000,even
238,0.3197876111734739,0.33961322632207736,-0.01982561514860348,300,50,triangle,even
239,0.28184035505346017,0.299095506687189,-0.017255151633728816,300,50,box,even
240,0.2642083306326316,0.2833596678709225,-0.019151337238290878,400,25,Martin_et_al_2000,even
241,0.2626954793502011,0.28159978616948655,-0.018904306819285455,400,25,triangle,even
242,0.2178334900016523,0.2418300417233269,-0.023996551721674586,400,25,box,even
243,0.26417085705508037,0.2833464264705544,-0.019175569415474047,400,50,Martin_et_al_2000,even
244,0.26265624482679684,0.2815719437813,-0.01891569895450318,400,50,triangle,even
245,0.21668308059183117,0.2411015902440452,-0.024418509652214038,400,50,box,even
246,0.21786889518993868,0.23899170754956978,-0.021122812359631093,500,25,Martin_et_al_2000,even
247,0.21615191076499785,0.23712563325643277,-0.02097372249143492,500,25,triangle,even
248,0.16636084313046828,0.19434852660772228,-0.027987683477254,500,25,box,even
249,0.2178897947362023,0.23900320958755417,-0.021113414851351875,500,50,Martin_et_al_2000,even
250,0.21613765107667238,0.23714205507478636,-0.021004403998113985,500,50,triangle,even
251,0.1663078276652208,0.19390075121749806,-0.02759292355227727,500,50,box,even
252,0.6037501382153034,0.5274523152504957,0.0762978229648077,100,25,Martin_et_al_2000,even
253,0.6007880255987056,0.5259752976218328,0.07481272797687277,100,25,triangle,even
254,0.570158115063583,0.4954093149929024,0.07474880007068063,100,25,box,even
255,0.6047101143482358,0.5279316367063485,0.07677847764188739,100,50,Martin_et_al_2000,even
256,0.6020531840678174,0.5264638033403259,0.07558938072749144,100,50,triangle,even
257,0.5679314983222467,0.49704161616493936,0.0708898821573073,100,50,box,even
258,0.46475684820250274,0.4412824997757506,0.023474348426752112,150,25,Martin_et_al_2000,even
259,0.46157905671824917,0.4388026756833442,0.02277638103490498,150,25,triangle,even
260,0.4245867111760162,0.3925266749426187,0.03206003623339748,150,25,box,even
261,0.46427530995419675,0.4419412809711494,0.02233402898304737,150,50,Martin_et_al_2000,even
262,0.46102984222486953,0.4394902697054216,0.021539572519447936,150,50,triangle,even
263,0.42270603055868095,0.3931491601179482,0.02955687044073274,150,50,box,even
264,0.3833738719648635,0.3659099581082902,0.01746391385657331,200,25,Martin_et_al_2000,even
265,0.3819527261800715,0.36343366370254215,0.018519062477529324,200,25,triangle,even
266,0.35187157716083217,0.31207437277298633,0.03979720438784584,200,25,box,even
267,0.38340660277320426,0.3659714841908954,0.01743511858230884,200,50,Martin_et_al_2000,even
268,0.3821722242218797,0.3635471922139235,0.018625032007956177,200,50,triangle,even
269,0.3514699410027915,0.3118945167845145,0.03957542421827698,200,50,box,even
270,0.33375615919118595,0.3069511580485479,0.026805001142638063,250,25,Martin_et_al_2000,even
271,0.33218810470015303,0.30461104345962886,0.02757706124052417,250,25,triangle,even
272,0.30316255243908174,0.2565741087833189,0.04658844365576287,250,25,box,even
273,0.33384187779432895,0.3068512560170493,0.026990621777279622,250,50,Martin_et_al_2000,even
274,0.33227564557538924,0.30457117635331465,0.02770446922207459,250,50,triangle,even
275,0.30296874282473896,0.2567876265626028,0.04618111626213617,250,50,box,even
276,0.3001761051125551,0.26073879174921,0.039437313363345106,300,25,Martin_et_al_2000,even
277,0.29867375287482656,0.2586408105092447,0.04003294236558186,300,25,triangle,even
278,0.26914070375199606,0.21776812732122042,0.05137257643077564,300,25,box,even
279,0.3002102049536247,0.2606790688211068,0.03953113613251791,300,50,Martin_et_al_2000,even
280,0.2986884134555621,0.258609687187894,0.04007872626766806,300,50,triangle,even
281,0.26988745268084335,0.21854122988014169,0.05134622280070167,300,50,box,even
282,0.2504001917215797,0.19730260582384584,0.053097585897733834,400,25,Martin_et_al_2000,even
283,0.24890479567962298,0.195652497203607,0.05325229847601598,400,25,triangle,even
284,0.2143429843880602,0.1687046975538904,0.04563828683416982,400,25,box,even
285,0.2504336417991666,0.19726154514833816,0.05317209665082845,400,50,Martin_et_al_2000,even
286,0.24894499437167783,0.19561336143959396,0.05333163293208387,400,50,triangle,even
287,0.21495612375705653,0.16922358742968313,0.045732536327373396,400,50,box,even
288,0.21160780467421114,0.1594164002593469,0.05219140441486425,500,25,Martin_et_al_2000,even
289,0.2102299828924229,0.1581978767951734,0.05203210609724951,500,25,triangle,even
290,0.17261306723797565,0.133056990149921,0.03955607708805464,500,25,box,even
291,0.21159458383082863,0.15943656091375125,0.052158022917077385,500,50,Martin_et_al_2000,even
292,0.2102418181030561,0.1581813280431389,0.0520604900599172,500,50,triangle,even
293,0.173264766913234,0.13356778680340275,0.03969698010983125,500,50,box,even
294,0.62653429698562,0.5500758675806663,0.07645842940495373,100,25,Martin_et_al_2000,even
295,0.623575639207407,0.548644845111089,0.07493079409631798,100,25,triangle,even
296,0.5959455016975939,0.5191213481536195,0.07682415354397432,100,25,box,even
297,0.6246955610395437,0.5507389516733174,0.07395660936622628,100,50,Martin_et_al_2000,even
298,0.622355624125396,0.5493084010454385,0.07304722307995748,100,50,triangle,even
299,0.5952779369894505,0.5188485742547188,0.07642936273473178,100,50,box,even
300,0.49760532384236844,0.46416823586295564,0.033437087979412805,150,25,Martin_et_al_2000,even
301,0.4946032309845134,0.46166428118641345,0.03293894979809997,150,25,triangle,even
302,0.45402127940519466,0.414201325272347,0.03981995413284767,150,25,box,even
303,0.4980044916852264,0.4640907712999006,0.03391372038532581,150,50,Martin_et_al_2000,even
304,0.4948018974253535,0.461536675129784,0.033265222295569497,150,50,triangle,even
305,0.45194594897714824,0.4176128292692326,0.03433311970791564,150,50,box,even
306,0.4190917630870128,0.3879404923858353,0.031151270701177514,200,25,Martin_et_al_2000,even
307,0.4173356695594671,0.38558218287880075,0.031753486680666354,200,25,triangle,even
308,0.3774450316905794,0.3418669634115976,0.0355780682789818,200,25,box,even
309,0.41901815474253323,0.3877009358148207,0.03131721892771255,200,50,Martin_et_al_2000,even
310,0.41718579972298964,0.3853250008107466,0.03186079891224303,200,50,triangle,even
311,0.3781766167171119,0.3419063419945053,0.03627027472260658,200,50,box,even
312,0.36791893089799244,0.3332645149102942,0.03465441598769825,250,25,Martin_et_al_2000,even
313,0.36623131213982885,0.33127086093784586,0.03496045120198299,250,25,triangle,even
314,0.32659739284770883,0.2913063215974355,0.03529107125027331,250,25,box,even
315,0.36801666063936356,0.3331938465842853,0.034822814055078255,250,50,Martin_et_al_2000,even
316,0.36627567397256233,0.33113588989835085,0.03513978407421148,250,50,triangle,even
317,0.3261749066166242,0.2915475491457308,0.034627357470893405,250,50,box,even
318,0.3297894739566527,0.2931258424904313,0.036663631466221425,300,25,Martin_et_al_2000,even
319,0.32828945227105155,0.29118846765018436,0.037100984620867195,300,25,triangle,even
320,0.2843295709886814,0.2540939792443836,0.030235591744297796,300,25,box,even
321,0.3297734123128324,0.293126186469451,0.036647225843381426,300,50,Martin_et_al_2000,even
322,0.32832113037282884,0.2911718647404794,0.03714926563234944,300,50,triangle,even
323,0.2838589477123814,0.25271279934669055,0.03114614836569085,300,50,box,even
324,0.2681889756676422,0.23583434587631213,0.03235462979133008,400,25,Martin_et_al_2000,even
325,0.26639603253065924,0.23431986128291593,0.03207617124774331,400,25,triangle,even
326,0.2192329945553193,0.20592639412444114,0.013306600430878168,400,25,box,even
327,0.26817987502511853,0.2358394191743537,0.03234045585076484,400,50,Martin_et_al_2000,even
328,0.26636401696701084,0.23430951883384343,0.03205449813316741,400,50,triangle,even
329,0.21923486960552896,0.20541943348650404,0.013815436119024915,400,50,box,even
330,0.21730517735924215,0.19875421347906663,0.01855096388017552,500,25,Martin_et_al_2000,even
331,0.21548918066447698,0.19764375357721187,0.01784542708726511,500,25,triangle,even
332,0.17529923766676314,0.17201910545212507,0.0032801322146380762,500,25,box,even
333,0.21733709925377787,0.1987767012901931,0.018560397963584774,500,50,Martin_et_al_2000,even
334,0.21552815028302907,0.19767952227396635,0.017848628009062728,500,50,triangle,even
335,0.17550927665871752,0.17208453641626298,0.003424740242454538,500,50,box,even
336,0.6050313703327587,0.5008087262728618,0.1042226440598969,100,25,Martin_et_al_2000,even
337,0.6018362062524247,0.49932104490189977,0.10251516135052496,100,25,triangle,even
338,0.5743027522704686,0.46845082059982945,0.10585193167063911,100,25,box,even
339,0.6038331741577717,0.5005510085346108,0.10328216562316095,100,50,Martin_et_al_2000,even
340,0.6007260764151368,0.4990735352145994,0.10165254120053735,100,50,triangle,even
