,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
6567,0.795152179399792,0.47800775750959423,0.31714442189019776,200,50,Martin_et_al_2000,side-squares
6568,0.7926930695828553,0.47568383810813775,0.3170092314747176,200,50,triangle,side-squares
6569,0.7425013801774882,0.4281211613159652,0.314380218861523,200,50,box,side-squares
6570,0.7439100132564475,0.4203394249269117,0.3235705883295358,250,25,Martin_et_al_2000,side-squares
6571,0.7415862000464861,0.41795443726404113,0.323631762782445,250,25,triangle,side-squares
6572,0.6919936856641031,0.36683945438576193,0.3251542312783412,250,25,box,side-squares
6573,0.7435770054053024,0.42034057821838033,0.323236427186922,250,50,Martin_et_al_2000,side-squares
6574,0.7412376879785922,0.4181034945866532,0.32313419339193905,250,50,triangle,side-squares
6575,0.6904134565580052,0.367451077168787,0.32296237938921823,250,50,box,side-squares
6576,0.7007095443523361,0.37244634727074655,0.3282631970815896,300,25,Martin_et_al_2000,side-squares
6577,0.6980599042211031,0.37009723364221125,0.32796267057889184,300,25,triangle,side-squares
6578,0.6383380750871295,0.3178674047946404,0.3204706702924891,300,25,box,side-squares
6579,0.7005437759469617,0.3723643323794702,0.3281794435674915,300,50,Martin_et_al_2000,side-squares
6580,0.6978583451875002,0.3700592892773662,0.32779905591013403,300,50,triangle,side-squares
6581,0.6373258104255433,0.3175759504293312,0.3197498599962121,300,50,box,side-squares
6582,0.6201242836464051,0.29967031543344047,0.3204539682129647,400,25,Martin_et_al_2000,side-squares
6583,0.6164024505858658,0.2974913596842407,0.31891109090162517,400,25,triangle,side-squares
6584,0.5290893334822595,0.2512951406824556,0.2777941927998039,400,25,box,side-squares
6585,0.6198429373089459,0.2996662484824316,0.3201766888265143,400,50,Martin_et_al_2000,side-squares
6586,0.6161026321997694,0.29749224204691394,0.3186103901528554,400,50,triangle,side-squares
6587,0.5253176437089214,0.25108582040414706,0.27423182330477436,400,50,box,side-squares
6588,0.5393667104715473,0.24728533051028145,0.2920813799612658,500,25,Martin_et_al_2000,side-squares
6589,0.5347222512219938,0.24537663838353618,0.2893456128384576,500,25,triangle,side-squares
6590,0.4159963958685511,0.20756696036933686,0.20842943549921422,500,25,box,side-squares
6591,0.5393252350905554,0.2472814853917018,0.2920437496988536,500,50,Martin_et_al_2000,side-squares
6592,0.534633944140243,0.24534120195105436,0.28929274218918866,500,50,triangle,side-squares
6593,0.4130255722114642,0.20686978630188946,0.20615578590957473,500,50,box,side-squares
6594,0.9255891603786309,0.6568320917703979,0.268757068608233,100,25,Martin_et_al_2000,side-squares
6595,0.9241659470015352,0.6553677537085199,0.26879819329301535,100,25,triangle,side-squares
6596,0.8891279942672732,0.6260587631329049,0.2630692311343683,100,25,box,side-squares
6597,0.924604802196242,0.6583109148020296,0.26629388739421234,100,50,Martin_et_al_2000,side-squares
6598,0.9230366569375794,0.6569765345052387,0.2660601224323407,100,50,triangle,side-squares
6599,0.8866620312351402,0.6258600076104542,0.26080202362468596,100,50,box,side-squares
6600,0.8514746417981215,0.5738777909529678,0.27759685084515373,150,25,Martin_et_al_2000,side-squares
6601,0.8492591012748574,0.5717228751562051,0.27753622611865225,150,25,triangle,side-squares
6602,0.7933371036550697,0.5323916623182015,0.26094544133686826,150,25,box,side-squares
6603,0.8513272650011752,0.5741028815814381,0.2772243834197371,150,50,Martin_et_al_2000,side-squares
6604,0.8489986503354529,0.5722190305449335,0.27677961979051935,150,50,triangle,side-squares
6605,0.7914704537630539,0.5296380668354213,0.26183238692763267,150,50,box,side-squares
6606,0.7842145705701133,0.49937728398984627,0.2848372865802671,200,25,Martin_et_al_2000,side-squares
6607,0.7818203210524847,0.4968398542220679,0.2849804668304168,200,25,triangle,side-squares
6608,0.7282155796478871,0.4487943202980186,0.2794212593498685,200,25,box,side-squares
6609,0.784761393098483,0.49940679210277794,0.2853546009957051,200,50,Martin_et_al_2000,side-squares
