,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
140,0.3797375847420609,0.30629226803453213,0.07344531670752874,200,25,box,even
141,0.41234933386288153,0.3462789120174944,0.06607042184538714,200,50,Martin_et_al_2000,even
142,0.4105817332748055,0.3440149526352818,0.0665667806395237,200,50,triangle,even
143,0.38076291452185274,0.3068096538707845,0.07395326065106822,200,50,box,even
144,0.36329502284928916,0.29309407700359025,0.07020094584569891,250,25,Martin_et_al_2000,even
145,0.36148583998918304,0.29118831217412444,0.0702975278150586,250,25,triangle,even
146,0.32920315125665833,0.260535282513367,0.06866786874329134,250,25,box,even
147,0.36333347960512197,0.2932760947311276,0.07005738487399438,250,50,Martin_et_al_2000,even
148,0.36150569519945497,0.29141475515013904,0.07009094004931593,250,50,triangle,even
149,0.3291542562862573,0.26155051299284027,0.067603743293417,250,50,box,even
150,0.328943572191183,0.2547742479795171,0.07416932421166589,300,25,Martin_et_al_2000,even
151,0.3274256574270964,0.2531436157692383,0.07428204165785812,300,25,triangle,even
152,0.2923400816231124,0.22828146639676283,0.06405861522634959,300,25,box,even
153,0.32895094697611815,0.2547453303360716,0.07420561664004655,300,50,Martin_et_al_2000,even
154,0.3274358298429315,0.25309681111780313,0.07433901872512838,300,50,triangle,even
155,0.2929528397427553,0.2279561078383432,0.06499673190441213,300,50,box,even
156,0.2739774898375261,0.20525701198561197,0.06872047785191415,400,25,Martin_et_al_2000,even
157,0.27236336846113385,0.2037958612386317,0.06856750722250216,400,25,triangle,even
158,0.2365846635822193,0.18663286930021428,0.049951794282005024,400,25,box,even
159,0.27397106695636353,0.2052511003388694,0.06871996661749413,400,50,Martin_et_al_2000,even
160,0.2723701744769019,0.20375797341268098,0.06861220106422095,400,50,triangle,even
161,0.23674487046724424,0.18651000330418932,0.05023486716305492,400,50,box,even
162,0.2314752471061574,0.1746193039845395,0.0568559431216179,500,25,Martin_et_al_2000,even
163,0.22990878168865003,0.17337244906877713,0.0565363326198729,500,25,triangle,even
164,0.19428745019732807,0.157220942049897,0.037066508147431065,500,25,box,even
165,0.23147889790257392,0.1745892666160056,0.05688963128656832,500,50,Martin_et_al_2000,even
166,0.22992762738860928,0.17336430417214965,0.05656332321645963,500,50,triangle,even
167,0.19410150947196736,0.1569973021850879,0.037104207286879465,500,50,box,even
168,0.6081082045768005,0.5230488275239529,0.0850593770528476,100,25,Martin_et_al_2000,even
169,0.6049151157080743,0.5215205780246073,0.08339453768346705,100,25,triangle,even
170,0.5747420614257427,0.4926570596214628,0.08208500180427991,100,25,box,even
171,0.608197419861438,0.5234507790764493,0.08474664078498872,100,50,Martin_et_al_2000,even
172,0.6052479125064296,0.5220357874186847,0.08321212508774489,100,50,triangle,even
173,0.5754892692955765,0.4950941282098402,0.08039514108573631,100,50,box,even
174,0.4701885392681985,0.4396429230158493,0.030545616252349195,150,25,Martin_et_al_2000,even
175,0.467106162195536,0.43722092271186075,0.029885239483675274,150,25,triangle,even
176,0.4278213628627119,0.39151827137538053,0.03630309148733135,150,25,box,even
177,0.4698592297552914,0.439979333650262,0.02987989610502939,150,50,Martin_et_al_2000,even
178,0.46675844879285044,0.43757257964728513,0.029185869145565313,150,50,triangle,even
179,0.4284425018508865,0.38864942820338033,0.03979307364750617,150,50,box,even
180,0.38649039333774127,0.3643515610725222,0.022138832265219066,200,25,Martin_et_al_2000,even
181,0.38497128202213626,0.3619668460421229,0.023004435980013338,200,25,triangle,even
182,0.35267991098738394,0.3162658369709047,0.036414074016479225,200,25,box,even
183,0.3863437683622739,0.3642555494620239,0.022088218900250034,200,50,Martin_et_al_2000,even
184,0.38472594123308157,0.3618454960623855,0.022880445170696095,200,50,triangle,even
185,0.353708773737078,0.3149528923421471,0.03875588139493091,200,50,box,even
186,0.3327856094701511,0.30823830575822364,0.02454730371192748,250,25,Martin_et_al_2000,even
187,0.3310157032218132,0.3061709639507664,0.0248447392710468,250,25,triangle,even
188,0.298433717937608,0.2665952997474378,0.03183841819017019,250,25,box,even
189,0.3328826067208889,0.30810915895347046,0.02477344776741841,250,50,Martin_et_al_2000,even
190,0.3310638926298537,0.30609765302730296,0.024966239602550733,250,50,triangle,even
191,0.29915353039291404,0.26648479869733466,0.03266873169557938,250,50,box,even
192,0.2945010954207469,0.2674562414025108,0.027044854018236086,300,25,Martin_et_al_2000,even
193,0.2929227702268786,0.26561103021194643,0.027311740014932195,300,25,triangle,even
194,0.2588684993070617,0.22921750194844392,0.02965099735861776,300,25,box,even
195,0.29447171487213963,0.2674016602222753,0.02707005464986434,300,50,Martin_et_al_2000,even
196,0.2928992016007882,0.26558556901565444,0.02731363258513375,300,50,triangle,even
197,0.25868851117384095,0.22838007221815337,0.030308438955687578,300,50,box,even
198,0.2382132272742935,0.20832881197509345,0.02988441529920005,400,25,Martin_et_al_2000,even
199,0.23667958103907272,0.20663549321603547,0.030044087823037247,400,25,triangle,even
200,0.19828007287999372,0.17379721631885148,0.02448285656114224,400,25,box,even
201,0.23818022347466028,0.2082392300224346,0.029940993452225673,400,50,Martin_et_al_2000,even
202,0.23667333287753878,0.2065723326816704,0.030101000195868366,400,50,triangle,even
203,0.1978843811165404,0.1738933849086829,0.023990996207857496,400,50,box,even
204,0.19497692916294618,0.16745707136447396,0.027519857798472214,500,25,Martin_et_al_2000,even
205,0.1934049623963333,0.1657658977161175,0.02763906468021582,500,25,triangle,even
206,0.15788003300802778,0.13939075906717968,0.018489273940848094,500,25,box,even
207,0.1949794702900759,0.16742175760355793,0.027557712686517966,500,50,Martin_et_al_2000,even
208,0.19341387695548873,0.16574905195629586,0.027664824999192872,500,50,triangle,even
209,0.1579703755195665,0.13956032607623692,0.01841004944332958,500,50,box,even
210,0.614003876273792,0.5531498787936027,0.06085399748018938,100,25,Martin_et_al_2000,even
211,0.6108386902206211,0.5517963561116281,0.059042334108992955,100,25,triangle,even
212,0.5813095923495046,0.5230761751347571,0.05823341721474751,100,25,box,even
213,0.6143977181129235,0.5534409543065613,0.06095676380636228,100,50,Martin_et_al_2000,even
214,0.6115981022121508,0.5522142398158889,0.05938386239626192,100,50,triangle,even
215,0.5815656275558125,0.5222928561592185,0.05927277139659404,100,50,box,even
216,0.4809641087224956,0.46967204532189455,0.011292063400601071,150,25,Martin_et_al_2000,even
217,0.47812410905563474,0.4671146056234844,0.011009503432150347,150,25,triangle,even
218,0.438530142204685,0.41808612449274973,0.02044401771193527,150,25,box,even
219,0.4800207217121353,0.4699881055348447,0.010032616177290565,150,50,Martin_et_al_2000,even
220,0.4773447026708951,0.467612513368484,0.009732189302411154,150,50,triangle,even
221,0.43771482362048186,0.4186580835957958,0.019056740024686047,150,50,box,even
222,0.3972938025392181,0.3923872387724048,0.00490656376681331,200,25,Martin_et_al_2000,even
223,0.3956014184940919,0.3897757347591956,0.005825683734896336,200,25,triangle,even
224,0.3563325387739996,0.3425443638815633,0.013788174892436333,200,25,box,even
225,0.39742554951488074,0.39239647695849644,0.005029072556384295,200,50,Martin_et_al_2000,even
226,0.39564258113038997,0.38981082113334997,0.005831759997039998,200,50,triangle,even
227,0.3567455738843879,0.34212626327897666,0.014619310605411218,200,50,box,even
228,0.34152698195638653,0.33245370660121576,0.009073275355170773,250,25,Martin_et_al_2000,even
229,0.3396493419079877,0.330157861381455,0.009491480526532703,250,25,triangle,even
230,0.3041730482301612,0.28926372929516764,0.014909318934993587,250,25,box,even
231,0.34159399706365967,0.33213845553871524,0.009455541524944433,250,50,Martin_et_al_2000,even
232,0.33972978437963874,0.3298801859918542,0.009849598387784542,250,50,triangle,even
233,0.30466102804229533,0.28915665475886176,0.01550437328343357,250,50,box,even
234,0.3029215695735883,0.2890157799723996,0.013905789601188712,300,25,Martin_et_al_2000,even
235,0.30146169985404947,0.28684615185488105,0.014615547999168421,300,25,triangle,even
236,0.26739535710856843,0.25158096556521037,0.015814391543358064,300,25,box,even
237,0.302961045838371,0.28910997248165904,0.013851073356711985,300,50,Martin_et_al_2000,even
238,0.3015303817325097,0.2869491336410247,0.014581248091484977,300,50,triangle,even
239,0.26720209663844885,0.2516554011654051,0.01554669547304377,300,50,box,even
240,0.24837558271124383,0.2326090105355283,0.015766572175715532,400,25,Martin_et_al_2000,even
241,0.24682232824442096,0.2309405746565264,0.015881753587894565,400,25,triangle,even
242,0.20987346105252913,0.19838703589123274,0.011486425161296387,400,25,box,even
243,0.24835606276852662,0.23257333208363262,0.015782730684893997,400,50,Martin_et_al_2000,even
244,0.24679900207299998,0.2308805946783412,0.015918407394658773,400,50,triangle,even
245,0.21002453942745625,0.19785391565324006,0.012170623774216183,400,50,box,even
246,0.20767328383086314,0.19347894339663274,0.014194340434230401,500,25,Martin_et_al_2000,even
247,0.20619756765251362,0.19200321588484448,0.014194351767669144,500,25,triangle,even
248,0.16589859001582663,0.16151106228933476,0.004387527726491869,500,25,box,even
249,0.20772872472304105,0.19350229238292116,0.014226432340119888,500,50,Martin_et_al_2000,even
250,0.2062468950361107,0.19202548473966574,0.01422141029644497,500,50,triangle,even
251,0.16620816665013993,0.16182542643654552,0.004382740213594416,500,50,box,even
252,0.6074623876845029,0.525135447828172,0.08232693985633088,100,25,Martin_et_al_2000,even
253,0.604445906492648,0.5231701004243159,0.08127580606833207,100,25,triangle,even
254,0.5763998104344855,0.4836194924348799,0.09278031799960562,100,25,box,even
255,0.6073283323157898,0.5256987967933704,0.08162953552241936,100,50,Martin_et_al_2000,even
256,0.6051814608256614,0.5238294906678684,0.08135197015779294,100,50,triangle,even
257,0.5759870225699846,0.48548317044824574,0.09050385212173884,100,50,box,even
258,0.4685461736438149,0.4234792940058235,0.045066879637991386,150,25,Martin_et_al_2000,even
259,0.4652853911012098,0.4208329798268564,0.0444524112743534,150,25,triangle,even
260,0.42413828831764466,0.3748803478443711,0.04925794047327359,150,25,box,even
261,0.4687664243454718,0.42300164379871696,0.04576478054675481,150,50,Martin_et_al_2000,even
262,0.46564284306099835,0.4204441446714965,0.04519869838950186,150,50,triangle,even
263,0.42314399491288834,0.37639986064915454,0.046744134263733805,150,50,box,even
264,0.38312054426288544,0.34403753993974573,0.039083004323139714,200,25,Martin_et_al_2000,even
265,0.38142346341352007,0.3416515395792453,0.03977192383427475,200,25,triangle,even
266,0.3432478178145204,0.30131189713121553,0.04193592068330487,200,25,box,even
267,0.38300855131909584,0.3441271943137869,0.038881357005308925,200,50,Martin_et_al_2000,even
268,0.38137396144188995,0.34177323355669254,0.03960072788519742,200,50,triangle,even
269,0.3445588991622709,0.3036668378897145,0.0408920612725564,200,50,box,even
270,0.32809449095946364,0.2858308560886641,0.04226363487079954,250,25,Martin_et_al_2000,even
271,0.3261599375477787,0.28350150262491736,0.042658434922861366,250,25,triangle,even
272,0.2862044477243838,0.2506577423066122,0.03554670541777161,250,25,box,even
273,0.32803514717732307,0.2857735018157037,0.04226164536161936,250,50,Martin_et_al_2000,even
274,0.32617065063906325,0.2834339022835788,0.042736748355484466,250,50,triangle,even
275,0.28670880411286537,0.25128904440255784,0.03541975971030753,250,50,box,even
276,0.2880388914387406,0.2437135589307562,0.04432533250798443,300,25,Martin_et_al_2000,even
277,0.2865204378684034,0.24167433513553582,0.0448461027328676,300,25,triangle,even
278,0.25025530422530595,0.21503359946970801,0.03522170475559794,300,25,box,even
279,0.2880311787820473,0.24373093498723253,0.044300243794814786,300,50,Martin_et_al_2000,even
280,0.2864956466934323,0.2416944961868598,0.04480115050657252,300,50,triangle,even
281,0.2503723241478396,0.21641345011837032,0.03395887402946929,300,50,box,even
282,0.23111841944329947,0.18935914907713625,0.041759270366163226,400,25,Martin_et_al_2000,even
283,0.22971509810271862,0.1878497220438723,0.041865376058846326,400,25,triangle,even
284,0.19552077610115293,0.16800841158475943,0.027512364516393495,400,25,box,even
285,0.23115081034819696,0.18925874713831148,0.04189206320988548,400,50,Martin_et_al_2000,even
286,0.22975628663414283,0.18781370289994992,0.041942583734192906,400,50,triangle,even
287,0.19554970023754936,0.16801027869394813,0.027539421543601228,400,50,box,even
288,0.18989635940827543,0.15516488845809828,0.034731470950177146,500,25,Martin_et_al_2000,even
289,0.18834990132442797,0.15390388132197008,0.03444602000245789,500,25,triangle,even
290,0.15667715350993128,0.13784456706453474,0.018832586445396537,500,25,box,even
291,0.18991541116039767,0.1551403052973338,0.03477510586306387,500,50,Martin_et_al_2000,even
292,0.1883654529301042,0.15389663869375847,0.034468814236345735,500,50,triangle,even
293,0.1561764413393556,0.13810158656238014,0.018074854776975458,500,50,box,even
294,0.6092731737755746,0.5244187176494134,0.08485445612616116,100,25,Martin_et_al_2000,even
295,0.6062083681133434,0.5229154522039583,0.08329291590938515,100,25,triangle,even
296,0.5816459595080982,0.4914868955632131,0.09015906394488504,100,25,box,even
297,0.6093470727421024,0.5243770150303753,0.08497005771172716,100,50,Martin_et_al_2000,even
298,0.6063022148333307,0.5229815920490284,0.0833206227843023,100,50,triangle,even
299,0.5856048969047627,0.4947850992513254,0.09081979765343728,100,50,box,even
300,0.47890020610741224,0.43898514292352486,0.03991506318388738,150,25,Martin_et_al_2000,even
301,0.4758233062447985,0.43653150076316605,0.03929180548163247,150,25,triangle,even
302,0.43784790028661214,0.3931424967974536,0.044705403489158524,150,25,box,even
303,0.479473587381524,0.4388947337042587,0.040578853677265325,150,50,Martin_et_al_2000,even
304,0.47633333911990305,0.4364278831533063,0.03990545596659678,150,50,triangle,even
305,0.4384689082207176,0.3951935142132075,0.043275394007510126,150,50,box,even
306,0.3964242114627867,0.3655096049027504,0.030914606560036306,200,25,Martin_et_al_2000,even
307,0.3944425897219219,0.3631120576742999,0.03133053204762204,200,25,triangle,even
308,0.35029043155403417,0.32061475312508714,0.029675678428947028,200,25,box,even
309,0.39633781312095884,0.36591751297013586,0.030420300150822976,200,50,Martin_et_al_2000,even
310,0.39433667962136343,0.3635057555685234,0.030830924052840047,200,50,triangle,even
311,0.3521370455966464,0.32017917240858096,0.03195787318806542,200,50,box,even
312,0.33583085401107426,0.30987877726518065,0.025952076745893615,250,25,Martin_et_al_2000,even
313,0.33353297013025485,0.30762005703012985,0.025912913100125,250,25,triangle,even
314,0.2943547925920167,0.2680302848279237,0.026324507764093008,250,25,box,even
315,0.33563560937105463,0.3098360273521277,0.02579958201892696,250,50,Martin_et_al_2000,even
316,0.33336880218646614,0.3075874501693917,0.025781352017074433,250,50,triangle,even
317,0.29498197850197627,0.2680510334253555,0.02693094507662075,250,50,box,even
318,0.2914849920981589,0.2680024854416493,0.02348250665650964,300,25,Martin_et_al_2000,even
319,0.28975113058154844,0.2659592099110175,0.02379192067053093,300,25,triangle,even
320,0.2542831001042487,0.22872313401571176,0.025559966088536945,300,25,box,even
321,0.291324048898816,0.2679886315132647,0.023335417385551338,300,50,Martin_et_al_2000,even
322,0.28960084386070073,0.2659822662735697,0.02361857758713104,300,50,triangle,even
323,0.25534319330701893,0.22889587501402986,0.026447318292989075,300,50,box,even
324,0.23366136195883502,0.20823935958545436,0.02542200237338066,400,25,Martin_et_al_2000,even
325,0.23204111668326044,0.20649523597930208,0.025545880703958357,400,25,triangle,even
326,0.19866895382994687,0.17368312305274736,0.024985830777199514,400,25,box,even
327,0.23367376743408574,0.2082938395030698,0.025379927931015955,400,50,Martin_et_al_2000,even
328,0.2320242746494282,0.20654479759635014,0.02547947705307807,400,50,triangle,even
329,0.1989348132624148,0.17350628039442761,0.025428532867987186,400,50,box,even
330,0.19215183220216037,0.1664649578676235,0.02568687433453687,500,25,Martin_et_al_2000,even
331,0.19070351741174696,0.16503510721563475,0.025668410196112212,500,25,triangle,even
332,0.16242023768192693,0.1398746935566919,0.022545544125235017,500,25,box,even
333,0.19213499462343853,0.16649203677444568,0.025642957848992842,500,50,Martin_et_al_2000,even
334,0.19067643303362125,0.16508793994947624,0.025588493084145014,500,50,triangle,even
335,0.16243178661421442,0.1397067364834721,0.02272505013074233,500,50,box,even
336,0.6225746958049536,0.5601449604968181,0.06242973530813556,100,25,Martin_et_al_2000,even
337,0.6197749382762759,0.5586178386141112,0.06115709966216476,100,25,triangle,even
338,0.5937275318691548,0.5255166248890389,0.06821090698011589,100,25,box,even
339,0.6219061985386571,0.5605454314260183,0.061360767112638825,100,50,Martin_et_al_2000,even
340,0.6190969021033758,0.5588791484435153,0.060217753659860485,100,50,triangle,even
341,0.5934618076471903,0.526012776382423,0.0674490312647672,100,50,box,even
342,0.4896519625516663,0.4691424285371937,0.02050953401447264,150,25,Martin_et_al_2000,even
