,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
52,0.49766370758965117,0.5286060176199845,-0.03094231003033332,150,50,triangle,even
53,0.4648126731611074,0.49292745936670235,-0.028114786205594933,150,50,box,even
54,0.4232153920604481,0.4631196068000859,-0.03990421473963779,200,25,Martin_et_al_2000,even
55,0.4213242613459015,0.46097345304425474,-0.03964919169835324,200,25,triangle,even
56,0.3855899704166551,0.4176633385772123,-0.03207336816055717,200,25,box,even
57,0.42300820869540934,0.46306915304407925,-0.040060944348669913,200,50,Martin_et_al_2000,even
58,0.4211321890460378,0.4609365034219737,-0.0398043143759359,200,50,triangle,even
59,0.3857869028635542,0.41798825712663246,-0.03220135426307824,200,50,box,even
60,0.3714123900008708,0.40682478560533175,-0.03541239560446097,250,25,Martin_et_al_2000,even
61,0.36940948765861537,0.4044743927020378,-0.03506490504342241,250,25,triangle,even
62,0.334643698435763,0.35798658998021005,-0.02334289154444702,250,25,box,even
63,0.37154755153545715,0.40705544280234507,-0.035507891266887914,250,50,Martin_et_al_2000,even
64,0.36952902291894074,0.40482931623068563,-0.03530029331174489,250,50,triangle,even
65,0.33430089017900144,0.35714309759745444,-0.022842207418452998,250,50,box,even
66,0.3336892235172605,0.36158035962405777,-0.027891136106797276,300,25,Martin_et_al_2000,even
67,0.3320758524807714,0.3593246376657263,-0.027248785184954882,300,25,triangle,even
68,0.29826340426129105,0.31163122598165216,-0.013367821720361106,300,25,box,even
69,0.33382711519658004,0.36166656774738837,-0.02783945255080833,300,50,Martin_et_al_2000,even
70,0.3322061111739184,0.3594054024417358,-0.027199291267817394,300,50,triangle,even
71,0.2977596842458893,0.31174261461660535,-0.013982930370716073,300,50,box,even
72,0.2785754161279965,0.29220285127943046,-0.013627435151433942,400,25,Martin_et_al_2000,even
73,0.2771807258749237,0.29004776652426234,-0.012867040649338635,400,25,triangle,even
74,0.24135362491758683,0.24612830916177186,-0.0047746842441850346,400,25,box,even
75,0.2786167942293738,0.29223007546822766,-0.013613281238853858,400,50,Martin_et_al_2000,even
76,0.27724666746091176,0.29010609912367646,-0.012859431662764709,400,50,triangle,even
77,0.240891220712795,0.2460442969212291,-0.005153076208434082,400,50,box,even
78,0.23928797811186509,0.2421862641265512,-0.0028982860146861134,500,25,Martin_et_al_2000,even
79,0.23804534881917339,0.24058679360713386,-0.0025414447879604785,500,25,triangle,even
80,0.2022046296718345,0.20787484260468303,-0.0056702129328485285,500,25,box,even
81,0.2393422206540733,0.24219896802641427,-0.002856747372340984,500,50,Martin_et_al_2000,even
82,0.23808807018836464,0.2406256531143255,-0.0025375829259608462,500,50,triangle,even
83,0.20234361074699203,0.20758580638965107,-0.005242195642659042,500,50,box,even
84,0.6036468164643242,0.5797974936129677,0.023849322851356436,100,25,Martin_et_al_2000,even
85,0.6006902661356844,0.578063550292448,0.02262671584323639,100,25,triangle,even
86,0.5748021283523026,0.5513390254604802,0.023463102891822407,100,25,box,even
87,0.6032444005037001,0.5803680731640715,0.022876327339628633,100,50,Martin_et_al_2000,even
88,0.6004448548659771,0.5786375578802017,0.021807296985775437,100,50,triangle,even
89,0.5733021073449247,0.5503750751799212,0.02292703216500347,100,50,box,even
90,0.4691853106407873,0.4924530673375327,-0.023267756696745412,150,25,Martin_et_al_2000,even
91,0.46608307645968594,0.489942576722566,-0.023859500262880085,150,25,triangle,even
92,0.4299798259813469,0.44499858274862203,-0.015018756767275154,150,25,box,even
93,0.46899991442328837,0.49297771152311676,-0.02397779709982839,150,50,Martin_et_al_2000,even
94,0.465759330249779,0.4905318778307888,-0.024772547581009774,150,50,triangle,even
95,0.4266843304801493,0.44638597860642915,-0.019701648126279836,150,50,box,even
96,0.38816765011006205,0.41497863724864226,-0.02681098713858021,200,25,Martin_et_al_2000,even
97,0.38637415953090604,0.41232402471910834,-0.025949865188202303,200,25,triangle,even
98,0.3463896602325368,0.3602741139933181,-0.01388445376078129,200,25,box,even
99,0.38828380848168986,0.4151959997997824,-0.026912191318092527,200,50,Martin_et_al_2000,even
100,0.3863837874423601,0.41259882396439596,-0.02621503652203583,200,50,triangle,even
101,0.34744589289023475,0.36005789647023057,-0.012612003579995812,200,50,box,even
102,0.3319010421722829,0.3513164321205863,-0.019415389948303385,250,25,Martin_et_al_2000,even
103,0.32968689234268567,0.3488455688410801,-0.019158676498394422,250,25,triangle,even
104,0.28731519917270054,0.30298538687264864,-0.0156701876999481,250,25,box,even
105,0.33179546761057077,0.3514751162458004,-0.01967964863522964,250,50,Martin_et_al_2000,even
106,0.3296494634609374,0.34897799960208375,-0.01932853614114638,250,50,triangle,even
107,0.2874952520052916,0.30263057492715917,-0.015135322921867589,250,50,box,even
108,0.28725989281678044,0.3024974173709769,-0.015237524554196469,300,25,Martin_et_al_2000,even
109,0.28549361263801076,0.3003591744976145,-0.014865561859603749,300,25,triangle,even
110,0.24896826823312201,0.2596370294968956,-0.010668761263773585,300,25,box,even
111,0.28718432845807773,0.3024652624214944,-0.015280933963416676,300,50,Martin_et_al_2000,even
112,0.2854495178689205,0.300399251335532,-0.014949733466611548,300,50,triangle,even
113,0.24728713267471314,0.2592918203528243,-0.012004687678111137,300,50,box,even
114,0.22544059633555558,0.23595593395538628,-0.0105153376198307,400,25,Martin_et_al_2000,even
115,0.2237788940953993,0.23418366769539567,-0.010404773599996364,400,25,triangle,even
116,0.19359669362505527,0.20053358250247144,-0.00693688887741617,400,25,box,even
117,0.22545819956396473,0.23591811763074477,-0.010459918066780038,400,50,Martin_et_al_2000,even
118,0.22381473559489495,0.23416558006156996,-0.010350844466675002,400,50,triangle,even
119,0.19376592375447643,0.20025171118860408,-0.006485787434127643,400,50,box,even
120,0.18370404071477697,0.1936306790232929,-0.009926638308515923,500,25,Martin_et_al_2000,even
121,0.18252236355024132,0.19240851384826152,-0.009886150298020202,500,25,triangle,even
122,0.1558586610644198,0.16761403776126327,-0.011755376696843456,500,25,box,even
123,0.18372635080727073,0.1936132335414258,-0.009886882734155056,500,50,Martin_et_al_2000,even
124,0.18252941413292423,0.19240624112170168,-0.009876826988777454,500,50,triangle,even
125,0.15541542702678102,0.16758283248385708,-0.012167405457076064,500,50,box,even
126,0.62049397632884,0.5984978950175301,0.021996081311309812,100,25,Martin_et_al_2000,even
127,0.6173986360177389,0.5970532611694894,0.020345374848249498,100,25,triangle,even
128,0.5852136943583139,0.5729358036171709,0.01227789074114305,100,25,box,even
129,0.6196125109020264,0.5986068994800942,0.021005611421932247,100,50,Martin_et_al_2000,even
130,0.6166813298298732,0.5972220590394006,0.019459270790472605,100,50,triangle,even
131,0.5874719701616786,0.5737368361588342,0.013735134002844429,100,50,box,even
132,0.4768459426149799,0.5192876639557003,-0.04244172134072033,150,25,Martin_et_al_2000,even
133,0.47357806088692667,0.5172371133716449,-0.04365905248471824,150,25,triangle,even
134,0.43606961880107964,0.4876996299295542,-0.05163001112847454,150,25,box,even
135,0.47633787336734223,0.5196190115081547,-0.04328113814081247,150,50,Martin_et_al_2000,even
136,0.47300138525176194,0.517577281912549,-0.044575896660787095,150,50,triangle,even
137,0.4374991572033735,0.4886270477442958,-0.05112789054092226,150,50,box,even
138,0.3910970604007873,0.4572485093409241,-0.0661514489401368,200,25,Martin_et_al_2000,even
139,0.3893124971497438,0.4550859546756324,-0.06577345752588859,200,25,triangle,even
140,0.3553556309693585,0.41759148407661295,-0.062235853107254435,200,25,box,even
141,0.39091252235559226,0.4569260955082678,-0.06601357315267553,200,50,Martin_et_al_2000,even
142,0.3892170351709442,0.4547569802343334,-0.06553994506338923,200,50,triangle,even
143,0.3556942062475893,0.4181068641641261,-0.06241265791653683,200,50,box,even
144,0.33687060679852754,0.40633819541593486,-0.06946758861740732,250,25,Martin_et_al_2000,even
145,0.3349480067493319,0.40394497295189347,-0.06899696620256157,250,25,triangle,even
146,0.3009272905097615,0.3558070900119813,-0.05487979950221977,250,25,box,even
147,0.33691056296856625,0.4063102070161503,-0.06939964404758403,250,50,Martin_et_al_2000,even
148,0.3349129609473185,0.40392651300897675,-0.06901355206165827,250,50,triangle,even
149,0.3003955424549436,0.35692588608554154,-0.056530343630597946,250,50,box,even
150,0.299168577475848,0.36228667906587,-0.06311810159002196,300,25,Martin_et_al_2000,even
151,0.29755965232055903,0.35984872713035143,-0.0622890748097924,300,25,triangle,even
152,0.2660866367263387,0.30486300734887395,-0.03877637062253525,300,25,box,even
153,0.2991315503282752,0.36224531954923556,-0.06311376922096035,300,50,Martin_et_al_2000,even
154,0.2975422524693001,0.3597941606013523,-0.06225190813205217,300,50,triangle,even
155,0.26598772845259,0.30537156033738233,-0.03938383188479233,300,50,box,even
156,0.24474982714606097,0.2893889984196788,-0.04463917127361783,400,25,Martin_et_al_2000,even
157,0.24353844775458255,0.2873292922156101,-0.043790844461027545,400,25,triangle,even
158,0.21903898680183154,0.23656676897438023,-0.01752778217254869,400,25,box,even
159,0.24476786288826913,0.28935218361367165,-0.044584320725402526,400,50,Martin_et_al_2000,even
160,0.2435701351485654,0.28726975846892455,-0.04369962332035915,400,50,triangle,even
161,0.21906692013092977,0.23665695417043053,-0.017590034039500768,400,50,box,even
162,0.20997333240608973,0.23572424165696537,-0.025750909250875642,500,25,Martin_et_al_2000,even
163,0.20877523492613315,0.23399434735703073,-0.025219112430897583,500,25,triangle,even
164,0.19237792484016825,0.19396363150730378,-0.0015857066671355335,500,25,box,even
165,0.20997918659272197,0.23571833861954972,-0.02573915202682775,500,50,Martin_et_al_2000,even
166,0.2087828461730129,0.2339965751635814,-0.025213728990568507,500,50,triangle,even
167,0.19241323901477592,0.19371568809514061,-0.0013024490803646982,500,50,box,even
168,0.5974655498426125,0.5892529076775779,0.00821264216503459,100,25,Martin_et_al_2000,even
169,0.5941962656310305,0.5876757322384794,0.006520533392551098,100,25,triangle,even
170,0.5672780849495063,0.5516588560089446,0.015619228940561669,100,25,box,even
171,0.5982242800660487,0.5901770122182437,0.008047267847804962,100,50,Martin_et_al_2000,even
172,0.5951554229922422,0.588738157224143,0.006417265768099201,100,50,triangle,even
173,0.5688269439510389,0.546810159462326,0.022016784488712915,100,50,box,even
174,0.4556559364852837,0.4963367108834815,-0.04068077439819784,150,25,Martin_et_al_2000,even
175,0.45249870730602215,0.49380342661241583,-0.04130471930639368,150,25,triangle,even
176,0.4169327453100383,0.443742939595304,-0.026810194285265654,150,25,box,even
177,0.45597550549378907,0.49620021465726305,-0.04022470916347398,150,50,Martin_et_al_2000,even
178,0.453206984902479,0.49377003528201,-0.04056305037953101,150,50,triangle,even
179,0.41446972027627904,0.4442425825080101,-0.029772862231731034,150,50,box,even
180,0.3701414975903934,0.4127843747362747,-0.04264287714588133,200,25,Martin_et_al_2000,even
181,0.36834059359750226,0.4101580851783714,-0.041817491580869115,200,25,triangle,even
182,0.33310354359666017,0.3641360669156173,-0.031032523318957117,200,25,box,even
183,0.37014825347173985,0.4131079546670947,-0.04295970119535486,200,50,Martin_et_al_2000,even
184,0.3682810336231339,0.4104754383421577,-0.042194404719023804,200,50,triangle,even
185,0.33298659062131153,0.36340244817486056,-0.03041585755354903,200,50,box,even
186,0.3136380656458233,0.3461255590567768,-0.03248749341095347,250,25,Martin_et_al_2000,even
187,0.3114316651764656,0.34336517063220395,-0.031933505455738365,250,25,triangle,even
188,0.2762443250444535,0.30348920761356324,-0.02724488256910973,250,25,box,even
189,0.31381282958281265,0.34587226262002446,-0.032059433037211815,250,50,Martin_et_al_2000,even
190,0.31161057192605424,0.3430989280895077,-0.03148835616345347,250,50,triangle,even
191,0.2744374487268857,0.30443290163254644,-0.029995452905660747,250,50,box,even
192,0.2711615530177448,0.2975505321277183,-0.02638897910997351,300,25,Martin_et_al_2000,even
193,0.2694031252361786,0.29524755677494974,-0.02584443153877114,300,25,triangle,even
194,0.2390171181524392,0.26193114783143345,-0.022914029678994252,300,25,box,even
195,0.2711514775618047,0.2976148710445039,-0.026463393482699216,300,50,Martin_et_al_2000,even
196,0.26937337374352666,0.29535380433673686,-0.025980430593210202,300,50,triangle,even
197,0.2376146892093659,0.2614036031135262,-0.02378891390416027,300,50,box,even
198,0.21366684593778273,0.2333769938738064,-0.01971014793602366,400,25,Martin_et_al_2000,even
199,0.2122124935439389,0.23156050234193493,-0.01934800879799603,400,25,triangle,even
200,0.18786416227493175,0.19870742168247335,-0.010843259407541606,400,25,box,even
201,0.21370341232197776,0.23340154023807014,-0.01969812791609238,400,50,Martin_et_al_2000,even
202,0.21224080977150683,0.23159641104419715,-0.019355601272690315,400,50,triangle,even
203,0.18750136884929647,0.1987359023559736,-0.011234533506677136,400,50,box,even
204,0.17714938928042234,0.19026828230487303,-0.013118893024450684,500,25,Martin_et_al_2000,even
205,0.17586611576923594,0.1886171444695245,-0.012751028700288547,500,25,triangle,even
206,0.15225921058225866,0.16059475855874694,-0.008335547976488278,500,25,box,even
207,0.17714729423718212,0.19029099859985843,-0.013143704362676312,500,50,Martin_et_al_2000,even
208,0.17585077961896312,0.18859477166001848,-0.012743992041055363,500,50,triangle,even
209,0.15208051315577487,0.16101289509184702,-0.008932381936072153,500,50,box,even
210,0.6030392359018368,0.5875790584164147,0.015460177485422166,100,25,Martin_et_al_2000,even
211,0.599824810632247,0.5861366056571897,0.013688204975057294,100,25,triangle,even
212,0.5710717825240921,0.5578317223861284,0.013240060137963638,100,25,box,even
213,0.6032021402170218,0.5875184079278271,0.01568373228919473,100,50,Martin_et_al_2000,even
214,0.5998433619028453,0.5861338246567231,0.013709537246122117,100,50,triangle,even
215,0.5743386967595407,0.5593821901870454,0.014956506572495365,100,50,box,even
216,0.46264309815562044,0.5031714359760265,-0.0405283378204061,150,25,Martin_et_al_2000,even
217,0.45943231958051867,0.5007336947742185,-0.04130137519369981,150,25,triangle,even
218,0.42148844085476556,0.4536359800611415,-0.03214753920637592,150,25,box,even
219,0.4627515753779361,0.5033432867661964,-0.04059171138826034,150,50,Martin_et_al_2000,even
220,0.4596357300863886,0.5009915061465531,-0.041355776060164495,150,50,triangle,even
221,0.42082167058842634,0.4534915824432051,-0.032669911854778744,150,50,box,even
222,0.37907242793677154,0.4249308263489815,-0.045858398412209955,200,25,Martin_et_al_2000,even
223,0.37738324250369304,0.4224167839456321,-0.04503354144193905,200,25,triangle,even
224,0.3411754709934699,0.37401366245552203,-0.032838191462052135,200,25,box,even
225,0.3792239153497998,0.4248131385286146,-0.04558922317881475,200,50,Martin_et_al_2000,even
226,0.3775201204146782,0.4222772786486396,-0.044757158233961425,200,50,triangle,even
227,0.34190906057125625,0.37149542660849977,-0.029586366037243517,200,50,box,even
228,0.3255937158195584,0.3652257108439465,-0.03963199502438808,250,25,Martin_et_al_2000,even
229,0.3235483416657713,0.36306233582208514,-0.03951399415631385,250,25,triangle,even
230,0.2895391749529381,0.31982823305255803,-0.030289058099619903,250,25,box,even
231,0.32560583479686156,0.3652081029713736,-0.03960226817451207,250,50,Martin_et_al_2000,even
232,0.3235221972452287,0.3630082807635576,-0.03948608351832894,250,50,triangle,even
233,0.288892264276433,0.31877272794351075,-0.02988046366707775,250,50,box,even
234,0.28723526115895437,0.32071373970830097,-0.0334784785493466,300,25,Martin_et_al_2000,even
235,0.28554918991331546,0.318842057055291,-0.033292867141975546,300,25,triangle,even
236,0.25651159657613143,0.2772370414996286,-0.02072544492349715,300,25,box,even
237,0.28723386846748444,0.3207921321844869,-0.033558263717002434,300,50,Martin_et_al_2000,even
238,0.2855492380554421,0.3188397807941167,-0.0332905427386746,300,50,triangle,even
239,0.2568103713124138,0.27657515458126614,-0.019764783268852337,300,50,box,even
240,0.23703761230163212,0.2576962891180721,-0.020658676816439958,400,25,Martin_et_al_2000,even
241,0.23580052380184502,0.25554599072091666,-0.01974546691907164,400,25,triangle,even
242,0.20413800226553702,0.2056851083999348,-0.001547106134397791,400,25,box,even
243,0.2370202383079395,0.2576391900999856,-0.020618951792046092,400,50,Martin_et_al_2000,even
244,0.23577990796652626,0.2555160132060499,-0.019736105239523627,400,50,triangle,even
245,0.2040432149231739,0.20513126744757793,-0.0010880525244040262,400,50,box,even
246,0.20069841298699675,0.20622276844445242,-0.005524355457455665,500,25,Martin_et_al_2000,even
247,0.199408173529234,0.20406307009834124,-0.004654896569107225,500,25,triangle,even
248,0.1614811493970929,0.16298014688670726,-0.001498997489614351,500,25,box,even
249,0.20068317143576553,0.2062378289955833,-0.005554657559817766,500,50,Martin_et_al_2000,even
250,0.19938399726760114,0.20407348194495656,-0.0046894846773554155,500,50,triangle,even
251,0.1611211133003555,0.16280001206229577,-0.0016788987619402729,500,50,box,even
252,0.6199553959533037,0.6036741723247789,0.0162812236285248,100,25,Martin_et_al_2000,even
253,0.6172265690556564,0.6023029705687046,0.014923598486951795,100,25,triangle,even
254,0.5932218114406451,0.5799733125198827,0.013248498920762408,100,25,box,even
255,0.6203427028198194,0.6031177513960753,0.01722495142374414,100,50,Martin_et_al_2000,even
256,0.6179270408650466,0.6019171441523862,0.0160098967126604,100,50,triangle,even
257,0.5918315976832087,0.5817872840480749,0.010044313635133806,100,50,box,even
258,0.4958802044788041,0.5325489345740799,-0.036668730095275825,150,25,Martin_et_al_2000,even
259,0.4930336903717911,0.5304870084595816,-0.03745331808779051,150,25,triangle,even
260,0.4601207630047198,0.4944552282721796,-0.03433446526745976,150,25,box,even
261,0.496645781287532,0.5330279583267314,-0.03638217703919944,150,50,Martin_et_al_2000,even
262,0.4938586284945874,0.5309611753073151,-0.03710254681272773,150,50,triangle,even
263,0.45927042078151037,0.495927745693706,-0.036657324912195643,150,50,box,even
264,0.42403288401001826,0.4668693721343602,-0.04283648812434193,200,25,Martin_et_al_2000,even
265,0.42240122027544413,0.46461213773393595,-0.042210917458491815,200,25,triangle,even
266,0.3865266899268154,0.42287177751144445,-0.036345087584629066,200,25,box,even
267,0.42416390504256996,0.46699032064165413,-0.04282641559908418,200,50,Martin_et_al_2000,even
268,0.42250036192572293,0.4647877713164156,-0.04228740939069264,200,50,triangle,even
269,0.3858306757922455,0.4224933946859555,-0.03666271889370998,200,50,box,even
270,0.3755294881808392,0.41348184234402785,-0.03795235416318865,250,25,Martin_et_al_2000,even
271,0.3737757992020406,0.4112542254253655,-0.03747842622332487,250,25,triangle,even
272,0.33334676175939637,0.36724507714847077,-0.033898315389074396,250,25,box,even
273,0.37564997448352966,0.41337087350683455,-0.03772089902330489,250,50,Martin_et_al_2000,even
274,0.3739206905101379,0.4111268376201376,-0.0372061471099997,250,50,triangle,even
275,0.33220490231780997,0.36717566099568677,-0.0349707586778768,250,50,box,even
276,0.3380399347049593,0.3707141084815785,-0.032674173776619186,300,25,Martin_et_al_2000,even
277,0.3366058933038728,0.3684871676612045,-0.03188127435733168,300,25,triangle,even
278,0.2968898579912632,0.32122286658612575,-0.024333008594862537,300,25,box,even
279,0.3381262460497949,0.37066644711653285,-0.03254020106673794,300,50,Martin_et_al_2000,even
280,0.33666737804500646,0.3683940596301045,-0.03172668158509806,300,50,triangle,even
281,0.2957183611870591,0.3213074242027031,-0.02558906301564401,300,50,box,even
282,0.28022136468496706,0.30128817683379494,-0.021066812148827885,400,25,Martin_et_al_2000,even
283,0.27863645802270776,0.29900393337393727,-0.020367475351229514,400,25,triangle,even
284,0.23083247732424328,0.2513788487690124,-0.020546371444769118,400,25,box,even
285,0.2803161576321106,0.3011871108442473,-0.020870953212136722,400,50,Martin_et_al_2000,even
286,0.2787176958984522,0.29889478596440666,-0.020177090065954473,400,50,triangle,even
287,0.23083332044386806,0.251727916114566,-0.020894595670697957,400,50,box,even
288,0.23180506267948464,0.2472382646585506,-0.015433201979065947,500,25,Martin_et_al_2000,even
289,0.2298369617957169,0.24542587533828297,-0.015588913542566085,500,25,triangle,even
290,0.1758390100260837,0.20578971371791255,-0.02995070369182884,500,25,box,even
291,0.23183954146487817,0.24719676929477463,-0.015357227829896458,500,50,Martin_et_al_2000,even
292,0.22988654524465402,0.2453576541126542,-0.015471108868000183,500,50,triangle,even
293,0.17633774308048522,0.20587156573877585,-0.02953382265829063,500,50,box,even
294,0.622332005858721,0.5675617262646441,0.054770279594076876,100,25,Martin_et_al_2000,even
295,0.6193224925773148,0.5658665106091518,0.053455981968162924,100,25,triangle,even
296,0.5878843018730131,0.5289793600214421,0.058904941851571024,100,25,box,even
297,0.6237690292947764,0.5674119121923011,0.05635711710247526,100,50,Martin_et_al_2000,even
298,0.6208750676892152,0.5654781884260353,0.05539687926317993,100,50,triangle,even
299,0.5894620660322178,0.5326046060908052,0.05685745994141267,100,50,box,even
300,0.484441544639159,0.4694212196123396,0.015020325026819381,150,25,Martin_et_al_2000,even
301,0.48138892171254766,0.46670855169662895,0.014680370015918709,150,25,triangle,even
302,0.4403996635565812,0.42304132771060277,0.017358335845978456,150,25,box,even
303,0.4849101812351925,0.4700403600529335,0.014869821182258991,150,50,Martin_et_al_2000,even
304,0.4819212193933651,0.46742590138783124,0.01449531800553383,150,50,triangle,even
305,0.43987796276812186,0.42324144619835424,0.016636516569767612,150,50,box,even
306,0.39601281422518375,0.3883469217968224,0.007665892428361354,200,25,Martin_et_al_2000,even
307,0.3937846129193664,0.3858932039490415,0.00789140897032492,200,25,triangle,even
308,0.3522945829973042,0.34903254236825143,0.003262040629052776,200,25,box,even
309,0.3960056879907692,0.38808822918326,0.007917458807509159,200,50,Martin_et_al_2000,even
310,0.39385342881963836,0.38565799657180677,0.008195432247831591,200,50,triangle,even
311,0.3529697229302241,0.35005685013968835,0.0029128727905357588,200,50,box,even
312,0.3336227248209067,0.33069979668080807,0.002922928140098646,250,25,Martin_et_al_2000,even
313,0.33131858648863055,0.32841775060842626,0.002900835880204289,250,25,triangle,even
314,0.29015172055887173,0.29478637025796706,-0.004634649699095328,250,25,box,even
315,0.3335866657272193,0.3309846885099893,0.0026019772172299893,250,50,Martin_et_al_2000,even
316,0.3312157913258147,0.32873741402967904,0.0024783772961356476,250,50,triangle,even
317,0.28986289683628574,0.2970160007003988,-0.007153103864113053,250,50,box,even
318,0.28721483782128354,0.28723385452133476,-1.9016700051222024e-05,300,25,Martin_et_al_2000,even
319,0.2852522740290374,0.2850780234680287,0.00017425056100872638,300,25,triangle,even
320,0.24907990133905156,0.249215836316671,-0.00013593497761943407,300,25,box,even
321,0.28723269738691015,0.28721111558179135,2.1581805118797703e-05,300,50,Martin_et_al_2000,even
322,0.2852990324590323,0.2850534862889774,0.0002455461700549,300,50,triangle,even
323,0.24924208868765607,0.25054831347710194,-0.0013062247894458645,300,50,box,even
324,0.22253216133066667,0.2232546253789942,-0.0007224640483275424,400,25,Martin_et_al_2000,even
325,0.2208257033426949,0.22158228684900694,-0.0007565835063120252,400,25,triangle,even
326,0.18897702730032384,0.19286596642654885,-0.0038889391262250106,400,25,box,even
327,0.22250620058877746,0.22326186441263285,-0.0007556638238553903,400,50,Martin_et_al_2000,even
328,0.22079957959501295,0.22159283035493027,-0.0007932507599173189,400,50,triangle,even
329,0.18925155734676047,0.19323415318904713,-0.0039825958422866625,400,50,box,even
330,0.1791599185092051,0.18116382685913357,-0.0020039083499284738,500,25,Martin_et_al_2000,even
331,0.1772610924359378,0.17967723525768542,-0.0024161428217476244,500,25,triangle,even
332,0.14709203838357665,0.15554793650989018,-0.008455898126313532,500,25,box,even
333,0.17918844733430928,0.1811484572221247,-0.001960009887815417,500,50,Martin_et_al_2000,even
334,0.17726327796251273,0.17966700583730466,-0.0024037278747919277,500,50,triangle,even
335,0.14732954461205483,0.15530110091598548,-0.00797155630393065,500,50,box,even
