,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
185,0.3820119566996053,0.3588887551913167,0.023123201508288616,200,50,box,even
186,0.3712693163034342,0.35800677186130336,0.01326254444213082,250,25,Martin_et_al_2000,even
187,0.36963555455424435,0.35587246829156327,0.013763086262681079,250,25,triangle,even
188,0.33034577110826724,0.31339369798019134,0.016952073128075895,250,25,box,even
189,0.37136622867250657,0.3580147672560662,0.013351461416440391,250,50,Martin_et_al_2000,even
190,0.3697611459964899,0.35591163295779005,0.013849513038699857,250,50,triangle,even
191,0.3302466343667019,0.31131159136938236,0.018935042997319518,250,50,box,even
192,0.3336019367120542,0.3178874599924978,0.01571447671955639,300,25,Martin_et_al_2000,even
193,0.3321950237626471,0.31610159522961456,0.016093428533032528,300,25,triangle,even
194,0.2969396351684611,0.278554690323615,0.018384944844846096,300,25,box,even
195,0.3336546981034815,0.31788317655147214,0.015771521552009338,300,50,Martin_et_al_2000,even
196,0.33230319705336775,0.31611217516113876,0.016191021892228985,300,50,triangle,even
197,0.2969363540774803,0.27716973055171823,0.019766623525762084,300,50,box,even
198,0.28121565639035595,0.26250126883781033,0.01871438755254562,400,25,Martin_et_al_2000,even
199,0.279892702148423,0.26092026131024315,0.018972440838179838,400,25,triangle,even
200,0.24569907588767215,0.2232174501267281,0.022481625760944035,400,25,box,even
201,0.2812802545038481,0.26254488287903055,0.01873537162481753,400,50,Martin_et_al_2000,even
202,0.2799383393182222,0.2609543934953009,0.01898394582292129,400,50,triangle,even
203,0.2461172572494632,0.22315594530652505,0.022961311942938156,400,50,box,even
204,0.24379025948341138,0.22346649345278546,0.02032376603062591,500,25,Martin_et_al_2000,even
205,0.24245784419848737,0.22204888237369003,0.020408961824797345,500,25,triangle,even
206,0.20474700815434366,0.18161733057715757,0.023129677577186092,500,25,box,even
207,0.24382512769618314,0.2234432088266728,0.02038191886951035,500,50,Martin_et_al_2000,even
208,0.2424924997207143,0.22203032204050455,0.020462177680209748,500,50,triangle,even
209,0.2055400311946477,0.18150117668315302,0.02403885451149468,500,50,box,even
210,0.6181178649156267,0.5565412429160734,0.06157662199955327,100,25,Martin_et_al_2000,even
211,0.6152081213793779,0.5553802065017266,0.05982791487765127,100,25,triangle,even
212,0.5887505003946232,0.5311360046648188,0.05761449572980437,100,25,box,even
213,0.6194642799749199,0.5566447719967211,0.0628195079781988,100,50,Martin_et_al_2000,even
214,0.6169102455216613,0.5554582465381955,0.06145199898346576,100,50,triangle,even
215,0.592064594452397,0.5311302090625473,0.06093438538984974,100,50,box,even
216,0.48937823580253337,0.4869971991710783,0.002381036631455058,150,25,Martin_et_al_2000,even
217,0.48638052111341223,0.48493085361737664,0.0014496674960355893,150,25,triangle,even
218,0.4476424091483553,0.4441881693321037,0.003454239816251592,150,25,box,even
219,0.4887467424868668,0.4867282691109138,0.002018473375952956,150,50,Martin_et_al_2000,even
220,0.48594353865689044,0.48460454936716624,0.0013389892897242017,150,50,triangle,even
221,0.44493596564292226,0.44519623919636264,-0.00026027355344038217,150,50,box,even
222,0.4115710260409101,0.4197336406538239,-0.008162614612913788,200,25,Martin_et_al_2000,even
223,0.4099401586036704,0.41732252760101907,-0.007382368997348676,200,25,triangle,even
224,0.3705836899391035,0.3698593405870305,0.0007243493520729949,200,25,box,even
225,0.41144115022150274,0.4195468890551832,-0.008105738833680487,200,50,Martin_et_al_2000,even
226,0.4098691700153976,0.41713416528313674,-0.0072649952677391605,200,50,triangle,even
227,0.37254566846710824,0.368885295578825,0.0036603728882832476,200,50,box,even
228,0.35903796542304534,0.36611583394323655,-0.007077868520191211,250,25,Martin_et_al_2000,even
229,0.3571609987851483,0.3641133428785267,-0.006952344093378415,250,25,triangle,even
230,0.31765784268235975,0.31783549580505954,-0.0001776531226997946,250,25,box,even
231,0.3590391852046646,0.3660457353520744,-0.007006550147409807,250,50,Martin_et_al_2000,even
232,0.3571409011480181,0.36408934914297775,-0.006948447994959639,250,50,triangle,even
233,0.3174840483510907,0.3177011978950537,-0.00021714954396301334,250,50,box,even
234,0.3193802145425203,0.3251335942222242,-0.005753379679703907,300,25,Martin_et_al_2000,even
235,0.3176950144687497,0.32325154477733953,-0.005556530308589824,300,25,triangle,even
236,0.27835146916232156,0.2756071425750293,0.0027443265872922895,300,25,box,even
237,0.3192554841551666,0.3251618544998882,-0.005906370344721634,300,50,Martin_et_al_2000,even
238,0.3175899022041695,0.3232750668964306,-0.005685164692261102,300,50,triangle,even
239,0.2776285148133477,0.2755959842924276,0.002032530520920117,300,50,box,even
240,0.2600598286046307,0.2629030153410703,-0.0028431867364395735,400,25,Martin_et_al_2000,even
241,0.25824232480752574,0.2612197518917525,-0.002977427084226769,400,25,triangle,even
242,0.21665925101912642,0.21608827225367377,0.0005709787654526455,400,25,box,even
243,0.26010675967898167,0.2628402392195758,-0.002733479540594108,400,50,Martin_et_al_2000,even
244,0.25826970184685283,0.2611612212801988,-0.0028915194333459793,400,50,triangle,even
245,0.21580430435567322,0.215574308519199,0.00022999583647420607,400,50,box,even
246,0.21512164816464863,0.21804158270148222,-0.0029199345368335905,500,25,Martin_et_al_2000,even
247,0.21349945243943735,0.21668400366704743,-0.0031845512276100774,500,25,triangle,even
248,0.1736528397953031,0.1765846599573777,-0.0029318201620746054,500,25,box,even
249,0.21511305268414838,0.2180849747388679,-0.0029719220547195224,500,50,Martin_et_al_2000,even
250,0.21350977502391988,0.2167209769114824,-0.0032112018875625203,500,50,triangle,even
251,0.173726907909719,0.17649056218760328,-0.0027636542778842754,500,50,box,even
252,0.604637695337366,0.5229084067833207,0.08172928855404527,100,25,Martin_et_al_2000,even
253,0.601569451463763,0.5214859495005395,0.08008350196322345,100,25,triangle,even
254,0.5735868405926985,0.49564539194985635,0.07794144864284214,100,25,box,even
255,0.6044252035831928,0.5221236580873893,0.0823015454958036,100,50,Martin_et_al_2000,even
256,0.6013329374312055,0.5205952082598674,0.08073772917133815,100,50,triangle,even
257,0.5713491846774809,0.49654903375416115,0.07480015092331971,100,50,box,even
258,0.4681266586705062,0.4445996067225789,0.023527051947927258,150,25,Martin_et_al_2000,even
259,0.4651377107672098,0.4424683663074237,0.022669344459786078,150,25,triangle,even
260,0.426512566679647,0.4067141812264108,0.0197983854532362,150,25,box,even
261,0.46850075461004204,0.44436242489313427,0.02413832971690777,150,50,Martin_et_al_2000,even
262,0.4655224932208699,0.44207295113106826,0.023449542089801656,150,50,triangle,even
263,0.42409446981333077,0.40621292454517466,0.017881545268156107,150,50,box,even
264,0.38669879674422625,0.37880632898854305,0.007892467755683197,200,25,Martin_et_al_2000,even
265,0.38527948977936877,0.3767792394498106,0.008500250329558146,200,25,triangle,even
266,0.34919096554196405,0.34101842534749804,0.008172540194466005,200,25,box,even
267,0.38659921911885364,0.37885742181971727,0.007741797299136377,200,50,Martin_et_al_2000,even
268,0.3852096896857323,0.37674739698465676,0.008462292701075569,200,50,triangle,even
269,0.34756442330875914,0.3407668650437544,0.006797558265004722,200,50,box,even
270,0.3325273986077858,0.3293678889273145,0.003159509680471295,250,25,Martin_et_al_2000,even
271,0.33066126101860527,0.32720667443440465,0.003454586584200614,250,25,triangle,even
272,0.29595447728275603,0.28507567138927126,0.010878805893484778,250,25,box,even
273,0.33257748736086423,0.32937372502433515,0.0032037623365290813,250,50,Martin_et_al_2000,even
274,0.33069811984844855,0.32715006017850345,0.0035480596699450917,250,50,triangle,even
275,0.29435673099690685,0.2835060366970231,0.010850694299883723,250,50,box,even
276,0.29268435974067253,0.2892918338267976,0.0033925259138749553,300,25,Martin_et_al_2000,even
277,0.29105783804086616,0.28716264802039115,0.0038951900204750034,300,25,triangle,even
278,0.25634045211471546,0.24391131859460058,0.012429133520114877,300,25,box,even
279,0.292709267035551,0.28923981011380395,0.0034694569217470494,300,50,Martin_et_al_2000,even
280,0.29108052792155437,0.2870943248906521,0.003986203030902247,300,50,triangle,even
281,0.2552608282143801,0.24337315614799238,0.011887672066387744,300,50,box,even
282,0.23337812769573618,0.22760653345736404,0.005771594238372146,400,25,Martin_et_al_2000,even
283,0.23195418017844616,0.22577197435807572,0.006182205820370434,400,25,triangle,even
284,0.19175489277893887,0.18608881447366465,0.005666078305274214,400,25,box,even
285,0.23339764581023337,0.22760091834145957,0.005796727468773799,400,50,Martin_et_al_2000,even
286,0.2319904687132721,0.2257760865252184,0.006214382188053702,400,50,triangle,even
287,0.19151787368595719,0.18595593250789078,0.00556194117806641,400,50,box,even
288,0.18713145265134512,0.18218477160499924,0.00494668104634588,500,25,Martin_et_al_2000,even
289,0.18551398341346226,0.18060819353780033,0.004905789875661926,500,25,triangle,even
290,0.14426450907393895,0.1463258202141995,-0.0020613111402605355,500,25,box,even
291,0.18716784388916285,0.18219528579682676,0.004972558092336099,500,50,Martin_et_al_2000,even
292,0.18553497907629912,0.18061666330017379,0.004918315776125337,500,50,triangle,even
293,0.14399854026066605,0.14624748564155798,-0.0022489453808919313,500,50,box,even
294,0.6297728666324214,0.5558306633934281,0.07394220323899325,100,25,Martin_et_al_2000,even
295,0.626767561135487,0.5547170502251699,0.07205051091031711,100,25,triangle,even
296,0.596327378292506,0.5300605526050675,0.06626682568743858,100,25,box,even
297,0.6304398967687506,0.5557020124906153,0.07473788427813521,100,50,Martin_et_al_2000,even
298,0.6274353007474373,0.5545927093105278,0.07284259143690941,100,50,triangle,even
299,0.5981084985336186,0.5285988085517412,0.06950968998187734,100,50,box,even
300,0.4962861933850372,0.4843244238331529,0.011961769551884327,150,25,Martin_et_al_2000,even
301,0.4933008978425929,0.48210709263672524,0.011193805205867657,150,25,triangle,even
302,0.4586271737131685,0.4363843045043637,0.022242869208804805,150,25,box,even
303,0.49639458460328467,0.483847662159007,0.012546922444277686,150,50,Martin_et_al_2000,even
304,0.49335669558468764,0.48152297332824334,0.011833722256444301,150,50,triangle,even
305,0.45690255943054525,0.4349612130333026,0.021941346397242656,150,50,box,even
306,0.41772057126219275,0.4127667595582629,0.0049538117039298335,200,25,Martin_et_al_2000,even
307,0.4159338857452475,0.41035089754012744,0.005582988205120043,200,25,triangle,even
308,0.38017938886366187,0.3582003383447272,0.021979050518934673,200,25,box,even
309,0.41775641395354257,0.412798349317843,0.004958064635699588,200,50,Martin_et_al_2000,even
310,0.415908881590211,0.41031001089882624,0.005598870691384761,200,50,triangle,even
311,0.380112705325761,0.35700054123555347,0.023112164090207554,200,50,box,even
312,0.3626418156001844,0.3534577331380132,0.009184082462171173,250,25,Martin_et_al_2000,even
313,0.3603663943319192,0.351179207193442,0.009187187138477215,250,25,triangle,even
314,0.3158465343069885,0.30081424460952966,0.015032289697458845,250,25,box,even
315,0.3627417894735746,0.3533777801726159,0.009364009300958709,250,50,Martin_et_al_2000,even
316,0.3603654020596412,0.35112316314791436,0.009242238911726819,250,50,triangle,even
317,0.31455429973875415,0.30029939713886433,0.014254902599889818,250,50,box,even
318,0.31838483801827877,0.3061762551839232,0.012208582834355552,300,25,Martin_et_al_2000,even
319,0.3163058086694509,0.3040438681856824,0.012261940483768496,300,25,triangle,even
320,0.2724426159193485,0.2596345029764783,0.012808112942870209,300,25,box,even
321,0.3184191078472719,0.30637877269710134,0.012040335150170556,300,50,Martin_et_al_2000,even
322,0.3163803806995529,0.30428721861663,0.012093162082922881,300,50,triangle,even
323,0.27259171988889375,0.2587013227342484,0.01389039715464535,300,50,box,even
324,0.25330635188836514,0.2388980284262756,0.014408323462089534,400,25,Martin_et_al_2000,even
325,0.2515664530968367,0.23711329198839137,0.0144531611084453,400,25,triangle,even
326,0.2091217879995374,0.20149800844847898,0.007623779551058418,400,25,box,even
327,0.2533369804870147,0.23900415922580887,0.01433282126120583,400,50,Martin_et_al_2000,even
328,0.2516050377582537,0.23715293766792533,0.01445210009032838,400,50,triangle,even
329,0.209404153006153,0.20109192861386116,0.008312224392291845,400,50,box,even
330,0.2047552189011107,0.19594744600475533,0.00880777289635537,500,25,Martin_et_al_2000,even
331,0.20300981753176106,0.1942121507086454,0.008797666823115668,500,25,triangle,even
332,0.161848529312544,0.15889760706010359,0.0029509222524404244,500,25,box,even
333,0.20476976009231307,0.1959313303646255,0.008838429727687558,500,50,Martin_et_al_2000,even
334,0.2030087711477343,0.19417904542619868,0.00882972572153562,500,50,triangle,even
335,0.16154107477874424,0.15884236450500255,0.002698710273741689,500,50,box,even
336,0.622229131849152,0.5551551877588927,0.06707394409025924,100,25,Martin_et_al_2000,even
337,0.6193389779885563,0.5540538485816688,0.06528512940688747,100,25,triangle,even
338,0.5917758485441147,0.5342596104071213,0.05751623813699336,100,25,box,even
339,0.6235696825857955,0.5558019484638407,0.0677677341219548,100,50,Martin_et_al_2000,even
