,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
3548,0.3128311089922353,0.3172250174276785,-0.0043939084354431834,250,25,box,even-squares
3549,0.3594241431927806,0.36367767658522865,-0.00425353339244805,250,50,Martin_et_al_2000,even-squares
3550,0.35665970446888795,0.3611173584919313,-0.004457654023043323,250,50,triangle,even-squares
3551,0.31276716809999594,0.31773305468259816,-0.004965886582602219,250,50,box,even-squares
3552,0.30759104832759265,0.31918388346030124,-0.01159283513270859,300,25,Martin_et_al_2000,even-squares
3553,0.3053574491176061,0.3171550035329439,-0.011797554415337808,300,25,triangle,even-squares
3554,0.27046903178365767,0.285128051211769,-0.01465901942811132,300,25,box,even-squares
3555,0.30771014408511255,0.31897628083413476,-0.011266136749022215,300,50,Martin_et_al_2000,even-squares
3556,0.3055163666375521,0.31697658220882696,-0.011460215571274857,300,50,triangle,even-squares
3557,0.2715378896020888,0.2858655250158365,-0.014327635413747708,300,50,box,even-squares
3558,0.24389348395611377,0.26255965090891875,-0.018666166952804986,400,25,Martin_et_al_2000,even-squares
3559,0.24269513427994616,0.2613437419468104,-0.01864860766686427,400,25,triangle,even-squares
3560,0.21943643069628016,0.2425425307669209,-0.023106100070640734,400,25,box,even-squares
3561,0.2439598840007724,0.2625510387771228,-0.018591154776350427,400,50,Martin_et_al_2000,even-squares
3562,0.24278134080949054,0.26133483371802646,-0.018553492908535918,400,50,triangle,even-squares
3563,0.22078352335202045,0.24283852603080847,-0.022055002678788016,400,50,box,even-squares
3564,0.2063617125143914,0.23082643074206388,-0.02446471822767249,500,25,Martin_et_al_2000,even-squares
3565,0.20521198358717452,0.22955959229600087,-0.02434760870882635,500,25,triangle,even-squares
3566,0.18082132753714064,0.20801542153759278,-0.02719409400045214,500,25,box,even-squares
3567,0.2063928341536443,0.23081372554794388,-0.024420891394299593,500,50,Martin_et_al_2000,even-squares
3568,0.2052500624852197,0.22955714381948156,-0.02430708133426185,500,50,triangle,even-squares
3569,0.18134640812795544,0.20860611434455179,-0.027259706216596347,500,50,box,even-squares
3570,0.7040889292492353,0.5657310464443979,0.1383578828048374,100,25,Martin_et_al_2000,even-squares
3571,0.7008670484411461,0.5643523884416874,0.13651465999945867,100,25,triangle,even-squares
