,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
109,0.3222806643410948,0.285045168072937,0.03723549626815781,300,25,triangle,even
110,0.2827741644950691,0.24426296131445568,0.03851120318061341,300,25,box,even
111,0.32382504516983357,0.28686267099174156,0.036962374178092006,300,50,Martin_et_al_2000,even
112,0.3222167646127473,0.2850670202409735,0.03714974437177376,300,50,triangle,even
113,0.28259372043627595,0.24424713740233384,0.03834658303394212,300,50,box,even
114,0.2642138229438349,0.2269825969253655,0.0372312260184694,400,25,Martin_et_al_2000,even
115,0.26239126224507103,0.2251640454777446,0.03722721676732643,400,25,triangle,even
116,0.21732217294493028,0.1824148550421123,0.03490731790281798,400,25,box,even
117,0.2641867785677078,0.22708192389805082,0.03710485466965696,400,50,Martin_et_al_2000,even
118,0.26236595567535836,0.22524361688773886,0.0371223387876195,400,50,triangle,even
119,0.21798817716600838,0.1828236960019327,0.03516448116407567,400,50,box,even
120,0.21446687614245463,0.18085524875095949,0.03361162739149515,500,25,Martin_et_al_2000,even
121,0.2125561272979828,0.17918985688664746,0.03336627041133533,500,25,triangle,even
122,0.1690257490987489,0.13980980480028438,0.029215944298464525,500,25,box,even
123,0.21446897776994622,0.18089059549075492,0.0335783822791913,500,50,Martin_et_al_2000,even
124,0.21258176514602434,0.17921400371195084,0.033367761434073495,500,50,triangle,even
125,0.16898692658160197,0.13947959055810188,0.029507336023500086,500,50,box,even
126,0.6051618681920123,0.5083599827425915,0.09680188544942081,100,25,Martin_et_al_2000,even
127,0.6020626313007043,0.5070805759302783,0.09498205537042592,100,25,triangle,even
128,0.5723794774169624,0.4824090912380219,0.08997038617894049,100,25,box,even
129,0.6047598496103075,0.5072565493587605,0.09750330025154696,100,50,Martin_et_al_2000,even
130,0.6022585480484308,0.505663617500159,0.09659493054827184,100,50,triangle,even
131,0.5752997757191672,0.48131147589900447,0.09398829982016277,100,50,box,even
132,0.4687685643934584,0.435088286087259,0.03368027830619935,150,25,Martin_et_al_2000,even
133,0.46587301324832664,0.43282032238313883,0.033052690865187806,150,25,triangle,even
134,0.4315826875056148,0.3909396797502628,0.04064300775535201,150,25,box,even
135,0.4690725169259109,0.4356373556579841,0.03343516126792678,150,50,Martin_et_al_2000,even
136,0.46630656836636797,0.43327495585176323,0.033031612514604736,150,50,triangle,even
137,0.4317018089713687,0.38843163259420765,0.04327017637716102,150,50,box,even
138,0.38903012001354853,0.365563780922334,0.02346633909121454,200,25,Martin_et_al_2000,even
139,0.3876390044491457,0.36306066097897716,0.024578343470168518,200,25,triangle,even
140,0.35216380427664784,0.31457202620470615,0.037591778071941695,200,25,box,even
141,0.3890148287007851,0.36562266549562106,0.023392163205164018,200,50,Martin_et_al_2000,even
142,0.3876884793737958,0.36301763405842147,0.024670845315374335,200,50,triangle,even
143,0.3539667463677174,0.3131090794031173,0.04085766696460014,200,50,box,even
144,0.3365795110389851,0.3106251971525197,0.025954313886465408,250,25,Martin_et_al_2000,even
145,0.33475943902617966,0.30838474502427693,0.026374694001902732,250,25,triangle,even
146,0.29750176672700346,0.2670207239905673,0.030481042736436148,250,25,box,even
147,0.3365924737826439,0.3104155155178123,0.026176958264831574,250,50,Martin_et_al_2000,even
148,0.3347499920415644,0.30813367687479776,0.026616315166766658,250,50,triangle,even
149,0.2988985876878265,0.266701746548369,0.03219684113945753,250,50,box,even
150,0.2978635035350258,0.2693595952923673,0.02850390824265847,300,25,Martin_et_al_2000,even
151,0.2963199110517669,0.2675402546222281,0.028779656429538836,300,25,triangle,even
152,0.26064738863432846,0.23449250852016879,0.026154880114159673,300,25,box,even
153,0.2979195113246388,0.26933802254609485,0.02858148877854394,300,50,Martin_et_al_2000,even
154,0.2963596036681465,0.2674437170319378,0.0289158866362087,300,50,triangle,even
155,0.26128185042399443,0.2349445571189368,0.02633729330505763,300,50,box,even
156,0.2418952099835351,0.21840428332132633,0.023490926662208755,400,25,Martin_et_al_2000,even
157,0.24062624211516292,0.21713501892651932,0.023491223188643606,400,25,triangle,even
158,0.20808404644736622,0.192907103282547,0.015176943164819212,400,25,box,even
159,0.24187107516920048,0.21837204198878946,0.023499033180411022,400,50,Martin_et_al_2000,even
160,0.240597156261526,0.21710926882041837,0.023487887441107635,400,50,triangle,even
161,0.20883711316003184,0.19281312665421624,0.0160239865058156,400,50,box,even
162,0.20192706530535465,0.18747727934663516,0.014449785958719485,500,25,Martin_et_al_2000,even
163,0.2006340378193796,0.18633420660941002,0.014299831209969582,500,25,triangle,even
164,0.17095034397976128,0.16265160021046765,0.008298743769293626,500,25,box,even
165,0.20192351264368202,0.18749343441458444,0.014430078229097587,500,50,Martin_et_al_2000,even
166,0.2006286190228781,0.1863340241393513,0.014294594883526801,500,50,triangle,even
167,0.17076068229589814,0.16272016689440627,0.008040515401491866,500,50,box,even
168,0.6082384380378993,0.558867373960988,0.049371064076911386,100,25,Martin_et_al_2000,even
169,0.6050857971555528,0.5574026995876807,0.047683097567872035,100,25,triangle,even
170,0.5783225076814893,0.5309676809421034,0.04735482673938585,100,25,box,even
171,0.6082831550654133,0.5584585836864248,0.04982457137898855,100,50,Martin_et_al_2000,even
172,0.6054984676502778,0.5570250786681626,0.04847338898211517,100,50,triangle,even
173,0.5781896261215393,0.5285440595660515,0.0496455665554878,100,50,box,even
174,0.4717596040863026,0.47713532281332705,-0.00537571872702447,150,25,Martin_et_al_2000,even
175,0.46859519936195904,0.4747848413619975,-0.006189642000038464,150,25,triangle,even
176,0.4317525305627602,0.43274578583648216,-0.0009932552737219602,150,25,box,even
177,0.47175078662312586,0.4767417450105266,-0.004990958387400712,150,50,Martin_et_al_2000,even
178,0.4684278856137726,0.47443139959229164,-0.0060035139785190594,150,50,triangle,even
179,0.43108226673855177,0.430842197600144,0.00024006913840779465,150,50,box,even
180,0.3874666904865506,0.40317230383504177,-0.015705613348491188,200,25,Martin_et_al_2000,even
181,0.3855508682391541,0.4005565846201782,-0.015005716381024103,200,25,triangle,even
182,0.34814772051026255,0.35205931495491116,-0.003911594444648614,200,25,box,even
183,0.38747552914739625,0.40291502143062463,-0.015439492283228384,200,50,Martin_et_al_2000,even
184,0.3855226853174487,0.40029109449238454,-0.014768409174935826,200,50,triangle,even
185,0.3505926416144207,0.35291618399195523,-0.0023235423775345154,200,50,box,even
186,0.3308227009112371,0.3436167119425906,-0.01279401103135347,250,25,Martin_et_al_2000,even
187,0.3288364728537506,0.3410754109320272,-0.012238938078276584,250,25,triangle,even
188,0.2936933146454528,0.29636713160558004,-0.002673816960127251,250,25,box,even
189,0.3307776725041608,0.3436085604316993,-0.012830887927538503,250,50,Martin_et_al_2000,even
190,0.3288608910350064,0.3410796686714297,-0.012218777636423317,250,50,triangle,even
191,0.2939551276565109,0.29686615377563486,-0.0029110261191239717,250,50,box,even
192,0.29059685074205377,0.2977047091937469,-0.00710785845169315,300,25,Martin_et_al_2000,even
193,0.28902577103663185,0.2954592883746596,-0.006433517338027772,300,25,triangle,even
194,0.25957770972844185,0.25758480199131784,0.0019929077371240167,300,25,box,even
195,0.2906021259291084,0.2975995201852837,-0.006997394256175293,300,50,Martin_et_al_2000,even
196,0.28902937789445293,0.2953801037921142,-0.00635072589766128,300,50,triangle,even
197,0.2597586965407117,0.2573701637177147,0.0023885328229970026,300,50,box,even
198,0.2364873755914605,0.23721125665342135,-0.0007238810619608627,400,25,Martin_et_al_2000,even
199,0.23490705038177884,0.2355929820460212,-0.0006859316642423563,400,25,triangle,even
200,0.20938671080520221,0.20344588691857135,0.005940823886630864,400,25,box,even
201,0.23646825190110665,0.23719109855829512,-0.0007228466571884695,400,50,Martin_et_al_2000,even
202,0.23486667766657077,0.23556704707302967,-0.0007003694064589006,400,50,triangle,even
203,0.21111916505936779,0.20327444022030683,0.007844724839060957,400,50,box,even
204,0.2009024807191795,0.19657029919366142,0.004332181525518064,500,25,Martin_et_al_2000,even
205,0.19951921499037395,0.19521678278732835,0.004302432203045603,500,25,triangle,even
206,0.17436065635689602,0.1711603622663722,0.003200294090523803,500,25,box,even
207,0.20091389441612084,0.1965466856796525,0.004367208736468342,500,50,Martin_et_al_2000,even
208,0.19952460619101964,0.19519419576494423,0.004330410426075404,500,50,triangle,even
209,0.17520441952435528,0.17138140319355255,0.003823016330802731,500,50,box,even
210,0.604900169989872,0.5295631003870008,0.07533706960287112,100,25,Martin_et_al_2000,even
211,0.6018649216457779,0.5281878019642324,0.07367711968154544,100,25,triangle,even
212,0.5752991858199963,0.49976060678804857,0.07553857903194772,100,25,box,even
213,0.6054523303327435,0.5293663571925995,0.07608597314014398,100,50,Martin_et_al_2000,even
214,0.6024056591865672,0.5279305926324007,0.07447506655416647,100,50,triangle,even
215,0.5778484642047697,0.5007365199427884,0.0771119442619812,100,50,box,even
216,0.46543719735148836,0.44785780881377557,0.017579388537712792,150,25,Martin_et_al_2000,even
217,0.4621150951110733,0.4456103506456275,0.01650474446544581,150,25,triangle,even
218,0.4210982140939238,0.4027061477286714,0.01839206636525237,150,25,box,even
219,0.46593057596425624,0.44821281801754853,0.017717757946707713,150,50,Martin_et_al_2000,even
220,0.4624964522067535,0.4459456033691458,0.016550848837607712,150,50,triangle,even
221,0.4214257120318793,0.40410131178559705,0.017324400246282234,150,50,box,even
222,0.3808617323073362,0.37439854989209276,0.0064631824152434625,200,25,Martin_et_al_2000,even
223,0.3791740056941124,0.37198077553484465,0.0071932301592677605,200,25,triangle,even
224,0.34177346915709905,0.32578131388251086,0.015992155274588193,200,25,box,even
225,0.38101933709713,0.37428148458073807,0.006737852516391918,200,50,Martin_et_al_2000,even
226,0.3793006687189817,0.37184861235768196,0.007452056361299753,200,50,triangle,even
227,0.34334411079707594,0.3258610664613856,0.017483044335690368,200,50,box,even
228,0.3262160842513795,0.31796233340691316,0.008253750844466334,250,25,Martin_et_al_2000,even
229,0.32433446314675496,0.31555013662363074,0.00878432652312422,250,25,triangle,even
230,0.2852416755551751,0.271281409296976,0.013960266258199128,250,25,box,even
231,0.32617526535702956,0.31775716477301097,0.008418100584018595,250,50,Martin_et_al_2000,even
232,0.32431929483856203,0.3153488653247395,0.008970429513822542,250,50,triangle,even
233,0.2853948639449361,0.2722019538926155,0.013192910052320594,250,50,box,even
234,0.2856043747538498,0.2745447939611614,0.011059580792688428,300,25,Martin_et_al_2000,even
235,0.2837950383819082,0.2724493818302195,0.011345656551688732,300,25,triangle,even
236,0.24569955874320004,0.23497063931990103,0.01072891942329901,300,25,box,even
237,0.2854937789476657,0.27457325113729913,0.010920527810366565,300,50,Martin_et_al_2000,even
238,0.2836837096808994,0.27250500927075594,0.01117870041014346,300,50,triangle,even
239,0.24643651965805402,0.23450911005374242,0.0119274096043116,300,50,box,even
240,0.22630457897648948,0.21643075936433176,0.00987381961215772,400,25,Martin_et_al_2000,even
241,0.22481619927842988,0.21497735941884544,0.009838839859584447,400,25,triangle,even
242,0.1918052155091271,0.1916917762850282,0.00011343922409889906,400,25,box,even
243,0.22629137014732315,0.21640341761508008,0.00988795253224306,400,50,Martin_et_al_2000,even
244,0.22480020872266704,0.21492518487261314,0.009875023850053899,400,50,triangle,even
245,0.1920791073715381,0.19221056463221253,-0.00013145726067442798,400,50,box,even
246,0.18626448117572092,0.1828636740157905,0.003400807159930408,500,25,Martin_et_al_2000,even
247,0.1849483963554116,0.18193589903593177,0.0030124973194798343,500,25,triangle,even
248,0.1619640737483996,0.16534081108656284,-0.003376737338163238,500,25,box,even
249,0.1862757719982695,0.18287518120076107,0.0034005907975084293,500,50,Martin_et_al_2000,even
250,0.18496571863816058,0.18193146566148277,0.0030342529766778092,500,50,triangle,even
251,0.1620956605425934,0.16534028383231414,-0.0032446232897207494,500,50,box,even
252,0.6238932567721858,0.5356455568868499,0.08824769988533587,100,25,Martin_et_al_2000,even
253,0.6211188183001106,0.5346027202486233,0.0865160980514873,100,25,triangle,even
254,0.6025742575357323,0.5135637822570517,0.08901047527868067,100,25,box,even
255,0.6238518366316287,0.5355691593087911,0.08828267732283757,100,50,Martin_et_al_2000,even
256,0.6216686894369787,0.534534841915189,0.08713384752178976,100,50,triangle,even
257,0.6020733702063976,0.5109589595847046,0.09111441062169301,100,50,box,even
258,0.5055057167716026,0.4716442155078995,0.03386150126370313,150,25,Martin_et_al_2000,even
259,0.502550121235368,0.4698519647930256,0.03269815644234242,150,25,triangle,even
260,0.46822463370502465,0.4362224401244943,0.03200219358053036,150,25,box,even
261,0.5056355397030681,0.47125386128636915,0.034381678416698924,150,50,Martin_et_al_2000,even
262,0.5025347209880825,0.4694194280081331,0.03311529297994942,150,50,triangle,even
263,0.46866113058232206,0.43605652330595246,0.0326046072763696,150,50,box,even
264,0.43714397728114385,0.41522331277256475,0.021920664508579102,200,25,Martin_et_al_2000,even
265,0.43577743842965033,0.41338890569436326,0.02238853273528707,200,25,triangle,even
266,0.4039995033424162,0.3756771944863383,0.028322308856077894,200,25,box,even
267,0.4372032112359462,0.4154588805471844,0.021744330688761804,200,50,Martin_et_al_2000,even
268,0.43590032111034527,0.41359729056337935,0.02230303054696592,200,50,triangle,even
269,0.4048728058005129,0.3758466329751273,0.029026172825385554,200,50,box,even
270,0.3936011764398496,0.3713245143408701,0.022276662098979494,250,25,Martin_et_al_2000,even
271,0.3920784112238429,0.36953019342897864,0.022548217794864267,250,25,triangle,even
272,0.35641913125015956,0.3266493664559128,0.029769764794246756,250,25,box,even
273,0.39363821127425824,0.3713595026854679,0.02227870858879033,250,50,Martin_et_al_2000,even
274,0.39217516093927085,0.3696166509983524,0.02255850994091846,250,50,triangle,even
275,0.3557666433199921,0.32576718431696283,0.02999945900302925,250,50,box,even
276,0.36043184714442644,0.3356401685067476,0.024791678637678838,300,25,Martin_et_al_2000,even
277,0.35901907391248966,0.3337560856864661,0.025262988226023575,300,25,triangle,even
278,0.31968840825169675,0.28590188316081755,0.033786525090879205,300,25,box,even
279,0.3605420870444248,0.3356058353800927,0.02493625166433211,300,50,Martin_et_al_2000,even
280,0.35911816662552953,0.33371601457902267,0.025402152046506865,300,50,triangle,even
281,0.31971859712376915,0.28530858139583315,0.034410015727936005,300,50,box,even
282,0.30491802592590656,0.27515866639597253,0.029759359529934026,400,25,Martin_et_al_2000,even
283,0.3033242518373903,0.27341587068193984,0.02990838115545047,400,25,triangle,even
284,0.25167281917517226,0.22373383467447516,0.027938984500697095,400,25,box,even
285,0.30496015232615004,0.2751702434081329,0.02978990891801714,400,50,Martin_et_al_2000,even
286,0.3033595086121341,0.2734173965097103,0.029942112102423812,400,50,triangle,even
287,0.25189564430329126,0.22362315447659153,0.02827248982669972,400,50,box,even
288,0.25613598072831634,0.22786223262785255,0.02827374810046379,500,25,Martin_et_al_2000,even
289,0.25438708827162104,0.2261287819759885,0.02825830629563253,500,25,triangle,even
290,0.19912068296923036,0.18309156612430688,0.016029116844923474,500,25,box,even
291,0.256160737291236,0.2278445181256118,0.028316219165624212,500,50,Martin_et_al_2000,even
292,0.2543949940364978,0.22609443905745008,0.02830055497904771,500,50,triangle,even
293,0.19978298109442094,0.18345926112995958,0.01632371996446136,500,50,box,even
294,0.6231767150997114,0.5430250853732908,0.08015162972642065,100,25,Martin_et_al_2000,even
295,0.620295464790235,0.54202557884501,0.07826988594522499,100,25,triangle,even
296,0.5927207431631574,0.5218224965159012,0.07089824664725619,100,25,box,even
297,0.6229292349039446,0.5431166772969238,0.07981255760702077,100,50,Martin_et_al_2000,even
298,0.6204615139504792,0.5421210271769431,0.07834048677353611,100,50,triangle,even
299,0.5942138856397419,0.5203248368799449,0.07388904875979696,100,50,box,even
300,0.4900297934404899,0.47817972367638695,0.011850069764102966,150,25,Martin_et_al_2000,even
301,0.4869854440466632,0.47627203574200383,0.010713408304659389,150,25,triangle,even
302,0.4479645030067332,0.44070573523042555,0.007258767776307629,150,25,box,even
303,0.4901608898404608,0.47781071677318376,0.012350173067277037,150,50,Martin_et_al_2000,even
304,0.4873416326786969,0.4759369107196263,0.011404721959070607,150,50,triangle,even
305,0.44938874860749134,0.4406100695054854,0.008778679102005915,150,50,box,even
306,0.4103001140157768,0.4151188445995496,-0.004818730583772801,200,25,Martin_et_al_2000,even
307,0.40857704702594466,0.412877259008154,-0.004300211982209312,200,25,triangle,even
308,0.37628389106836513,0.37030355346027344,0.00598033760809169,200,25,box,even
309,0.41047945925524554,0.4152733529550874,-0.004793893699841845,200,50,Martin_et_al_2000,even
310,0.4087914170237884,0.4130980075032836,-0.00430659047949522,200,50,triangle,even
311,0.37764994423506015,0.3697744028290375,0.007875541406022646,200,50,box,even
312,0.36139074641509494,0.36494826124456037,-0.0035575148294654246,250,25,Martin_et_al_2000,even
313,0.35955401510861584,0.3628003215993565,-0.003246306490740647,250,25,triangle,even
314,0.32814127472667887,0.3243952274388977,0.0037460472877811624,250,25,box,even
315,0.3614247381871667,0.3648889166874971,-0.003464178500330428,250,50,Martin_et_al_2000,even
316,0.35961802109661833,0.362750242005176,-0.0031322209085576924,250,50,triangle,even
317,0.32824174890562385,0.3241823429280928,0.004059405977531072,250,50,box,even
318,0.3263977817970468,0.3278992779047757,-0.0015014961077288724,300,25,Martin_et_al_2000,even
319,0.32486067538902474,0.32631897518789665,-0.0014582997988719093,300,25,triangle,even
320,0.29576152647356335,0.2917814307615101,0.0039800957120532665,300,25,box,even
321,0.32631790632342317,0.3278749049565579,-0.001556998633134743,300,50,Martin_et_al_2000,even
322,0.3248024830168065,0.32627677315332626,-0.0014742901365197847,300,50,triangle,even
323,0.29697393543560713,0.2910608589309105,0.005913076504696635,300,50,box,even
324,0.2780509187086738,0.2788137118754688,-0.0007627931667949506,400,25,Martin_et_al_2000,even
325,0.276583288465733,0.27742742259463005,-0.0008441341288970561,400,25,triangle,even
326,0.24507285109823473,0.24515756036047365,-8.47092622389134e-05,400,25,box,even
327,0.2781185456862736,0.27881519205160554,-0.0006966463653319543,400,50,Martin_et_al_2000,even
328,0.2766634458756222,0.277431984238518,-0.0007685383628958098,400,50,triangle,even
329,0.24597697519252082,0.24481284752654597,0.0011641276659748456,400,50,box,even
330,0.24324712480839294,0.24329441273616226,-4.728792776931279e-05,500,25,Martin_et_al_2000,even
331,0.24186052959672744,0.24191853740389913,-5.800780717168941e-05,500,25,triangle,even
332,0.2077392019323514,0.20865216237181905,-0.0009129604394676472,500,25,box,even
333,0.24325742340241452,0.24328960065300897,-3.21772505944562e-05,500,50,Martin_et_al_2000,even
334,0.24186165371873725,0.24191133028274392,-4.9676564006673196e-05,500,50,triangle,even
335,0.20820693030671245,0.20881541116308533,-0.0006084808563728838,500,50,box,even
336,0.6275816682269879,0.5412300495169671,0.08635161871002084,100,25,Martin_et_al_2000,even
337,0.6247901954163436,0.5396867966181491,0.08510339879819451,100,25,triangle,even
338,0.5985179090593069,0.5077800372200666,0.09073787183924031,100,25,box,even
339,0.6277428642768372,0.5417307181256816,0.0860121461511556,100,50,Martin_et_al_2000,even
340,0.625218389827253,0.5404276440726176,0.08479074575463541,100,50,triangle,even
