,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
92,0.47045478917468286,0.4398708019666453,0.030583987208037566,150,25,box,even
93,0.5153764065657438,0.4774222026923649,0.03795420387337889,150,50,Martin_et_al_2000,even
94,0.5123763196236482,0.47574863766458286,0.036627681959065295,150,50,triangle,even
95,0.4710331958884053,0.43871159624796086,0.032321599640444454,150,50,box,even
96,0.43431462997736203,0.4140479810484441,0.02026664892891794,200,25,Martin_et_al_2000,even
97,0.4322416139936883,0.4117666584567452,0.020474955536943118,200,25,triangle,even
98,0.38840690238848163,0.36755553676171404,0.020851365626767593,200,25,box,even
99,0.4343580549068041,0.41435858435198214,0.019999470554821985,200,50,Martin_et_al_2000,even
100,0.4323937724218069,0.4121235113067393,0.020270261115067578,200,50,triangle,even
101,0.3881242182888527,0.36623915789788375,0.021885060390968936,200,50,box,even
102,0.377259012824644,0.3633086684728044,0.013950344351839616,250,25,Martin_et_al_2000,even
103,0.3751876816885039,0.36108842829237553,0.014099253396128386,250,25,triangle,even
104,0.3336994615746828,0.31579976250971575,0.017899699064967023,250,25,box,even
105,0.377384904717051,0.36329806590674874,0.01408683881030226,250,50,Martin_et_al_2000,even
106,0.3753131663595676,0.3610267122114932,0.01428645414807439,250,50,triangle,even
107,0.3314670253337235,0.31449530818936045,0.016971717144363074,250,50,box,even
108,0.33436802476127736,0.3213547379701458,0.013013286791131562,300,25,Martin_et_al_2000,even
109,0.3326105068512436,0.3193938575889821,0.013216649262261515,300,25,triangle,even
110,0.29620655056666656,0.2794427293290517,0.016763821237614884,300,25,box,even
111,0.33451692829151813,0.32132913632633897,0.013187791965179163,300,50,Martin_et_al_2000,even
112,0.33280849780051014,0.3193473139090055,0.013461183891504636,300,50,triangle,even
113,0.2960545328780225,0.2783571062943957,0.01769742658362683,300,50,box,even
114,0.2754141010554716,0.26522006531288367,0.010194035742587926,400,25,Martin_et_al_2000,even
115,0.27389607013040884,0.26385752937251716,0.010038540757891679,400,25,triangle,even
116,0.24446784274025857,0.23483933144280844,0.009628511297450126,400,25,box,even
117,0.2754805418366503,0.26526891675702213,0.01021162507962814,400,50,Martin_et_al_2000,even
118,0.2739707041443151,0.2639301305476248,0.010040573596690305,400,50,triangle,even
119,0.24417666438929442,0.23425182083873342,0.009924843550561002,400,50,box,even
120,0.23722857337257797,0.23050822830275763,0.006720345069820333,500,25,Martin_et_al_2000,even
121,0.23567613649631136,0.22933080176567489,0.006345334730636476,500,25,triangle,even
122,0.2088297805076086,0.20339372809936662,0.005436052408241965,500,25,box,even
123,0.2372689254104472,0.23055187568669688,0.006717049723750312,500,50,Martin_et_al_2000,even
124,0.23571297593954066,0.22938459644773612,0.006328379491804537,500,50,triangle,even
125,0.20904015963000988,0.20304585632729588,0.005994303302713999,500,50,box,even
126,0.5953506166761726,0.5112391140724674,0.08411150260370526,100,25,Martin_et_al_2000,even
127,0.5922535625685594,0.5099172257032096,0.0823363368653498,100,25,triangle,even
128,0.5672905113026278,0.48221283280130556,0.0850776785013222,100,25,box,even
129,0.5937832877379072,0.5108709835492193,0.08291230418868789,100,50,Martin_et_al_2000,even
130,0.5911546662001681,0.5094753948306949,0.08167927136947317,100,50,triangle,even
131,0.5674757507082533,0.48062465909250474,0.08685109161574855,100,50,box,even
132,0.45473703158916645,0.4334728382927605,0.021264193296405942,150,25,Martin_et_al_2000,even
133,0.45126313234013893,0.4312315763428277,0.020031555997311212,150,25,triangle,even
134,0.41561889079473735,0.3879281015924364,0.027690789202300947,150,25,box,even
135,0.4548119702922455,0.43316288558968064,0.02164908470256488,150,50,Martin_et_al_2000,even
136,0.4512607585024794,0.4309210511795333,0.0203397073229461,150,50,triangle,even
137,0.41449927017056065,0.3877892649850272,0.02671000518553346,150,50,box,even
138,0.37012919851624815,0.3638741957928827,0.006255002723365433,200,25,Martin_et_al_2000,even
139,0.368379528637777,0.3615308846699773,0.006848643967799717,200,25,triangle,even
140,0.32887274810791345,0.3166591962807447,0.012213551827168767,200,25,box,even
141,0.370167168596504,0.36395363139155046,0.006213537204953545,200,50,Martin_et_al_2000,even
142,0.3683745553775729,0.36159466928636375,0.006779886091209164,200,50,triangle,even
143,0.32904682714116895,0.3158861185885893,0.01316070855257967,200,50,box,even
144,0.3134040875146723,0.3102705183153627,0.003133569199309627,250,25,Martin_et_al_2000,even
145,0.3112881115949231,0.30799989546221984,0.0032882161327032478,250,25,triangle,even
146,0.27254783896044843,0.2669263377787279,0.005621501181720556,250,25,box,even
147,0.31345116156003383,0.3103636233230581,0.0030875382369757176,250,50,Martin_et_al_2000,even
148,0.3113505559748043,0.3081020577684359,0.003248498206368411,250,50,triangle,even
149,0.27221667597819166,0.26673374738039946,0.005482928597792203,250,50,box,even
150,0.2703185653557846,0.2696093315336996,0.000709233822084987,300,25,Martin_et_al_2000,even
151,0.2687627183278761,0.26774826618101777,0.0010144521468583578,300,25,triangle,even
152,0.2391738515562647,0.2309340801959563,0.008239771360308401,300,25,box,even
153,0.2703394459440108,0.269697331036605,0.0006421149074058441,300,50,Martin_et_al_2000,even
154,0.26872619410359244,0.26783079756251205,0.0008953965410803955,300,50,triangle,even
155,0.23960917443548613,0.2310016495345505,0.008607524900935637,300,50,box,even
156,0.21570588847976613,0.21374299559524046,0.001962892884525669,400,25,Martin_et_al_2000,even
157,0.21429794475050856,0.21216081811754495,0.002137126632963615,400,25,triangle,even
158,0.18557236654029585,0.18089846015252586,0.004673906387769988,400,25,box,even
159,0.2157487112909301,0.21375574090332938,0.001992970387600712,400,50,Martin_et_al_2000,even
160,0.2143557321852504,0.2121994833068197,0.002156248878430689,400,50,triangle,even
161,0.18642408251624631,0.18059810458910208,0.0058259779271442325,400,50,box,even
162,0.17810449900949132,0.17641177053325108,0.0016927284762402461,500,25,Martin_et_al_2000,even
163,0.1767150447384921,0.17491089614507094,0.001804148593421151,500,25,triangle,even
164,0.1482671345604969,0.14434530041712024,0.003921834143376657,500,25,box,even
165,0.17811367875968864,0.1764116714335643,0.0017020073261243551,500,50,Martin_et_al_2000,even
166,0.17670792140555724,0.1748981843575279,0.0018097370480293362,500,50,triangle,even
167,0.14825727470614536,0.1442824624570278,0.003974812249117554,500,50,box,even
168,0.6079984861194654,0.5420911478197025,0.06590733829976292,100,25,Martin_et_al_2000,even
169,0.6049379958357051,0.5408057450268418,0.06413225080886331,100,25,triangle,even
170,0.5791857172636632,0.5116177676583558,0.06756794960530743,100,25,box,even
171,0.6082119855877369,0.5411582514027964,0.06705373418494054,100,50,Martin_et_al_2000,even
172,0.6050692224950898,0.5397949316387944,0.06527429085629533,100,50,triangle,even
173,0.5809876060409914,0.5053984917570553,0.07558911428393611,100,50,box,even
174,0.47421112407037336,0.461866182138565,0.01234494193180835,150,25,Martin_et_al_2000,even
175,0.4711324347653222,0.45960639090718325,0.011526043858138935,150,25,triangle,even
176,0.4353369321438325,0.4165022616827255,0.018834670461106984,150,25,box,even
177,0.47406129489322035,0.4609822856418062,0.013079009251414142,150,50,Martin_et_al_2000,even
178,0.47100823948107895,0.4587766382668571,0.012231601214221843,150,50,triangle,even
179,0.4348805769955624,0.4165915290799569,0.018289047915605483,150,50,box,even
180,0.39391917288441647,0.3948938912519362,-0.0009747183675197224,200,25,Martin_et_al_2000,even
181,0.39248608136183893,0.39294596326482045,-0.0004598819029815182,200,25,triangle,even
182,0.35729486881943173,0.35614957957578597,0.001145289243645764,200,25,box,even
183,0.39376592934306465,0.3949275120108574,-0.0011615826677927599,200,50,Martin_et_al_2000,even
184,0.3924510107460196,0.39298305312733695,-0.0005320423813173214,200,50,triangle,even
185,0.35719345906807043,0.35494695180215075,0.002246507265919684,200,50,box,even
186,0.34376583090355306,0.34864946683244324,-0.004883635928890184,250,25,Martin_et_al_2000,even
187,0.3419627358717793,0.3467994695427372,-0.004836733670957938,250,25,triangle,even
188,0.3059681216443467,0.309207915320484,-0.003239793676137248,250,25,box,even
189,0.3440366103143755,0.34887909463044153,-0.0048424843160660425,250,50,Martin_et_al_2000,even
190,0.3422588856178522,0.3469960941231255,-0.00473720850527326,250,50,triangle,even
191,0.30530564304687136,0.3091309107356359,-0.0038252676887645665,250,50,box,even
192,0.3075255205522035,0.31249720499320577,-0.0049716844410022665,300,25,Martin_et_al_2000,even
193,0.30600490245435674,0.3106522967499503,-0.0046473942955935765,300,25,triangle,even
194,0.2700097767818399,0.27141055765897615,-0.0014007808771362429,300,25,box,even
195,0.30763705400330765,0.3125241000210508,-0.004887046017743146,300,50,Martin_et_al_2000,even
196,0.3060934927923654,0.31071032390486986,-0.004616831112504438,300,50,triangle,even
197,0.26995061177075563,0.27106469329475713,-0.0011140815240014978,300,50,box,even
198,0.25229290467593346,0.2556349445976891,-0.003342039921755635,400,25,Martin_et_al_2000,even
199,0.25059745587817084,0.2540806583229952,-0.0034832024448243626,400,25,triangle,even
200,0.2053053507114042,0.20924822728972703,-0.003942876578322818,400,25,box,even
201,0.2523123320889845,0.2556179738712643,-0.003305641782279767,400,50,Martin_et_al_2000,even
202,0.2505936907711511,0.2540440328828918,-0.0034503421117406674,400,50,triangle,even
203,0.20386616206350594,0.20943559508328558,-0.005569433019779635,400,50,box,even
204,0.20763828729943945,0.21082657283217665,-0.0031882855327372006,500,25,Martin_et_al_2000,even
205,0.2059047953423867,0.20919876938833504,-0.0032939740459483335,500,25,triangle,even
206,0.16028909432863225,0.15978994417711123,0.0004991501515210217,500,25,box,even
207,0.20762758683016447,0.21083694902395322,-0.003209362193788756,500,50,Martin_et_al_2000,even
208,0.20590106916957973,0.20920786218000076,-0.0033067930104210275,500,50,triangle,even
209,0.1598320211049088,0.15963728715067327,0.00019473395423552642,500,50,box,even
210,0.5989736581257593,0.5382972528514269,0.06067640527433238,100,25,Martin_et_al_2000,even
211,0.5957258581454661,0.5367439700034918,0.05898188814197425,100,25,triangle,even
212,0.5669631093054432,0.5010688638687147,0.0658942454367285,100,25,box,even
213,0.5997606822181156,0.5377000446291738,0.06206063758894187,100,50,Martin_et_al_2000,even
214,0.5963399964551174,0.5362793037895071,0.060060692665610316,100,50,triangle,even
215,0.5676379454243364,0.4950903078580119,0.07254763756632454,100,50,box,even
216,0.46556220332976883,0.4498076577316332,0.015754545598135605,150,25,Martin_et_al_2000,even
217,0.46260081609782766,0.4471726143952435,0.015428201702584188,150,25,triangle,even
218,0.4267153716425226,0.3956631683068621,0.0310522033356605,150,25,box,even
219,0.466183148459297,0.44940752478220136,0.01677562367709562,150,50,Martin_et_al_2000,even
220,0.462895137066356,0.4468490441835209,0.016046092882835095,150,50,triangle,even
221,0.4258322167680417,0.3929703289982539,0.03286188776978782,150,50,box,even
222,0.38635781523080404,0.37156604316471187,0.014791772066092168,200,25,Martin_et_al_2000,even
223,0.384935515015411,0.369338884589398,0.015596630426013003,200,25,triangle,even
224,0.3527640157621439,0.3294251083098054,0.023338907452338464,200,25,box,even
225,0.386654091548155,0.371814012453376,0.014840079094779024,200,50,Martin_et_al_2000,even
226,0.38512896853170797,0.369682139569277,0.015446828962430992,200,50,triangle,even
227,0.35181258727636,0.32857432619071936,0.023238261085640644,200,50,box,even
228,0.33861001080317465,0.3191180685697027,0.01949194223347195,250,25,Martin_et_al_2000,even
229,0.33686624040912805,0.31739287479049483,0.01947336561863322,250,25,triangle,even
230,0.30332794197641144,0.2859832409948603,0.017344700981551164,250,25,box,even
231,0.3386457267620532,0.31912276404321505,0.019522962718838133,250,50,Martin_et_al_2000,even
232,0.3369393996755903,0.31743910506683226,0.019500294608758018,250,50,triangle,even
233,0.3020836922226634,0.2849576131715549,0.017126079051108523,250,50,box,even
234,0.30411736285915447,0.28435119151143684,0.01976617134771763,300,25,Martin_et_al_2000,even
235,0.3025987979922705,0.28279305277395894,0.019805745218311577,300,25,triangle,even
236,0.26764408444412935,0.2498150712105941,0.01782901323353525,300,25,box,even
237,0.30411350864643505,0.2844069915073486,0.019706517139086444,300,50,Martin_et_al_2000,even
238,0.30261155432462117,0.28282945208192933,0.019782102242691835,300,50,triangle,even
239,0.2673698851593408,0.24880361850437893,0.01856626665496186,300,50,box,even
240,0.2513200186533,0.23380601023881387,0.017514008414486137,400,25,Martin_et_al_2000,even
241,0.24981944588864835,0.2324881013055089,0.017331344583139452,400,25,triangle,even
242,0.2136857541689524,0.20580177060935534,0.007883983559597074,400,25,box,even
243,0.2513510825700368,0.2337806958740093,0.017570386696027507,400,50,Martin_et_al_2000,even
244,0.249807687521304,0.2324927072345404,0.017314980286763593,400,50,triangle,even
245,0.21324782438451717,0.20525808523421007,0.007989739150307096,400,50,box,even
246,0.21014209670359396,0.19892787359519515,0.011214223108398813,500,25,Martin_et_al_2000,even
247,0.2086186468257213,0.1980314832006742,0.01058716362504708,500,25,triangle,even
248,0.17514801006269964,0.17688960962875966,-0.0017415995660600148,500,25,box,even
249,0.2101601705255698,0.19892239856399285,0.011237771961576937,500,50,Martin_et_al_2000,even
250,0.20861883826441907,0.19801282781829965,0.010606010446119418,500,50,triangle,even
251,0.1745348392810644,0.17661287851686724,-0.002078039235802853,500,50,box,even
252,0.6176343147743235,0.5441461517133983,0.0734881630609252,100,25,Martin_et_al_2000,even
253,0.6147568933882129,0.542824354159579,0.07193253922863396,100,25,triangle,even
254,0.5919628503101807,0.5162640122333695,0.07569883807681121,100,25,box,even
255,0.6178180334812154,0.5424915855207945,0.07532644796042098,100,50,Martin_et_al_2000,even
256,0.6154613154408115,0.5413184448814202,0.07414287055939128,100,50,triangle,even
257,0.5924858399396142,0.5150038956974217,0.07748194424219257,100,50,box,even
258,0.485291537268121,0.4700116059156966,0.015279931352424447,150,25,Martin_et_al_2000,even
259,0.48231665773307786,0.4678631855660589,0.014453472167018977,150,25,triangle,even
260,0.448288889809596,0.42668319762946216,0.021605692180133862,150,25,box,even
261,0.4854646916541222,0.47002636723053515,0.015438324423587058,150,50,Martin_et_al_2000,even
262,0.48255958451182757,0.46789455171350525,0.01466503279832232,150,50,triangle,even
263,0.4457464168533246,0.423562677132754,0.02218373972057064,150,50,box,even
264,0.40849952952448687,0.40170250188884526,0.006797027635641606,200,25,Martin_et_al_2000,even
265,0.40681357133635765,0.39956370377552675,0.007249867560830903,200,25,triangle,even
266,0.3718516323784383,0.3544079080607071,0.017443724317731224,200,25,box,even
267,0.4083652004374886,0.40160032475381047,0.006764875683678118,200,50,Martin_et_al_2000,even
268,0.4068354128883238,0.3995216777962405,0.007313735092083329,200,50,triangle,even
269,0.37221459126411305,0.3531013936773343,0.019113197586778763,200,50,box,even
270,0.3574125417059635,0.34917527019134165,0.008237271514621836,250,25,Martin_et_al_2000,even
271,0.3556934226750953,0.34716130594670214,0.008532116728393158,250,25,triangle,even
272,0.3212849947276335,0.30585017680242865,0.015434817925204847,250,25,box,even
273,0.3575596699498974,0.3493213652048376,0.008238304745059821,250,50,Martin_et_al_2000,even
274,0.35583306977788154,0.3473427908543696,0.008490278923511951,250,50,triangle,even
275,0.320668832879313,0.3037463167338832,0.016922516145429833,250,50,box,even
276,0.3203112607498855,0.3100511867320511,0.010260074017834353,300,25,Martin_et_al_2000,even
277,0.3186675106126039,0.3082070053003739,0.010460505312229973,300,25,triangle,even
278,0.28499557280976995,0.2706521028056801,0.014343470004089864,300,25,box,even
279,0.3203568703194668,0.30994193702444306,0.010414933295023743,300,50,Martin_et_al_2000,even
280,0.3187258723251847,0.3081451283517588,0.010580743973425899,300,50,triangle,even
281,0.2847929232257238,0.26922434249670835,0.015568580729015458,300,50,box,even
282,0.26581655620665856,0.2561276950875194,0.009688861119139136,400,25,Martin_et_al_2000,even
283,0.2641879350629931,0.2546171548626771,0.009570780200315987,400,25,triangle,even
284,0.22374643730892374,0.21895805695860016,0.0047883803503235844,400,25,box,even
285,0.2658417948767776,0.25607110701790214,0.00977068785887547,400,50,Martin_et_al_2000,even
286,0.2641884265304073,0.25457473277291065,0.009613693757496655,400,50,triangle,even
287,0.22379615883947457,0.21850544932083105,0.005290709518643522,400,50,box,even
288,0.2208975308948995,0.21690499346330938,0.003992537431590115,500,25,Martin_et_al_2000,even
289,0.21916545586099878,0.21547601830401242,0.0036894375569863636,500,25,triangle,even
290,0.17449043420779153,0.17980714010191878,-0.005316705894127249,500,25,box,even
291,0.22089858048598698,0.21698042940121443,0.003918151084772559,500,50,Martin_et_al_2000,even
292,0.21917518020730498,0.21552332002636554,0.003651860180939437,500,50,triangle,even
293,0.17439331533008495,0.17911280566253274,-0.004719490332447784,500,50,box,even
294,0.6270800201640232,0.5413479162094207,0.08573210395460251,100,25,Martin_et_al_2000,even
295,0.6240290744297299,0.5398103179068022,0.08421875652292765,100,25,triangle,even
296,0.59443494809985,0.508760656013832,0.08567429208601796,100,25,box,even
297,0.6273689261772861,0.5419311873650827,0.0854377388122034,100,50,Martin_et_al_2000,even
298,0.6244413297023479,0.5401728655221096,0.08426846418023826,100,50,triangle,even
299,0.5956310848516977,0.5114360172142509,0.08419506763744677,100,50,box,even
300,0.4929111306681614,0.45925972252965896,0.033651408138502426,150,25,Martin_et_al_2000,even
301,0.4897070428243012,0.45691580383209895,0.032791238992202265,150,25,triangle,even
302,0.45167816333744093,0.41299497873336577,0.03868318460407516,150,25,box,even
303,0.49293544461967775,0.4597381695704088,0.03319727504926895,150,50,Martin_et_al_2000,even
304,0.48965843010315047,0.4574366693479892,0.032221760755161255,150,50,triangle,even
305,0.4500670779506607,0.4122953323098708,0.03777174564078989,150,50,box,even
306,0.4140095609839771,0.38868916856876445,0.025320392415212667,200,25,Martin_et_al_2000,even
307,0.41239371112965295,0.3864827178574476,0.025910993272205363,200,25,triangle,even
308,0.37551788082996795,0.3412320831764176,0.03428579765355033,200,25,box,even
309,0.4142163474956745,0.3887193606737226,0.025496986821951895,200,50,Martin_et_al_2000,even
310,0.4126652541114275,0.3865572281213159,0.02610802599011164,200,50,triangle,even
311,0.3758811496683676,0.341049567146099,0.03483158252226859,200,50,box,even
312,0.3617175630173214,0.3362512081894332,0.02546635482788817,250,25,Martin_et_al_2000,even
313,0.3596014778575999,0.33425672489717584,0.025344752960424044,250,25,triangle,even
314,0.3186771789123546,0.2927721159716008,0.025905062940753787,250,25,box,even
315,0.3617984995000494,0.3361919151697904,0.025606584330258975,250,50,Martin_et_al_2000,even
316,0.35961611384314784,0.3342206350845629,0.025395478758584944,250,50,triangle,even
317,0.31785582107903165,0.2923879595326321,0.025467861546399573,250,50,box,even
318,0.32084100416568917,0.2970866127728552,0.023754391392833973,300,25,Martin_et_al_2000,even
319,0.319023308860504,0.29531754014199874,0.02370576871850527,300,25,triangle,even
320,0.2825914468765631,0.25574122308875846,0.02685022378780466,300,25,box,even
321,0.32089349116608634,0.2971431388145681,0.023750352351518234,300,50,Martin_et_al_2000,even
322,0.31906332443886687,0.2953917414147055,0.02367158302416139,300,50,triangle,even
323,0.2825936212782566,0.2560461476573693,0.026547473620887274,300,50,box,even
324,0.26353917185781206,0.2420104141818714,0.021528757675940646,400,25,Martin_et_al_2000,even
325,0.2621524477577464,0.24081159064403312,0.021340857113713252,400,25,triangle,even
326,0.2328053971237367,0.21213010292431067,0.020675294199426042,400,25,box,even
327,0.26348197326267286,0.24199660140472845,0.021485371857944413,400,50,Martin_et_al_2000,even
328,0.26212251575035983,0.24080635385536975,0.021316161894990082,400,50,triangle,even
329,0.2329213565726752,0.21199932718975856,0.02092202938291665,400,50,box,even
330,0.22661298855654566,0.2102994056281542,0.016313582928391468,500,25,Martin_et_al_2000,even
331,0.22545184723075706,0.20930139905073253,0.016150448180024535,500,25,triangle,even
332,0.20212901760504398,0.18426343634620668,0.017865581258837304,500,25,box,even
333,0.22660233347475311,0.2103305838855225,0.01627174958923061,500,50,Martin_et_al_2000,even
334,0.22544920759649667,0.2093237591934558,0.016125448403040865,500,50,triangle,even
335,0.20231595909951483,0.1839793246480701,0.018336634451444733,500,50,box,even
336,0.6151495820045856,0.5253131789104155,0.08983640309417007,100,25,Martin_et_al_2000,even
337,0.6120485646455126,0.5239165153274701,0.08813204931804253,100,25,triangle,even
338,0.5853984010595181,0.4987710543431939,0.08662734671632422,100,25,box,even
339,0.6155775941274384,0.5263670169796256,0.08921057714781278,100,50,Martin_et_al_2000,even
