,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
46,0.6180140654307551,0.5490657265165608,0.06894833891419427,100,50,triangle,even
47,0.5917263962859374,0.5225710074855374,0.06915538880039995,100,50,box,even
48,0.4865581450017138,0.47543303191033237,0.011125113091381422,150,25,Martin_et_al_2000,even
49,0.48328991257177245,0.47317426674089036,0.010115645830882092,150,25,triangle,even
50,0.4401564431245685,0.4307141335524022,0.009442309572166296,150,25,box,even
51,0.48631456947167684,0.47517726041368435,0.011137309057992484,150,50,Martin_et_al_2000,even
52,0.4831963994059565,0.47296665926689274,0.010229740139063748,150,50,triangle,even
53,0.44012908577706333,0.4317518898917797,0.008377195885283628,150,50,box,even
54,0.399759280798364,0.40282682264934,-0.003067541850976019,200,25,Martin_et_al_2000,even
55,0.3979826128593439,0.40037099384640196,-0.0023883809870580697,200,25,triangle,even
56,0.35782346163480316,0.3511342401941404,0.0066892214406627515,200,25,box,even
57,0.3996600303334068,0.4027797733759063,-0.003119743042499512,200,50,Martin_et_al_2000,even
58,0.3979508521427698,0.40042718118033893,-0.002476329037569114,200,50,triangle,even
59,0.3600750023317737,0.3524673628368683,0.007607639494905394,200,50,box,even
60,0.3416290318993236,0.3447912747205921,-0.003162242821268535,250,25,Martin_et_al_2000,even
61,0.3397183422666328,0.34239742717760735,-0.002679084910974572,250,25,triangle,even
62,0.3023213601659662,0.29130969252457084,0.011011667641395384,250,25,box,even
63,0.34157289963810455,0.3447690853829466,-0.0031961857448420394,250,50,Martin_et_al_2000,even
64,0.3396848989564314,0.342343767718876,-0.0026588687624445884,250,50,triangle,even
65,0.3036307591308265,0.29190402541332205,0.011726733717504434,250,50,box,even
66,0.3026376772871513,0.29785437796485015,0.004783299322301149,300,25,Martin_et_al_2000,even
67,0.30104145572379104,0.29555121372625814,0.0054902419975328964,300,25,triangle,even
68,0.2620277491247175,0.24647150168640009,0.015556247438317405,300,25,box,even
69,0.30265139982231914,0.29778614800879444,0.004865251813524707,300,50,Martin_et_al_2000,even
70,0.301015403852533,0.295487161985186,0.005528241867347017,300,50,triangle,even
71,0.2623393214792161,0.24652690543855849,0.01581241604065764,300,50,box,even
72,0.24434555549075954,0.22956379387010895,0.01478176162065059,400,25,Martin_et_al_2000,even
73,0.24281500525151956,0.22781626133695487,0.014998743914564683,400,25,triangle,even
74,0.20312290764460217,0.19026635998695518,0.012856547657646988,400,25,box,even
75,0.24437453960078015,0.2295847738789778,0.01478976572180235,400,50,Martin_et_al_2000,even
76,0.24283052148892548,0.22779620968136105,0.015034311807564427,400,50,triangle,even
77,0.20366226405619603,0.19056291306171225,0.013099350994483783,400,50,box,even
78,0.1992603408523006,0.18460090279238595,0.014659438059914653,500,25,Martin_et_al_2000,even
79,0.19785495688230148,0.1830437406553499,0.014811216226951585,500,25,triangle,even
80,0.15892734189443314,0.15355324977885576,0.005374092115577378,500,25,box,even
81,0.19922984487368056,0.18459117768501132,0.014638667188669241,500,50,Martin_et_al_2000,even
82,0.19782170080681605,0.18302243916614092,0.014799261640675132,500,50,triangle,even
83,0.15954533213111255,0.15376608943444792,0.005779242696664633,500,50,box,even
84,0.6048450135693964,0.5160382941908244,0.08880671937857199,100,25,Martin_et_al_2000,even
85,0.6015791246064597,0.5146171702990407,0.08696195430741893,100,25,triangle,even
86,0.565802220258205,0.49057117381126236,0.07523104644694267,100,25,box,even
87,0.6036241033708797,0.5145156282683825,0.0891084751024972,100,50,Martin_et_al_2000,even
88,0.6008395448997481,0.512891577558829,0.08794796734091914,100,50,triangle,even
89,0.565583543832453,0.4903379219378049,0.07524562189464812,100,50,box,even
90,0.45155723680774507,0.4400806774557138,0.01147655935203129,150,25,Martin_et_al_2000,even
91,0.44798114142725964,0.43786782797265833,0.010113313454601314,150,25,triangle,even
92,0.39867769785474505,0.39500758108631007,0.0036701167684349834,150,25,box,even
93,0.45117169066248675,0.44014339690535886,0.011028293757127883,150,50,Martin_et_al_2000,even
94,0.4476076072703785,0.4378485121432236,0.009759095127154893,150,50,triangle,even
95,0.39909229879920827,0.3954446862023788,0.0036476125968294415,150,50,box,even
96,0.35316697555507204,0.37119288272002715,-0.018025907164955113,200,25,Martin_et_al_2000,even
97,0.3512819478267295,0.36898720995255385,-0.01770526212582435,200,25,triangle,even
98,0.31097592930532014,0.32497415841206645,-0.013998229106746307,200,25,box,even
99,0.3532688072447443,0.37127284476671574,-0.01800403752197144,200,50,Martin_et_al_2000,even
100,0.3513928857906613,0.36899332227642045,-0.017600436485759152,200,50,triangle,even
101,0.3124963199351789,0.3261513992327849,-0.01365507929760601,200,50,box,even
102,0.2900331973234297,0.31791610408388193,-0.027882906760452242,250,25,Martin_et_al_2000,even
103,0.2878821586819472,0.31601737389818607,-0.02813521521623885,250,25,triangle,even
104,0.2580779504255155,0.27715681386566315,-0.019078863440147642,250,25,box,even
105,0.29019759893003283,0.3178009065123166,-0.027603307582283798,250,50,Martin_et_al_2000,even
106,0.28796831622203867,0.3159042201583313,-0.02793590393629264,250,50,triangle,even
107,0.25690768802357455,0.2781669246044649,-0.02125923658089035,250,50,box,even
108,0.2497215510375519,0.2796276445271969,-0.029906093489645014,300,25,Martin_et_al_2000,even
109,0.2480469734611106,0.27786456273198756,-0.029817589270876965,300,25,triangle,even
110,0.22219846556670675,0.23846518191363664,-0.016266716346929888,300,25,box,even
111,0.2496299852260766,0.2796734833967549,-0.030043498170678307,300,50,Martin_et_al_2000,even
112,0.2479049711231439,0.2778807293590335,-0.029975758235889605,300,50,triangle,even
113,0.22158001669049754,0.23874188109117056,-0.01716186440067302,300,50,box,even
114,0.19509354727333417,0.2220728113179573,-0.02697926404462314,400,25,Martin_et_al_2000,even
115,0.19356717626799402,0.22024951377434532,-0.026682337506351295,400,25,triangle,even
116,0.17001783904284062,0.17438683787615505,-0.00436899883331443,400,25,box,even
117,0.19512501490623146,0.22207108781786422,-0.026946072911632757,400,50,Martin_et_al_2000,even
118,0.19358618524819993,0.2202294123320333,-0.026643227083833376,400,50,triangle,even
119,0.16968398413954322,0.1742869461340849,-0.004602961994541688,400,50,box,even
120,0.1578258683295558,0.17654264659938157,-0.018716778269825762,500,25,Martin_et_al_2000,even
121,0.15655179054598267,0.17493647611711394,-0.018384685571131265,500,25,triangle,even
122,0.1352693594726435,0.14062106371439986,-0.00535170424175635,500,25,box,even
123,0.15784580184366492,0.1765802429946154,-0.018734441150950465,500,50,Martin_et_al_2000,even
124,0.15652426095463845,0.17497326554605586,-0.018449004591417406,500,50,triangle,even
125,0.1344473926659535,0.14070342690310345,-0.006256034237149932,500,50,box,even
126,0.6195938734842636,0.5580644258071754,0.061529447677088234,100,25,Martin_et_al_2000,even
127,0.6166455730527098,0.5569778210456457,0.05966775200706409,100,25,triangle,even
128,0.5930255742757542,0.534976483008929,0.058049091266825226,100,25,box,even
129,0.6184838495993272,0.5572758836412869,0.061207965958040345,100,50,Martin_et_al_2000,even
130,0.6156047688623885,0.5564428002441708,0.05916196861821765,100,50,triangle,even
131,0.5946689548715491,0.5317784347192328,0.06289052015231633,100,50,box,even
132,0.49536656110056765,0.48745523183712547,0.00791132926344218,150,25,Martin_et_al_2000,even
133,0.4924217096498945,0.48529658220019556,0.007125127449698954,150,25,triangle,even
134,0.4545334940136264,0.4448602884936915,0.009673205519934891,150,25,box,even
135,0.49532896988467934,0.4874766792769878,0.007852290607691548,150,50,Martin_et_al_2000,even
136,0.49233463503563546,0.4852287740257132,0.007105861009922276,150,50,triangle,even
137,0.45344280452069974,0.44584213516592297,0.007600669354776768,150,50,box,even
138,0.4169794002757359,0.4176038776416874,-0.0006244773659515035,200,25,Martin_et_al_2000,even
139,0.4154734093848247,0.41526193417261215,0.00021147521221254184,200,25,triangle,even
140,0.3777498058118842,0.36999672946646456,0.007753076345419663,200,25,box,even
141,0.4173730290268096,0.41747175562077776,-9.872659396814587e-05,200,50,Martin_et_al_2000,even
142,0.41578471441085274,0.41510023842007615,0.0006844759907765896,200,50,triangle,even
143,0.37831203251988266,0.370473769740149,0.007838262779733651,200,50,box,even
144,0.3644145024888593,0.3602400111609908,0.0041744913278685125,250,25,Martin_et_al_2000,even
145,0.36233962839673994,0.357763780298595,0.00457584809814493,250,25,triangle,even
146,0.32529972918434213,0.3100426481664005,0.015257081017941654,250,25,box,even
147,0.3645950790435184,0.36021116103294115,0.004383918010577248,250,50,Martin_et_al_2000,even
148,0.3625242671760799,0.3577124746102811,0.004811792565798778,250,50,triangle,even
149,0.3244592987306161,0.3101744282794734,0.014284870451142684,250,50,box,even
150,0.32383936065381613,0.31409910816079967,0.009740252493016466,300,25,Martin_et_al_2000,even
151,0.3218353461735608,0.31161287075159516,0.010222475421965638,300,25,triangle,even
152,0.282490678148396,0.260806648712941,0.021684029435455,300,25,box,even
153,0.3237445929185725,0.31406229054243084,0.00968230237614165,300,50,Martin_et_al_2000,even
154,0.32182754431840666,0.31162369524652833,0.010203849071878324,300,50,triangle,even
155,0.2818177433730428,0.259938803501942,0.02187893987110079,300,50,box,even
156,0.2617509875055456,0.2405627879338439,0.021188199571701705,400,25,Martin_et_al_2000,even
157,0.2596860855263009,0.23807467902141588,0.021611406504885022,400,25,triangle,even
158,0.2107653957537725,0.18554285510177415,0.02522254065199836,400,25,box,even
159,0.261746132984639,0.2406219361198635,0.021124196864775513,400,50,Martin_et_al_2000,even
160,0.25972420272503804,0.23810728732320185,0.02161691540183619,400,50,triangle,even
161,0.2110517598482491,0.18509996964949038,0.025951790198758706,400,50,box,even
162,0.21106794667137552,0.18216937681558243,0.028898569855793088,500,25,Martin_et_al_2000,even
163,0.20889030954154542,0.18021912935005346,0.028671180191491952,500,25,triangle,even
164,0.15368746593961857,0.1462711683148591,0.0074162976247594825,500,25,box,even
165,0.21111256229373898,0.1821414539299857,0.028971108363753273,500,50,Martin_et_al_2000,even
166,0.20892590933735034,0.18023532579423684,0.02869058354311349,500,50,triangle,even
167,0.15370914117759926,0.1465523644502238,0.007156776727375469,500,50,box,even
168,0.5988018970386542,0.5203135873688428,0.07848830966981135,100,25,Martin_et_al_2000,even
169,0.5958280246587129,0.5193036671753504,0.0765243574833625,100,25,triangle,even
170,0.5745467692530877,0.4972108678583991,0.0773359013946886,100,25,box,even
171,0.598604791741342,0.5192083829572974,0.07939640878404453,100,50,Martin_et_al_2000,even
172,0.5955739320788753,0.5179949957080022,0.0775789363708731,100,50,triangle,even
173,0.5747517504601037,0.4958808613672918,0.07887088909281192,100,50,box,even
174,0.4651331180720194,0.4568430726751693,0.008290045396850076,150,25,Martin_et_al_2000,even
175,0.46215169275445034,0.4549005346848589,0.0072511580695914235,150,25,triangle,even
176,0.4269445912738813,0.41644041181783087,0.010504179456050422,150,25,box,even
177,0.4645743988205757,0.4569032053576235,0.007671193462952197,150,50,Martin_et_al_2000,even
178,0.4612914264908168,0.4548978648074735,0.006393561683343263,150,50,triangle,even
179,0.4242986375076008,0.41568950616549927,0.008609131342101506,150,50,box,even
180,0.38437002236059514,0.39493298427160606,-0.010562961911010915,200,25,Martin_et_al_2000,even
181,0.3828150455941016,0.3927752091301774,-0.009960163536075761,200,25,triangle,even
182,0.35082726723162305,0.34699244954940456,0.0038348176822184943,200,25,box,even
183,0.3841340971956775,0.39502851115451265,-0.01089441395883517,200,50,Martin_et_al_2000,even
184,0.3824422337374743,0.3928769914382386,-0.010434757700764297,200,50,triangle,even
185,0.3517175218679297,0.34806754140293517,0.00364998046499454,200,50,box,even
186,0.3321691037509129,0.3423922971867006,-0.010223193435787703,250,25,Martin_et_al_2000,even
187,0.33035389451134056,0.3402206511638761,-0.009866756652535558,250,25,triangle,even
188,0.29634602033495383,0.2948913068323037,0.00145471350265014,250,25,box,even
189,0.3321566421120691,0.3423316270293735,-0.010174984917304397,250,50,Martin_et_al_2000,even
190,0.3302816628355917,0.3401675383858075,-0.009885875550215806,250,50,triangle,even
191,0.29344089893478054,0.29560659020258206,-0.0021656912678015283,250,50,box,even
192,0.2930225889454001,0.30058521383824954,-0.007562624892849423,300,25,Martin_et_al_2000,even
193,0.2915027724469553,0.2985135260518691,-0.007010753604913766,300,25,triangle,even
194,0.26383748296684817,0.25609821422702583,0.007739268739822336,300,25,box,even
195,0.2930445925258801,0.3007219550924196,-0.007677362566539503,300,50,Martin_et_al_2000,even
196,0.29145730521968305,0.29863575039589874,-0.0071784451762156865,300,50,triangle,even
197,0.2634461853047194,0.25573314490683996,0.007713040397879456,300,50,box,even
198,0.24056448269121633,0.24401761045079373,-0.0034531277595774013,400,25,Martin_et_al_2000,even
199,0.23938982101887485,0.24260963251807377,-0.0032198114991989213,400,25,triangle,even
200,0.21614847319911623,0.21396397122040645,0.0021845019787097852,400,25,box,even
201,0.24057804461371135,0.24400092249090433,-0.0034228778771929758,400,50,Martin_et_al_2000,even
202,0.23941581520962818,0.24258793765842013,-0.0031721224487919475,400,50,triangle,even
203,0.21531174788023077,0.2141319943291854,0.0011797535510453816,400,50,box,even
204,0.20855969795183837,0.21003930392322767,-0.0014796059713892973,500,25,Martin_et_al_2000,even
205,0.20728339491598202,0.20891418104739856,-0.0016307861314165395,500,25,triangle,even
206,0.1812265890251169,0.18371773601573005,-0.0024911469906131467,500,25,box,even
207,0.20858208083011676,0.21006285074612185,-0.001480769916005098,500,50,Martin_et_al_2000,even
208,0.2073005496304663,0.20893122292060196,-0.0016306732901356646,500,50,triangle,even
209,0.18064155670797732,0.18353117117808804,-0.002889614470110713,500,50,box,even
210,0.5983135555514822,0.5243430217723357,0.07397053377914653,100,25,Martin_et_al_2000,even
211,0.5951991578634854,0.523279146397722,0.07192001146576343,100,25,triangle,even
212,0.5704086565766179,0.499876243562272,0.07053241301434587,100,25,box,even
213,0.5985166362009835,0.5247090477879817,0.07380758841300183,100,50,Martin_et_al_2000,even
214,0.5955750359911243,0.5235513454339058,0.07202369055721847,100,50,triangle,even
215,0.5707115103042393,0.5023785627703619,0.06833294753387742,100,50,box,even
216,0.4660587243908223,0.45896903087824226,0.007089693512580042,150,25,Martin_et_al_2000,even
217,0.4631378102628835,0.4571817847021008,0.005956025560782674,150,25,triangle,even
218,0.4242445635732335,0.4220800464927781,0.002164517080455397,150,25,box,even
219,0.4661478872046626,0.45843224060720966,0.007715646597452941,150,50,Martin_et_al_2000,even
220,0.4632011183504876,0.45660771719366544,0.006593401156822165,150,50,triangle,even
221,0.42229427092497385,0.4221488187531125,0.00014545217186134884,150,50,box,even
222,0.3855547781524644,0.3995232220375512,-0.013968443885086779,200,25,Martin_et_al_2000,even
223,0.38402479507761456,0.3975604618051296,-0.01353566672751505,200,25,triangle,even
224,0.3459312227681065,0.3619458274154599,-0.01601460464735338,200,25,box,even
225,0.3856385278140628,0.39934852447503333,-0.013709996660970503,200,50,Martin_et_al_2000,even
226,0.3842134666813486,0.3974392648792566,-0.013225798197908034,200,50,triangle,even
227,0.346401086997153,0.3627176831844756,-0.01631659618732262,200,50,box,even
228,0.3334264077060186,0.3540412042042147,-0.020614796498196086,250,25,Martin_et_al_2000,even
229,0.33166217590604885,0.3522800406143487,-0.02061786470829985,250,25,triangle,even
230,0.2995056817858941,0.31598795816146596,-0.01648227637557187,250,25,box,even
231,0.3335443382719737,0.35417356382666565,-0.020629225554691932,250,50,Martin_et_al_2000,even
232,0.3317445118633582,0.3524255250135596,-0.020681013150201433,250,50,triangle,even
233,0.299671000992756,0.3154515764146071,-0.015780575421851073,250,50,box,even
234,0.2968103083779574,0.3180108079449424,-0.021200499566985,300,25,Martin_et_al_2000,even
235,0.2953090887371075,0.3162119061203448,-0.020902817383237293,300,25,triangle,even
236,0.26257478118993516,0.2763068274597503,-0.013732046269815168,300,25,box,even
237,0.29689072808850947,0.3180626737641826,-0.021171945675673154,300,50,Martin_et_al_2000,even
238,0.29534301523246675,0.31622399353573216,-0.020880978303265407,300,50,triangle,even
239,0.2628170796629755,0.2765259635306587,-0.013708883867683208,300,50,box,even
240,0.24273509538105542,0.2580621287975212,-0.015327033416465796,400,25,Martin_et_al_2000,even
241,0.24122443166914997,0.2560180393974394,-0.014793607728289415,400,25,triangle,even
242,0.20580470521864425,0.20972924012217953,-0.003924534903535282,400,25,box,even
243,0.24277952333543507,0.25807205016166557,-0.015292526826230501,400,50,Martin_et_al_2000,even
244,0.24122466195129633,0.25599706087388807,-0.014772398922591745,400,50,triangle,even
245,0.2054516989148677,0.2100047395507919,-0.00455304063592421,400,50,box,even
246,0.20202019617464373,0.21007867393368074,-0.008058477759037008,500,25,Martin_et_al_2000,even
247,0.2005602393324334,0.20814134237811255,-0.007581103045679161,500,25,triangle,even
248,0.15981638732972403,0.16289431071130944,-0.0030779233815854123,500,25,box,even
249,0.20201510105181952,0.21010499647664005,-0.008089895424820526,500,50,Martin_et_al_2000,even
250,0.20055552548592337,0.20816598316488377,-0.007610457678960403,500,50,triangle,even
251,0.15989109494765952,0.16259734548291938,-0.0027062505352598576,500,50,box,even
252,0.6346932628651039,0.5773738423264836,0.05731942053862027,100,25,Martin_et_al_2000,even
253,0.6323191570543965,0.5761370334512051,0.0561821236031913,100,25,triangle,even
254,0.6108387259222383,0.5539308862495944,0.0569078396726439,100,25,box,even
255,0.6331075201340082,0.5766475341469521,0.05645998598705604,100,50,Martin_et_al_2000,even
256,0.6308603247039442,0.575127111893969,0.05573321280997512,100,50,triangle,even
257,0.6120527657284225,0.5535299841735684,0.05852278155485413,100,50,box,even
258,0.5206086586605041,0.5099633500912786,0.01064530856922552,150,25,Martin_et_al_2000,even
259,0.5180178605238098,0.5080788373669396,0.00993902315687023,150,25,triangle,even
260,0.4820268826636859,0.4733578245348844,0.008669058128801477,150,25,box,even
261,0.5205277576187594,0.510122746647111,0.010405010971648365,150,50,Martin_et_al_2000,even
262,0.5177935250148106,0.5081379156329993,0.009655609381811314,150,50,triangle,even
263,0.48193067107462495,0.4746143345980791,0.007316336476545837,150,50,box,even
264,0.45116083129648543,0.4506479809496432,0.0005128503468422307,200,25,Martin_et_al_2000,even
265,0.4496031633712999,0.4487474165117946,0.0008557468595052908,200,25,triangle,even
266,0.4106341716738324,0.4116513613893623,-0.001017189715529887,200,25,box,even
267,0.450958342884732,0.45056097747794543,0.00039736540678658727,200,50,Martin_et_al_2000,even
268,0.4493717266147623,0.4486777194017524,0.0006940072130099395,200,50,triangle,even
269,0.41094832001280046,0.41205009935763703,-0.0011017793448365731,200,50,box,even
270,0.40311429361260775,0.40486098097744705,-0.0017466873648392944,250,25,Martin_et_al_2000,even
271,0.4012979052014316,0.4030702155292921,-0.0017723103278605157,250,25,triangle,even
272,0.36203877639516446,0.3655563012402513,-0.003517524845086828,250,25,box,even
273,0.40333817255870363,0.40487694275368946,-0.001538770194985828,250,50,Martin_et_al_2000,even
274,0.4014583648294071,0.4030456835803359,-0.0015873187509287678,250,50,triangle,even
275,0.361402952569043,0.36474243604899725,-0.003339483479954275,250,50,box,even
276,0.365542329638063,0.36820973488251496,-0.0026674052444519702,300,25,Martin_et_al_2000,even
277,0.3638128810266432,0.36637556144529626,-0.0025626804186530405,300,25,triangle,even
278,0.32343570355649776,0.3235426528415546,-0.00010694928505683432,300,25,box,even
279,0.36553310871783873,0.3682002361654775,-0.0026671274476387508,300,50,Martin_et_al_2000,even
280,0.3637813241043135,0.3663304808387736,-0.0025491567344601007,300,50,triangle,even
281,0.32367072556140886,0.32335869529901273,0.0003120302623961235,300,50,box,even
282,0.30929460768957007,0.30849394395736396,0.0008006637322061083,400,25,Martin_et_al_2000,even
283,0.30758162863086735,0.30661420445717413,0.000967424173693221,400,25,triangle,even
284,0.2591974843866822,0.2567786999909677,0.002418784395714524,400,25,box,even
285,0.3092776851302448,0.30847204093751934,0.000805644192725441,400,50,Martin_et_al_2000,even
286,0.30754037198817674,0.30659963281382974,0.000940739174347005,400,50,triangle,even
287,0.25872199922254824,0.25669104883953586,0.0020309503830123754,400,50,box,even
288,0.26372715599457286,0.2594212032910522,0.004305952703520632,500,25,Martin_et_al_2000,even
289,0.26181000848328273,0.25730572285404174,0.004504285629240989,500,25,triangle,even
290,0.20777074248398608,0.20153952240992257,0.006231220074063515,500,25,box,even
291,0.26367743500043805,0.2594238216618173,0.004253613338620732,500,50,Martin_et_al_2000,even
292,0.2617649205987893,0.25732039543975327,0.004444525159036039,500,50,triangle,even
293,0.20700730007875545,0.2011513341483162,0.005855965930439244,500,50,box,even
294,0.6273894784563985,0.5608978984303556,0.06649158002604283,100,25,Martin_et_al_2000,even
295,0.6245241719900352,0.5595803038193773,0.06494386817065789,100,25,triangle,even
296,0.5968482826559989,0.5346617424976664,0.06218654015833247,100,25,box,even
297,0.6274793038809845,0.5620163101644317,0.06546299371655284,100,50,Martin_et_al_2000,even
298,0.624486515408896,0.5606556801235417,0.06383083528535427,100,50,triangle,even
299,0.5991491393384123,0.5320250413043817,0.06712409803403063,100,50,box,even
300,0.49619412426347587,0.48532865316087714,0.010865471102598723,150,25,Martin_et_al_2000,even
301,0.49314913544446937,0.4831594673796834,0.009989668064785961,150,25,triangle,even
302,0.4565106308480116,0.4442575897137191,0.012253041134292486,150,25,box,even
303,0.4961968414208665,0.4854831501040334,0.010713691316833085,150,50,Martin_et_al_2000,even
304,0.4931078152625852,0.48322893955082613,0.00987887571175905,150,50,triangle,even
305,0.45792757035707143,0.4461363827490624,0.011791187608009013,150,50,box,even
306,0.41520624081593926,0.41596471528835643,-0.0007584744724171699,200,25,Martin_et_al_2000,even
307,0.41356939997081865,0.41347696680516477,9.243316565388238e-05,200,25,triangle,even
308,0.37613041872383113,0.36977939446630015,0.006351024257530979,200,25,box,even
309,0.4152177846054603,0.4159861629464314,-0.0007683783409710987,200,50,Martin_et_al_2000,even
310,0.4135604010600402,0.4135204535691005,3.9947490939717945e-05,200,50,triangle,even
311,0.3759470863827652,0.37091454065567087,0.005032545727094329,200,50,box,even
312,0.36159490618264023,0.3618011431315711,-0.0002062369489308491,250,25,Martin_et_al_2000,even
313,0.35962481873886976,0.3594368527747096,0.00018796596416015277,250,25,triangle,even
314,0.3202833337974147,0.3156314861785068,0.004651847618907912,250,25,box,even
315,0.3616203661242722,0.3616895174630762,-6.91513388040299e-05,250,50,Martin_et_al_2000,even
316,0.359585338550637,0.35927508034679334,0.00031025820384367186,250,50,triangle,even
317,0.3195895487895952,0.316643355459852,0.0029461933297432186,250,50,box,even
318,0.3205511864668833,0.3186043287288076,0.0019468577380756802,300,25,Martin_et_al_2000,even
319,0.31899004854263424,0.3163751014088545,0.0026149471337797436,300,25,triangle,even
320,0.28020727393772926,0.2753941027269333,0.004813171210795941,300,25,box,even
321,0.3206203197392622,0.31866779834675596,0.0019525213925062346,300,50,Martin_et_al_2000,even
322,0.31906988675173575,0.3165040908148228,0.0025657959369129735,300,50,triangle,even
323,0.28039839302924185,0.2753555403954028,0.005042852633839079,300,50,box,even
324,0.2616001347860516,0.2577426001797426,0.003857534606308999,400,25,Martin_et_al_2000,even
325,0.2600843519233075,0.2561414718422529,0.003942880081054589,400,25,triangle,even
326,0.229304623458766,0.22538065349806335,0.003923969960702656,400,25,box,even
327,0.2615548115285117,0.2577046047003353,0.0038502068281763835,400,50,Martin_et_al_2000,even
328,0.2600773829586591,0.2560746202102183,0.004002762748440802,400,50,triangle,even
329,0.22930414101156293,0.22518312465721602,0.004121016354346918,400,50,box,even
330,0.2217896663184885,0.21990384379621497,0.0018858225222735392,500,25,Martin_et_al_2000,even
331,0.22045591578249946,0.21866668101753706,0.0017892347649623996,500,25,triangle,even
332,0.1930381348013721,0.1879476370102947,0.005090497791077397,500,25,box,even
333,0.22181096127948652,0.2199032443899952,0.0019077168894913177,500,50,Martin_et_al_2000,even
334,0.2205215613286613,0.21865385899339018,0.0018677023352711153,500,50,triangle,even
335,0.19320535347358225,0.18842836838316257,0.004776985090419683,500,50,box,even
336,0.6064628576331115,0.5422932720678517,0.06416958556525976,100,25,Martin_et_al_2000,even
337,0.6035650389704519,0.5408903889013734,0.06267465006907846,100,25,triangle,even
338,0.5814443372182093,0.5119396240045522,0.06950471321365714,100,25,box,even
