,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
1836,0.432140157672277,0.49620362278034724,-0.06406346510807026,200,25,Martin_et_al_2000,squares
1837,0.42785821283106196,0.4927972139685729,-0.06493900113751094,200,25,triangle,squares
1838,0.3653971556233916,0.4235151390524845,-0.05811798342909291,200,25,box,squares
1839,0.4322205994259736,0.49611991793462606,-0.06389931850865249,200,50,Martin_et_al_2000,squares
1840,0.42794768451772036,0.4926378511623134,-0.06469016664459304,200,50,triangle,squares
1841,0.3657878412542527,0.4249018634106536,-0.059114022156400936,200,50,box,squares
1842,0.33675602919840275,0.41688619634309376,-0.08013016714469101,250,25,Martin_et_al_2000,squares
1843,0.33343508954227985,0.41334251330272676,-0.0799074237604469,250,25,triangle,squares
1844,0.2980282511178709,0.3454846367288027,-0.047456385610931795,250,25,box,squares
1845,0.3366986650367826,0.41695944054282996,-0.08026077550604738,250,50,Martin_et_al_2000,squares
1846,0.33341739902773726,0.4133678122356057,-0.07995041320786844,250,50,triangle,squares
1847,0.2969642561765159,0.3450554785533011,-0.0480912223767852,250,50,box,squares
1848,0.7830619732728861,0.6651173729302506,0.11794460034263543,100,25,Martin_et_al_2000,squares
1849,0.7796576750170359,0.663204799680243,0.11645287533679283,100,25,triangle,squares
1850,0.6938958280523966,0.624527985850067,0.06936784220232961,100,25,box,squares
1851,0.7819181016555097,0.6638356404966465,0.11808246115886323,100,50,Martin_et_al_2000,squares
1852,0.7781265399069865,0.6619209873923122,0.11620555251467435,100,50,triangle,squares
1853,0.6962497168197401,0.6271510906779176,0.0690986261418225,100,50,box,squares
1854,0.6086030090433273,0.5598034182257317,0.04879959081759566,150,25,Martin_et_al_2000,squares
1855,0.6035775949062583,0.5568587075725799,0.04671888733367835,150,25,triangle,squares
1856,0.487763410126162,0.5034665158299887,-0.015703105703826714,150,25,box,squares
1857,0.6078656914093667,0.5589693418888161,0.048896349520550664,150,50,Martin_et_al_2000,squares
1858,0.6027674606268204,0.5558811619628309,0.04688629866398952,150,50,triangle,squares
1859,0.4917413494961871,0.5030869047580782,-0.011345555261891072,150,50,box,squares
1860,0.4660037127295986,0.4678414778680864,-0.001837765138487768,200,25,Martin_et_al_2000,squares
1861,0.46208827354441573,0.4647011314582018,-0.002612857913786071,200,25,triangle,squares
1862,0.3996170637372134,0.4062156127352585,-0.006598548998045128,200,25,box,squares
1863,0.4661122070916158,0.4676943729661851,-0.0015821658745692746,200,50,Martin_et_al_2000,squares
1864,0.46214030318688715,0.464627821764218,-0.0024875185773308717,200,50,triangle,squares
1865,0.401594420196256,0.40454988443661455,-0.0029554642403585296,200,50,box,squares
1866,0.38032564200444274,0.39515846387158626,-0.01483282186714352,250,25,Martin_et_al_2000,squares
1867,0.3770120336333197,0.3922736514435047,-0.01526161781018498,250,25,triangle,squares
1868,0.3356393658448329,0.34273107989760065,-0.007091714052767761,250,25,box,squares
1869,0.38068851637583323,0.39512080099998714,-0.014432284624153913,250,50,Martin_et_al_2000,squares
1870,0.3773339295268823,0.3922534262599239,-0.014919496733041604,250,50,triangle,squares
1871,0.3349382307294694,0.3439846317716071,-0.00904640104213772,250,50,box,squares
1872,0.7778933506017134,0.6753493587479327,0.10254399185378071,100,25,Martin_et_al_2000,squares
1873,0.7743396287165096,0.6734713649581345,0.1008682637583751,100,25,triangle,squares
1874,0.6821132096164471,0.6348990012753538,0.047214208341093244,100,25,box,squares
1875,0.776445783441146,0.6729540303620538,0.1034917530790922,100,50,Martin_et_al_2000,squares
1876,0.7723496293633176,0.6713622528204345,0.10098737654288314,100,50,triangle,squares
1877,0.6827335108453865,0.6357439129525264,0.04698959789286006,100,50,box,squares
1878,0.5932159766858934,0.5768190929004834,0.016396883785410044,150,25,Martin_et_al_2000,squares
1879,0.587859364125753,0.5741745242163545,0.013684839909398505,150,25,triangle,squares
1880,0.4636194088513417,0.5226547784538359,-0.059035369602494225,150,25,box,squares
1881,0.5931861698258312,0.5762379083994287,0.01694826142640249,150,50,Martin_et_al_2000,squares
1882,0.587656982602319,0.5737043763942011,0.01395260620811789,150,50,triangle,squares
1883,0.46311531726192345,0.5192987010383672,-0.05618338377644372,150,50,box,squares
1884,0.44274624510900784,0.48944028279907625,-0.04669403769006841,200,25,Martin_et_al_2000,squares
1885,0.43860450099226267,0.4864473526283142,-0.04784285163605151,200,25,triangle,squares
1886,0.37209177517129455,0.4228197139729132,-0.05072793880161863,200,25,box,squares
1887,0.44269661901268664,0.48932659132346945,-0.04662997231078281,200,50,Martin_et_al_2000,squares
1888,0.43852426208467876,0.4863683761413802,-0.047844114056701414,200,50,triangle,squares
1889,0.37342368618536803,0.42201290277073256,-0.048589216585364525,200,50,box,squares
1890,0.3525848062266982,0.4141802520276351,-0.0615954458009369,250,25,Martin_et_al_2000,squares
1891,0.3496570275559945,0.41105581652219636,-0.06139878896620188,250,25,triangle,squares
1892,0.30119485150297065,0.3473446205639107,-0.04614976906094004,250,25,box,squares
1893,0.35277764862602423,0.414246929817619,-0.06146928119159478,250,50,Martin_et_al_2000,squares
1894,0.3498504036368979,0.41114090038466866,-0.06129049674777076,250,50,triangle,squares
1895,0.3026905405933811,0.3462760721117736,-0.043585531518392506,250,50,box,squares
1896,0.7902354776612813,0.6741908990649144,0.11604457859636697,100,25,Martin_et_al_2000,squares
1897,0.7868349286276242,0.6722206094084098,0.11461431921921439,100,25,triangle,squares
1898,0.7036765459803562,0.6356548647031386,0.06802168127721764,100,25,box,squares
1899,0.7888526396935515,0.6773575277896124,0.11149511190393901,100,50,Martin_et_al_2000,squares
1900,0.78526170517546,0.6757226072395324,0.10953909793592764,100,50,triangle,squares
1901,0.7077478555722645,0.6459267396278425,0.06182111594442197,100,50,box,squares
1902,0.6149435882873391,0.5704813844942147,0.04446220379312438,150,25,Martin_et_al_2000,squares
1903,0.6098278253965388,0.5677557387612235,0.04207208663531525,150,25,triangle,squares
1904,0.4942467612970468,0.5176207051750599,-0.02337394387801306,150,25,box,squares
1905,0.6146658991323091,0.5709995536222372,0.04366634551007187,150,50,Martin_et_al_2000,squares
1906,0.6094338493168063,0.5684116746173049,0.041022174699501424,150,50,triangle,squares
1907,0.4985291156370184,0.5177624995391911,-0.019233383902172663,150,50,box,squares
1908,0.46891605451746743,0.48635401512068843,-0.017437960603221003,200,25,Martin_et_al_2000,squares
1909,0.46478371321251055,0.4835012787236802,-0.018717565511169654,200,25,triangle,squares
1910,0.3989425312284727,0.4225014092610362,-0.023558878032563513,200,25,box,squares
1911,0.469326801326709,0.4863736629951432,-0.017046861668434166,200,50,Martin_et_al_2000,squares
1912,0.4652039244152425,0.48355945407424983,-0.01835552965900733,200,50,triangle,squares
1913,0.398866528959104,0.42279894573356036,-0.023932416774456344,200,50,box,squares
1914,0.3825624698639366,0.41783764325447637,-0.03527517339053976,250,25,Martin_et_al_2000,squares
1915,0.37961151416195793,0.41495382368448896,-0.035342309522531035,250,25,triangle,squares
1916,0.33255169851189914,0.35529757257592465,-0.022745874064025506,250,25,box,squares
1917,0.3827885550616571,0.4178055209791981,-0.035016965917541,250,50,Martin_et_al_2000,squares
1918,0.379788269661125,0.41492000306477017,-0.03513173340364517,250,50,triangle,squares
1919,0.332646942381975,0.3545115454789797,-0.021864603097004665,250,50,box,squares
1920,0.7850403419468941,0.6488598914254298,0.13618045052146432,100,25,Martin_et_al_2000,squares
1921,0.7815768946772403,0.6468531720800258,0.13472372259721455,100,25,triangle,squares
1922,0.6932102144159562,0.6100441604490825,0.08316605396687371,100,25,box,squares
1923,0.7834563660575444,0.6491802805780198,0.13427608547952463,100,50,Martin_et_al_2000,squares
1924,0.7796491719738227,0.6472074944072397,0.13244167756658298,100,50,triangle,squares
1925,0.6927939020171585,0.6085223767916338,0.08427152522552472,100,50,box,squares
1926,0.6034733762133324,0.5418537271842868,0.0616196490290456,150,25,Martin_et_al_2000,squares
1927,0.5982380248954153,0.5388244856973461,0.05941353919806924,150,25,triangle,squares
1928,0.47940574094722965,0.48797852099369243,-0.00857278004646278,150,25,box,squares
1929,0.604032316161128,0.5425399803869098,0.0614923357742182,150,50,Martin_et_al_2000,squares
1930,0.5987272898885125,0.5396317371898289,0.05909555269868361,150,50,triangle,squares
1931,0.4805453062255304,0.4857031167530298,-0.005157810527499418,150,50,box,squares
1932,0.45824272385471454,0.4487125098326864,0.009530214022028138,200,25,Martin_et_al_2000,squares
1933,0.45443122074612774,0.4454582909116914,0.008972929834436316,200,25,triangle,squares
1934,0.39498968893972775,0.39297808052315464,0.0020116084165731074,200,25,box,squares
1935,0.4578876467831672,0.4487366201483831,0.009151026634784065,200,50,Martin_et_al_2000,squares
1936,0.454102004744926,0.4455538721126141,0.008548132632311911,200,50,triangle,squares
1937,0.3968800194618354,0.3926789401983609,0.004201079263474461,200,50,box,squares
1938,0.3764145938306658,0.3765030990155528,-8.850518488701109e-05,250,25,Martin_et_al_2000,squares
1939,0.37385128741284424,0.3737102068661453,0.000141080546698924,250,25,triangle,squares
1940,0.34080823674862293,0.33237015871468834,0.008438078033934593,250,25,box,squares
1941,0.3764069111286482,0.37638387347637636,2.3037652271851172e-05,250,50,Martin_et_al_2000,squares
1942,0.37381741960738546,0.37358666261149376,0.00023075699589170107,250,50,triangle,squares
1943,0.3407962649627977,0.3298398259752825,0.010956438987515194,250,50,box,squares
1944,0.7863599006628373,0.6469704154965725,0.13938948516626481,100,25,Martin_et_al_2000,squares
1945,0.7828949580957619,0.6448760017939705,0.1380189563017914,100,25,triangle,squares
1946,0.6943007211974889,0.6084969680855923,0.08580375311189659,100,25,box,squares
1947,0.7861739663123296,0.6484738987226704,0.13770006758965925,100,50,Martin_et_al_2000,squares
1948,0.7822652446262595,0.6464372933535676,0.13582795127269187,100,50,triangle,squares
1949,0.6971459859612714,0.6077459162187117,0.08940006974255976,100,50,box,squares
1950,0.6043279098855628,0.5460384423186465,0.05828946756691633,150,25,Martin_et_al_2000,squares
1951,0.5990583539546752,0.5433455507851962,0.05571280316947902,150,25,triangle,squares
1952,0.4687447622302868,0.49892816309145294,-0.03018340086116611,150,25,box,squares
1953,0.6035963619885203,0.5456408717426566,0.05795549024586366,150,50,Martin_et_al_2000,squares
1954,0.5983930651888656,0.5430070574665639,0.05538600772230173,150,50,triangle,squares
1955,0.4728211732909129,0.49936386770127394,-0.026542694410361056,150,50,box,squares
1956,0.4458679388537443,0.4640295293093267,-0.01816159045558241,200,25,Martin_et_al_2000,squares
1957,0.4415917941579943,0.4612782211122626,-0.019686426954268255,200,25,triangle,squares
1958,0.37477827081128845,0.4108385863603482,-0.03606031554905975,200,25,box,squares
1959,0.44598622863571147,0.464002037374861,-0.01801580873914954,200,50,Martin_et_al_2000,squares
1960,0.44182302193854817,0.46126219789002054,-0.019439175951472376,200,50,triangle,squares
1961,0.37530849971863955,0.4101245857303911,-0.03481608601175157,200,50,box,squares
1962,0.3524925727893049,0.40008331188989077,-0.047590739100585866,250,25,Martin_et_al_2000,squares
1963,0.3493723933154098,0.3974613195660519,-0.048088926250642094,250,25,triangle,squares
1964,0.3084437316938494,0.34174790198130955,-0.03330417028746013,250,25,box,squares
1965,0.35274354288284837,0.40012238116507404,-0.047378838282225666,250,50,Martin_et_al_2000,squares
1966,0.34960886391835855,0.39754835064134486,-0.04793948672298631,250,50,triangle,squares
1967,0.3079660187961998,0.34348432103902826,-0.03551830224282848,250,50,box,squares
1968,0.7959093391390374,0.6901987249434393,0.10571061419559813,100,25,Martin_et_al_2000,squares
1969,0.7925759479923751,0.6886164625862343,0.10395948540614075,100,25,triangle,squares
1970,0.7106959862877184,0.6546656977885837,0.056030288499134606,100,25,box,squares
1971,0.7935591215007021,0.6898936661748878,0.10366545532581428,100,50,Martin_et_al_2000,squares
1972,0.7897621173362865,0.6880979863589705,0.10166413097731608,100,50,triangle,squares
1973,0.7122886125848001,0.6535126592273952,0.05877595335740493,100,50,box,squares
1974,0.6213330053234356,0.5912532923400199,0.03007971298341572,150,25,Martin_et_al_2000,squares
1975,0.6161354341763372,0.5882351065027822,0.027900327673554992,150,25,triangle,squares
1976,0.5000951083202111,0.529173194607289,-0.029078086287077864,150,25,box,squares
1977,0.6208670192908408,0.5905793082944283,0.030287710996412476,150,50,Martin_et_al_2000,squares
1978,0.6154429518682949,0.5873386928096035,0.028104259058691405,150,50,triangle,squares
1979,0.4995433319163741,0.5327165201317172,-0.0331731882153431,150,50,box,squares
1980,0.4776672264767621,0.4960975730349899,-0.01843034655822784,200,25,Martin_et_al_2000,squares
1981,0.4734585185069483,0.49274992847331134,-0.019291409966363027,200,25,triangle,squares
1982,0.40547335257704054,0.4242145558254573,-0.01874120324841677,200,25,box,squares
1983,0.47801009861344146,0.4964378925983681,-0.018427793984926666,200,50,Martin_et_al_2000,squares
1984,0.4736673673053384,0.49299315070365357,-0.019325783398315144,200,50,triangle,squares
1985,0.4062459913112245,0.4233496218456766,-0.017103630534452074,200,50,box,squares
1986,0.38916110285242966,0.4169530003444111,-0.02779189749198141,250,25,Martin_et_al_2000,squares
1987,0.3860244666360212,0.413963919523195,-0.02793945288717381,250,25,triangle,squares
1988,0.3328258606183033,0.35726500644406334,-0.02443914582576001,250,25,box,squares
1989,0.3893551520845927,0.4168374485168189,-0.027482296432226216,250,50,Martin_et_al_2000,squares
1990,0.38618871295030366,0.4138071283946301,-0.027618415444326416,250,50,triangle,squares
1991,0.33358234201903403,0.3565559399793734,-0.022973597960339376,250,50,box,squares
1992,0.7860949726234108,0.6614632952472939,0.12463167737611691,100,25,Martin_et_al_2000,squares
1993,0.7825197183444241,0.6597227816181745,0.12279693672624958,100,25,triangle,squares
1994,0.6915766775784546,0.6212814846112034,0.07029519296725129,100,25,box,squares
1995,0.7848743216906048,0.6611384549481831,0.12373586674242165,100,50,Martin_et_al_2000,squares
1996,0.7807996046311816,0.659357104548906,0.12144250008227564,100,50,triangle,squares
1997,0.6930390318349386,0.6176583929366177,0.07538063889832092,100,50,box,squares
1998,0.6018831045926298,0.5593036017323566,0.04257950286027323,150,25,Martin_et_al_2000,squares
1999,0.5966427557498097,0.5564936273256802,0.04014912842412954,150,25,triangle,squares
2000,0.47684683808746375,0.4970495589139696,-0.02020272082650587,150,25,box,squares
2001,0.6013854048160426,0.5598352364844662,0.04155016833157643,150,50,Martin_et_al_2000,squares
2002,0.5958509478894969,0.5570805837126488,0.03877036417684809,150,50,triangle,squares
2003,0.47852779716094906,0.49670054812672604,-0.018172750965776974,150,50,box,squares
2004,0.45144725556099896,0.46661586432617175,-0.015168608765172786,200,25,Martin_et_al_2000,squares
2005,0.44731912601869306,0.4635252977225316,-0.016206171703838534,200,25,triangle,squares
2006,0.3762885475220976,0.4015377299621078,-0.025249182440010176,200,25,box,squares
2007,0.4519112394652546,0.4665517802097999,-0.01464054074454535,200,50,Martin_et_al_2000,squares
2008,0.4477666426550837,0.46348100866964315,-0.015714366014559444,200,50,triangle,squares
2009,0.3785897094599756,0.3999326989931121,-0.021342989533136514,200,50,box,squares
2010,0.35977588278232164,0.3920358897861259,-0.03226000700380427,250,25,Martin_et_al_2000,squares
2011,0.35658166011825687,0.389198459430664,-0.03261679931240713,250,25,triangle,squares
2012,0.3117254351156765,0.33085838703700243,-0.019132951921325914,250,25,box,squares
2013,0.3598955451088839,0.39206280157040974,-0.03216725646152585,250,50,Martin_et_al_2000,squares
2014,0.3566564291446913,0.3892325779461516,-0.032576148801460314,250,50,triangle,squares
2015,0.31170064454759006,0.331552626713721,-0.019851982166130933,250,50,box,squares
2016,0.7811807678035938,0.6530579463986137,0.1281228214049801,100,25,Martin_et_al_2000,squares
2017,0.777666347006736,0.6510667512048383,0.12659959580189772,100,25,triangle,squares
2018,0.6889874644814222,0.6118352983191406,0.0771521661622816,100,25,box,squares
2019,0.7797641606906448,0.6520097507576934,0.1277544099329514,100,50,Martin_et_al_2000,squares
2020,0.7756671817885168,0.6501841370006811,0.12548304478783567,100,50,triangle,squares
2021,0.6915514116936528,0.6069468187630687,0.08460459293058409,100,50,box,squares
2022,0.5959695516373202,0.5450907396288642,0.05087881200845601,150,25,Martin_et_al_2000,squares
2023,0.590517655679146,0.5419727376392951,0.04854491803985095,150,25,triangle,squares
2024,0.46611398467409326,0.48016379398712283,-0.014049809313029571,150,25,box,squares
2025,0.595700905089785,0.5451695543909214,0.05053135069886361,150,50,Martin_et_al_2000,squares
2026,0.5901193700323255,0.5419093976815801,0.04820997235074542,150,50,triangle,squares
2027,0.4728522677219691,0.4770521142086197,-0.004199846486650616,150,50,box,squares
2028,0.4427982011734036,0.4495974107877442,-0.006799209614340551,200,25,Martin_et_al_2000,squares
2029,0.4386688493581862,0.44656635866527095,-0.007897509307084771,200,25,triangle,squares
2030,0.3753023482347866,0.379058790732379,-0.003756442497592438,200,25,box,squares
2031,0.44341412418504866,0.44945843844343847,-0.006044314258389805,200,50,Martin_et_al_2000,squares
2032,0.4391725390320669,0.4463897188759227,-0.0072171798438558366,200,50,triangle,squares
2033,0.37642411485147986,0.3763372112411577,8.690361032215321e-05,200,50,box,squares
2034,0.35185437935331143,0.37417870859391844,-0.02232432924060701,250,25,Martin_et_al_2000,squares
2035,0.34899376221930256,0.3713132164194005,-0.022319454200097955,250,25,triangle,squares
2036,0.31074815667422095,0.30874398394313973,0.002004172731081222,250,25,box,squares
2037,0.35189418455503374,0.37403912129900463,-0.02214493674397089,250,50,Martin_et_al_2000,squares
2038,0.34908954577578055,0.3712010246683666,-0.022111478892586023,250,50,triangle,squares
2039,0.31053804337875734,0.30650669185697843,0.004031351521778914,250,50,box,squares
2040,0.7924948824083172,0.6556414765144022,0.13685340589391504,100,25,Martin_et_al_2000,squares
2041,0.7888942307481797,0.6538264098789772,0.13506782086920244,100,25,triangle,squares
2042,0.7028412493841575,0.6168974333336832,0.0859438160504743,100,25,box,squares
2043,0.7927164951094159,0.6557953548430762,0.13692114026633972,100,50,Martin_et_al_2000,squares
2044,0.7886230936504753,0.6538558587583303,0.13476723489214504,100,50,triangle,squares
2045,0.70144820532713,0.6203878243054931,0.08106038102163693,100,50,box,squares
2046,0.6087718671505913,0.5506717286991989,0.05810013845139239,150,25,Martin_et_al_2000,squares
2047,0.6033648240130881,0.5478723354307448,0.05549248858234335,150,25,triangle,squares
2048,0.4768308272668771,0.4946682623119555,-0.017837435045078398,150,25,box,squares
2049,0.6085142484509607,0.550472120027566,0.058042128423394734,150,50,Martin_et_al_2000,squares
2050,0.6030684879715444,0.5477091874687314,0.055359300502813014,150,50,triangle,squares
2051,0.4795356531699515,0.4928516063026328,-0.013315953132681302,150,50,box,squares
2052,0.4527026735640868,0.45816196896362327,-0.00545929539953649,200,25,Martin_et_al_2000,squares
2053,0.44843608788053524,0.4554022713756217,-0.0069661834950864865,200,25,triangle,squares
2054,0.38468717267653185,0.4054755327018419,-0.020788360025310038,200,25,box,squares
2055,0.4528006084314079,0.4581161457579682,-0.005315537326560316,200,50,Martin_et_al_2000,squares
2056,0.44854965318074436,0.45531653865613153,-0.006766885475387174,200,50,triangle,squares
2057,0.386536583209238,0.40656153093324987,-0.020024947724011866,200,50,box,squares
2058,0.35992050918652163,0.3916682186732273,-0.03174770948670569,250,25,Martin_et_al_2000,squares
2059,0.35689588961202257,0.3891626310204329,-0.03226674140841035,250,25,triangle,squares
2060,0.3140693725303577,0.3392296059126676,-0.025160233382309882,250,25,box,squares
2061,0.3599794649439002,0.39172471723133573,-0.03174525228743552,250,50,Martin_et_al_2000,squares
2062,0.35704055906719745,0.3892318880173674,-0.03219132895016996,250,50,triangle,squares
2063,0.31306210141435553,0.3398340614796601,-0.02677196006530458,250,50,box,squares
2064,0.7841162948297234,0.666095177196696,0.11802111763302747,100,25,Martin_et_al_2000,squares
2065,0.780578554548221,0.6640331102573425,0.11654544429087854,100,25,triangle,squares
2066,0.6936482031426222,0.6222569204301345,0.07139128271248774,100,25,box,squares
2067,0.7820774706332044,0.6670083150311232,0.1150691556020812,100,50,Martin_et_al_2000,squares
2068,0.7779869884672501,0.6648266475353597,0.11316034093189042,100,50,triangle,squares
2069,0.6943596161693857,0.6218293928271839,0.07253022334220183,100,50,box,squares
2070,0.6052852576315068,0.5550215822442268,0.05026367538727994,150,25,Martin_et_al_2000,squares
2071,0.6000518441480038,0.5517199769585072,0.04833186718949667,150,25,triangle,squares
2072,0.4764950289264005,0.48931732850650844,-0.012822299580107943,150,25,box,squares
2073,0.605264362112357,0.5556180365268701,0.04964632558548687,150,50,Martin_et_al_2000,squares
2074,0.5998956613003846,0.5522324539514589,0.04766320734892571,150,50,triangle,squares
2075,0.47940657046859336,0.48585016691096006,-0.006443596442366695,150,50,box,squares
2076,0.45496256046049577,0.45475826353373394,0.00020429692676182665,200,25,Martin_et_al_2000,squares
2077,0.4505921326539053,0.4514975654171832,-0.0009054327632779247,200,25,triangle,squares
2078,0.37552629262704096,0.3937138159713809,-0.01818752334433993,200,25,box,squares
2079,0.4553095491380499,0.45465489703745354,0.0006546521005963424,200,50,Martin_et_al_2000,squares
2080,0.4508789383218488,0.4513384717128407,-0.0004595333909919175,200,50,triangle,squares
2081,0.37598347384231756,0.39164328546558025,-0.015659811623262687,200,50,box,squares
2082,0.3588401191767905,0.38107043209776403,-0.02223031292097355,250,25,Martin_et_al_2000,squares
2083,0.35560282653083264,0.3786830086982844,-0.02308018216745178,250,25,triangle,squares
2084,0.3043399069689501,0.33290276755243586,-0.028562860583485783,250,25,box,squares
2085,0.3590322808437403,0.3811542516167584,-0.02212197077301814,250,50,Martin_et_al_2000,squares
2086,0.35580485788700045,0.3786964522979541,-0.022891594410953675,250,50,triangle,squares
2087,0.30173232807962624,0.33395300296693464,-0.0322206748873084,250,50,box,squares
2088,0.7900251096608251,0.6891351824414668,0.1008899272193583,100,25,Martin_et_al_2000,squares
2089,0.7867037221713434,0.687203261893097,0.09950046027824644,100,25,triangle,squares
2090,0.7023201249238756,0.6487648634002243,0.05355526152365131,100,25,box,squares
2091,0.7882072795954744,0.6879516641527681,0.10025561544270634,100,50,Martin_et_al_2000,squares
2092,0.7845531215294761,0.6858130932479884,0.09874002828148765,100,50,triangle,squares
2093,0.7023522207213901,0.6474548454468768,0.05489737527451333,100,50,box,squares
2094,0.6189542496197677,0.5833139768339859,0.03564027278578186,150,25,Martin_et_al_2000,squares
2095,0.6140966949390054,0.5802838825809835,0.033812812358021915,150,25,triangle,squares
2096,0.5003546041475064,0.5244537539829502,-0.02409914983544381,150,25,box,squares
2097,0.61898018718676,0.5826530318901544,0.03632715529660557,150,50,Martin_et_al_2000,squares
2098,0.6141683424600762,0.5794564144813572,0.034711927978719026,150,50,triangle,squares
2099,0.500901204916422,0.5236488708985356,-0.02274766598211364,150,50,box,squares
2100,0.47821449148943185,0.490025897098353,-0.011811405608921133,200,25,Martin_et_al_2000,squares
2101,0.47390589476394573,0.4868253247247101,-0.01291942996076434,200,25,triangle,squares
2102,0.39892322988800843,0.4285040841614155,-0.029580854273407065,200,25,box,squares
2103,0.4784502296196147,0.4903259711350606,-0.011875741515445903,200,50,Martin_et_al_2000,squares
2104,0.47417929643470724,0.4870275892884057,-0.012848292853698484,200,50,triangle,squares
2105,0.3990475218892777,0.42721787657844623,-0.02817035468916851,200,50,box,squares
2106,0.3871753821873587,0.41819592440525366,-0.031020542217894964,250,25,Martin_et_al_2000,squares
2107,0.3839944038862131,0.4155475198088391,-0.031553115922625996,250,25,triangle,squares
2108,0.33758003178330165,0.3642638887266685,-0.026683856943366835,250,25,box,squares
2109,0.38751344061957715,0.418363694468167,-0.03085025384858986,250,50,Martin_et_al_2000,squares
2110,0.3843587705738313,0.41562405907777566,-0.03126528850394439,250,50,triangle,squares
2111,0.3362545300696931,0.36375845913567384,-0.02750392906598076,250,50,box,squares
2112,0.7897350471383343,0.6702856992597346,0.11944934787859973,100,25,Martin_et_al_2000,squares
2113,0.7862895921618833,0.6680754686714223,0.11821412349046101,100,25,triangle,squares
2114,0.6980088884769828,0.6227681559044596,0.07524073257252328,100,25,box,squares
2115,0.78715299721048,0.669486049197267,0.11766694801321309,100,50,Martin_et_al_2000,squares
2116,0.7833301746406471,0.6674322119570864,0.11589796268356078,100,50,triangle,squares
2117,0.6993569489926912,0.6217538664546958,0.07760308253799542,100,50,box,squares
2118,0.6100448362828225,0.5578244698269119,0.05222036645591055,150,25,Martin_et_al_2000,squares
2119,0.6048162293700107,0.5550601808325561,0.04975604853745452,150,25,triangle,squares
2120,0.48193946041674207,0.5022256524861297,-0.020286192069387643,150,25,box,squares
2121,0.6110163322450264,0.5585608734202725,0.05245545882475389,150,50,Martin_et_al_2000,squares
2122,0.6056390502247975,0.5557411400866734,0.04989791013812406,150,50,triangle,squares
2123,0.48320693674741244,0.5021218639891215,-0.018914927241709067,150,50,box,squares
2124,0.45903348468495875,0.4741389592348141,-0.015105474549855336,200,25,Martin_et_al_2000,squares
2125,0.4548694296258502,0.4715407438396687,-0.01667131421381851,200,25,triangle,squares
2126,0.3819530777312372,0.4190420065549093,-0.037088928823672096,200,25,box,squares
2127,0.4594351059932468,0.474019005209383,-0.014583899216136231,200,50,Martin_et_al_2000,squares
2128,0.45529138890029663,0.47139249317240495,-0.016101104272108313,200,50,triangle,squares
2129,0.38367181501083947,0.41984540897585554,-0.03617359396501607,200,50,box,squares
2130,0.3663313684008599,0.41060942458606264,-0.04427805618520275,250,25,Martin_et_al_2000,squares
2131,0.36303611607365327,0.4079749452647867,-0.044938829191133456,250,25,triangle,squares
2132,0.30767611428489317,0.3492834015372037,-0.041607287252310554,250,25,box,squares
2133,0.36634673678189067,0.410515075419583,-0.04416833863769232,250,50,Martin_et_al_2000,squares
2134,0.36307817357274963,0.40797234123503945,-0.04489416766228982,250,50,triangle,squares
2135,0.30841105847112715,0.34859979670591723,-0.04018873823479008,250,50,box,squares
2136,0.780094012173694,0.6743310817014336,0.10576293047226037,100,25,Martin_et_al_2000,squares
2137,0.7766263729720304,0.672535800639833,0.10409057233219743,100,25,triangle,squares
2138,0.6887923548208311,0.6366992937920035,0.0520930610288276,100,25,box,squares
2139,0.7785024227046569,0.6748919234898523,0.10361049921480459,100,50,Martin_et_al_2000,squares
2140,0.7744697134653078,0.6734661240052373,0.10100358946007049,100,50,triangle,squares
2141,0.6904838678624672,0.6329716916929997,0.057512176169467466,100,50,box,squares
2142,0.6017100350083481,0.578088520700859,0.023621514307489044,150,25,Martin_et_al_2000,squares
2143,0.5964811278755222,0.5754396973965192,0.021041430479002976,150,25,triangle,squares
2144,0.47153781486868696,0.5205534535919156,-0.04901563872322867,150,25,box,squares
2145,0.6019678665231334,0.5780540460767305,0.02391382044640289,150,50,Martin_et_al_2000,squares
2146,0.5965319113073073,0.5755135068193893,0.02101840448791803,150,50,triangle,squares
2147,0.4750259439533534,0.5180047524746554,-0.04297880852130198,150,50,box,squares
2148,0.4519224032085688,0.49019839687394506,-0.03827599366537626,200,25,Martin_et_al_2000,squares
2149,0.44791555569243735,0.4870167476175805,-0.039101191925143164,200,25,triangle,squares
2150,0.3821988842560827,0.418912638241422,-0.03671375398533927,200,25,box,squares
2151,0.4522228680390715,0.49043231083932204,-0.038209442800250515,200,50,Martin_et_al_2000,squares
2152,0.4481947865567276,0.48739329739377535,-0.03919851083704773,200,50,triangle,squares
2153,0.3811786206048755,0.41950215830963433,-0.038323537704758825,200,50,box,squares
2154,0.36283292537828415,0.41204321667639443,-0.049210291298110276,250,25,Martin_et_al_2000,squares
2155,0.36008008440896655,0.4089098481040161,-0.048829763695049544,250,25,triangle,squares
2156,0.3167605090209603,0.3463077931313775,-0.029547284110417182,250,25,box,squares
2157,0.36293783169692484,0.4120684930497691,-0.049130661352844274,250,50,Martin_et_al_2000,squares
2158,0.3602803382182336,0.4089983701397182,-0.048718031921484606,250,50,triangle,squares
