,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
28,0.3143303336651737,0.30531391191222346,0.009016421752950254,300,50,triangle,even
29,0.27741957588257893,0.26360888761666357,0.01381068826591536,300,50,box,even
30,0.2562837621676226,0.24584112787118528,0.010442634296437325,400,25,Martin_et_al_2000,even
31,0.2545726611243885,0.24412262609350688,0.0104500350308816,400,25,triangle,even
32,0.21947350960314282,0.20645873194870845,0.013014777654434373,400,25,box,even
33,0.256314281971214,0.24590235746243816,0.010411924508775816,400,50,Martin_et_al_2000,even
34,0.254623329813795,0.24418143906139655,0.01044189075239843,400,50,triangle,even
35,0.21956893878492456,0.2069198895613119,0.012649049223612652,400,50,box,even
36,0.21227346097350042,0.2028622977427299,0.009411163230770514,500,25,Martin_et_al_2000,even
37,0.21046151952001568,0.20131537581568648,0.009146143704329202,500,25,triangle,even
38,0.17516492305845166,0.16786049389184665,0.007304429166605009,500,25,box,even
39,0.21230414659908614,0.20284627755061313,0.009457869048473011,500,50,Martin_et_al_2000,even
40,0.210494205657206,0.20128534909271834,0.009208856564487666,500,50,triangle,even
41,0.17528358165760471,0.16838283666786646,0.00690074498973825,500,50,box,even
42,0.631682224824925,0.5460756095852233,0.0856066152397017,100,25,Martin_et_al_2000,even
43,0.6289235472669381,0.5448539569510213,0.08406959031591676,100,25,triangle,even
44,0.6035128937501958,0.5225831454141394,0.08092974833605637,100,25,box,even
45,0.6312828228713641,0.5443830737042556,0.08689974916710841,100,50,Martin_et_al_2000,even
46,0.6283873400084098,0.5429836745285137,0.08540366547989608,100,50,triangle,even
47,0.6021094037160277,0.5219788320903576,0.08013057162567017,100,50,box,even
48,0.5069893608886207,0.475095306890004,0.03189405399861667,150,25,Martin_et_al_2000,even
49,0.5039665877374764,0.47293965169103325,0.031026936046443132,150,25,triangle,even
50,0.4621769076803095,0.4341653228961322,0.028011584784177312,150,25,box,even
51,0.5065383029069477,0.4749288161699645,0.03160948673698316,150,50,Martin_et_al_2000,even
52,0.5034665747873683,0.47270245409543676,0.030764120691931574,150,50,triangle,even
53,0.4627671885367295,0.43425053426818516,0.028516654268544328,150,50,box,even
54,0.4263582617750231,0.40984420549967193,0.016514056275351185,200,25,Martin_et_al_2000,even
55,0.4245409152259617,0.4075350171516843,0.017005898074277437,200,25,triangle,even
56,0.38027742103013995,0.3630854974296105,0.017191923600529457,200,25,box,even
57,0.42606014904459977,0.4098211381207004,0.016239010923899344,200,50,Martin_et_al_2000,even
58,0.4242846299907671,0.407481217893538,0.01680341209722913,200,50,triangle,even
59,0.38177191148808776,0.36434432308856335,0.017427588399524407,200,50,box,even
60,0.3713227442411684,0.35658477188501914,0.014737972356149265,250,25,Martin_et_al_2000,even
61,0.36923733526434055,0.3542572262923037,0.014980108972036832,250,25,triangle,even
62,0.3257919618154079,0.3082544891417661,0.017537472673641807,250,25,box,even
63,0.3711075015083902,0.3563876748243283,0.01471982668406191,250,50,Martin_et_al_2000,even
64,0.36904696882070465,0.3540536681978944,0.014993300622810235,250,50,triangle,even
65,0.3250996790743552,0.3076827340570727,0.017416945017282526,250,50,box,even
66,0.3304811448148056,0.31351235907512476,0.01696878573968086,300,25,Martin_et_al_2000,even
67,0.3285088392992124,0.3114225772192205,0.017086262079991865,300,25,triangle,even
68,0.2858216900607893,0.26878956641192175,0.017032123648867525,300,25,box,even
69,0.3304176275542905,0.31352322595974513,0.01689440159454536,300,50,Martin_et_al_2000,even
70,0.32843680895923166,0.3114250765010468,0.01701173245818488,300,50,triangle,even
71,0.28707398473834034,0.2689314960592061,0.01814248867913426,300,50,box,even
72,0.26961870919314745,0.2542130408727695,0.01540566832037793,400,25,Martin_et_al_2000,even
73,0.2679099768694021,0.25267803070552297,0.015231946163879129,400,25,triangle,even
74,0.22845479964152116,0.2197770951849708,0.008677704456550361,400,25,box,even
75,0.26962712000556244,0.2542388438777051,0.015388276127857314,400,50,Martin_et_al_2000,even
76,0.2679172490361428,0.2526850727716531,0.015232176264489694,400,50,triangle,even
77,0.2290664119944693,0.2198495426775966,0.009216869316872711,400,50,box,even
78,0.22594571181019318,0.2148722807541712,0.011073431056021987,500,25,Martin_et_al_2000,even
79,0.22432108464637668,0.21361075170453614,0.010710332941840539,500,25,triangle,even
80,0.18926581706400736,0.18627004498734323,0.002995772076664127,500,25,box,even
81,0.22590106813797173,0.214843346118335,0.011057722019636729,500,50,Martin_et_al_2000,even
82,0.22423947356061602,0.21356845037460326,0.010671023186012762,500,50,triangle,even
83,0.18984748370094828,0.18648323240676756,0.00336425129418072,500,50,box,even
84,0.5989645456490318,0.4998271480394121,0.0991373976096197,100,25,Martin_et_al_2000,even
85,0.5958638225449453,0.49857356535581754,0.09729025718912776,100,25,triangle,even
86,0.5701020280536913,0.4746721837224901,0.09542984433120116,100,25,box,even
87,0.5982699486511951,0.5000916080289093,0.09817834062228581,100,50,Martin_et_al_2000,even
88,0.5952239285781384,0.49873907423250874,0.0964848543456297,100,50,triangle,even
89,0.5714122526332088,0.47321894557756083,0.098193307055648,100,50,box,even
90,0.4648261401640841,0.42903208609391275,0.03579405407017133,150,25,Martin_et_al_2000,even
91,0.4616721530478439,0.42703837905751485,0.034633773990329075,150,25,triangle,even
92,0.42724923207034193,0.3914867032585091,0.03576252881183284,150,25,box,even
93,0.46423952883246666,0.4289430555288365,0.03529647330363017,150,50,Martin_et_al_2000,even
94,0.4611743477818724,0.4269661487331836,0.03420819904868877,150,50,triangle,even
95,0.4268269962144551,0.3911432724180426,0.03568372379641249,150,50,box,even
96,0.38747276736132563,0.3680577871764943,0.019414980184831343,200,25,Martin_et_al_2000,even
97,0.3860967023644263,0.3659753233809053,0.020121378983520954,200,25,triangle,even
98,0.3550697097708089,0.32848565162731513,0.02658405814349374,200,25,box,even
99,0.3874732987477707,0.36787579924384795,0.019597499503922755,200,50,Martin_et_al_2000,even
100,0.3861448059888396,0.36585274956300984,0.020292056425829763,200,50,triangle,even
101,0.35473303004733614,0.3281413060447591,0.026591724002577033,200,50,box,even
102,0.34106404549272606,0.32128820584319784,0.019775839649528226,250,25,Martin_et_al_2000,even
103,0.3394785769634314,0.31940600602380975,0.02007257093962167,250,25,triangle,even
104,0.30692876818331905,0.2842149475348845,0.022713820648434524,250,25,box,even
105,0.34107000696179224,0.3214357078011597,0.01963429916063253,250,50,Martin_et_al_2000,even
106,0.3394880278034127,0.3195850169223262,0.01990301088108648,250,50,triangle,even
107,0.30712008519353295,0.28367784066446755,0.023442244529065404,250,50,box,even
108,0.3072702315503155,0.28510068203155237,0.022169549518763154,300,25,Martin_et_al_2000,even
109,0.30582429538900247,0.28333738670220354,0.022486908686798923,300,25,triangle,even
110,0.2707035727783892,0.2505171561221663,0.020186416656222894,300,25,box,even
111,0.3072931251830231,0.2851951289185879,0.022097996264435205,300,50,Martin_et_al_2000,even
112,0.3058395719826952,0.2834056910925521,0.022433880890143088,300,50,triangle,even
113,0.27107807550351304,0.2504988577357944,0.02057921776771865,300,50,box,even
114,0.25520284671245197,0.23386493227304106,0.02133791443941091,400,25,Martin_et_al_2000,even
115,0.2539381942335651,0.2323794919074077,0.02155870232615742,400,25,triangle,even
116,0.2175876064355421,0.20578438940037114,0.011803217035170954,400,25,box,even
117,0.2552293978503952,0.23389263184799214,0.021336766002403085,400,50,Martin_et_al_2000,even
118,0.25396038225086115,0.23238808970087887,0.021572292549982275,400,50,triangle,even
119,0.21832919994542654,0.2059179921006805,0.01241120784474603,400,50,box,even
120,0.2161702021363705,0.20243937888922192,0.013730823247148582,500,25,Martin_et_al_2000,even
121,0.21477277237197123,0.20124464081907212,0.013528131552899114,500,25,triangle,even
122,0.17680612770154125,0.1775509945668613,-0.0007448668653200485,500,25,box,even
123,0.2162043865925256,0.2024446272326551,0.013759759359870505,500,50,Martin_et_al_2000,even
124,0.21480686807774063,0.20123399655124885,0.013572871526491781,500,50,triangle,even
125,0.17718161846225766,0.17738472272737382,-0.00020310426511616075,500,50,box,even
126,0.6221759080095267,0.5392474566407852,0.0829284513687415,100,25,Martin_et_al_2000,even
127,0.6190631518361235,0.5378937309541638,0.08116942088195966,100,25,triangle,even
128,0.5838457020489896,0.5106753946335582,0.0731703074154314,100,25,box,even
129,0.6220558259207665,0.5387436569554573,0.08331216896530913,100,50,Martin_et_al_2000,even
130,0.6187576292944426,0.5375760581940283,0.08118157110041424,100,50,triangle,even
131,0.5852998382576502,0.5122493991821064,0.07305043907554376,100,50,box,even
132,0.471359765640061,0.4634761657685813,0.007883599871479685,150,25,Martin_et_al_2000,even
133,0.46745642297896817,0.46138792554440033,0.006068497434567832,150,25,triangle,even
134,0.42039653821280365,0.42024069159145183,0.00015584662135181837,150,25,box,even
135,0.4714907680844711,0.4630657862891132,0.008424981795357889,150,50,Martin_et_al_2000,even
136,0.46750960934030006,0.46107103561349805,0.0064385737268020105,150,50,triangle,even
137,0.41606925382525783,0.4147935258238168,0.0012757280014410455,150,50,box,even
138,0.3751160849175392,0.3948627446849545,-0.019746659767415298,200,25,Martin_et_al_2000,even
139,0.3732910158151528,0.39243247380042057,-0.019141457985267785,200,25,triangle,even
140,0.3398909050199118,0.3430964855100376,-0.003205580490125759,200,25,box,even
141,0.37518795798199056,0.3947759630787804,-0.019588005096789818,200,50,Martin_et_al_2000,even
142,0.3733281354583148,0.39228789085146654,-0.018959755393151756,200,50,triangle,even
143,0.34012732729146655,0.3424683215894808,-0.002340994298014265,200,50,box,even
144,0.31718307050131633,0.33880044060914416,-0.021617370107827827,250,25,Martin_et_al_2000,even
145,0.31527559326959875,0.33637396440242784,-0.021098371132829086,250,25,triangle,even
146,0.28288489151079643,0.2849758622147027,-0.002090970703906292,250,25,box,even
147,0.31733434150847883,0.33880694293880387,-0.021472601430325033,250,50,Martin_et_al_2000,even
148,0.3154368640264793,0.3364002422268283,-0.020963378200348992,250,50,triangle,even
149,0.28104891403667565,0.28506763104897104,-0.004018717012295392,250,50,box,even
150,0.27666070463647097,0.29269813427715263,-0.016037429640681666,300,25,Martin_et_al_2000,even
151,0.27504899645305336,0.2906441005211079,-0.015595104068054533,300,25,triangle,even
152,0.24438332723006984,0.24545166694509202,-0.0010683397150221818,300,25,box,even
153,0.27668701557407827,0.29272414548698533,-0.016037129912907067,300,50,Martin_et_al_2000,even
154,0.2751007117569695,0.2906327384303041,-0.015532026673334642,300,50,triangle,even
155,0.2449385116711591,0.24470279067521838,0.0002357209959407136,300,50,box,even
156,0.219935419633431,0.22895392194415776,-0.009018502310726761,400,25,Martin_et_al_2000,even
157,0.21846474771947644,0.2274463439221328,-0.008981596202656372,400,25,triangle,even
158,0.189066503945726,0.1889426354530812,0.00012386849264478528,400,25,box,even
159,0.2199557827958416,0.2290106139124236,-0.009054831116582007,400,50,Martin_et_al_2000,even
160,0.2185169330093596,0.22747742133182935,-0.008960488322469762,400,50,triangle,even
161,0.18848822714596425,0.18832869196981628,0.00015953517614797352,400,50,box,even
162,0.180355778746071,0.18440982731277533,-0.004054048566704327,500,25,Martin_et_al_2000,even
163,0.17903402694864545,0.1829410974222242,-0.003907070473578744,500,25,triangle,even
164,0.15170288399488496,0.1509017464135345,0.0008011375813504751,500,25,box,even
165,0.18033912712405953,0.18440848566965728,-0.0040693585455977566,500,50,Martin_et_al_2000,even
166,0.1790166008743973,0.1829433933718312,-0.003926792497433884,500,50,triangle,even
167,0.1512380029708974,0.15030756978347282,0.0009304331874245841,500,50,box,even
168,0.6221596348928607,0.5400719427034297,0.08208769218943102,100,25,Martin_et_al_2000,even
169,0.6192473387283433,0.538525641464849,0.08072169726349421,100,25,triangle,even
170,0.5903787204595126,0.5064254494922311,0.08395327096728145,100,25,box,even
171,0.6226472983307374,0.5398513059382586,0.08279599239247881,100,50,Martin_et_al_2000,even
172,0.6200617337858311,0.5383197663854272,0.08174196740040385,100,50,triangle,even
173,0.5924308653058972,0.5047047678413885,0.08772609746450866,100,50,box,even
174,0.4849311782196458,0.4538053851511138,0.031125793068532026,150,25,Martin_et_al_2000,even
175,0.48173450186400135,0.45143555680333836,0.030298945060662996,150,25,triangle,even
176,0.44101928814521063,0.4108535049152645,0.03016578322994612,150,25,box,even
177,0.4851609466773291,0.45357746281379796,0.03158348386353116,150,50,Martin_et_al_2000,even
178,0.4818717895610457,0.45114163148247566,0.030730158078570047,150,50,triangle,even
179,0.4402456804847896,0.4110974373999293,0.029148243084860304,150,50,box,even
180,0.4015983722670662,0.384559077251018,0.017039295016048173,200,25,Martin_et_al_2000,even
181,0.3999460570158502,0.38259763568545224,0.017348421330397934,200,25,triangle,even
182,0.36463692748032406,0.34525084338383827,0.01938608409648579,200,25,box,even
183,0.401508808863827,0.3847487215290313,0.016760087334795726,200,50,Martin_et_al_2000,even
184,0.3997145248010031,0.3827412882297544,0.016973236571248718,200,50,triangle,even
185,0.3638654816324023,0.34585462306399906,0.018010858568403232,200,50,box,even
186,0.34848035904625296,0.3372849839012132,0.011195375145039765,250,25,Martin_et_al_2000,even
187,0.3466289726175712,0.33543244603605193,0.011196526581519262,250,25,triangle,even
188,0.3139456900423667,0.2994416949845612,0.01450399505780553,250,25,box,even
189,0.34845164149560526,0.33743724983281376,0.0110143916627915,250,50,Martin_et_al_2000,even
190,0.34662958657354703,0.33555824467101436,0.011071341902532672,250,50,triangle,even
191,0.31282383777920664,0.29831383332504446,0.014510004454162173,250,50,box,even
192,0.3108544363692468,0.301186323366306,0.009668113002940792,300,25,Martin_et_al_2000,even
193,0.3094975691322198,0.29943452880392996,0.010063040328289863,300,25,triangle,even
194,0.27825687049226433,0.26355353063444364,0.014703339857820685,300,25,box,even
195,0.31091578617801185,0.3012328666589039,0.009682919519107935,300,50,Martin_et_al_2000,even
196,0.30962355243109707,0.2994836023571915,0.010139950073905557,300,50,triangle,even
197,0.2797258950952186,0.26413265966236443,0.01559323543285418,300,50,box,even
198,0.25813488984892763,0.24711514534201262,0.011019744506915008,400,25,Martin_et_al_2000,even
199,0.25684654084967895,0.24555993302229062,0.011286607827388329,400,25,triangle,even
200,0.22350349742102282,0.2170846630779486,0.00641883434307422,400,25,box,even
201,0.25813057549145724,0.2471445289362577,0.010986046555199525,400,50,Martin_et_al_2000,even
202,0.2568886563878102,0.2455804741097498,0.011308182278060408,400,50,triangle,even
203,0.22382768654894736,0.217180981337172,0.00664670521177535,400,50,box,even
204,0.217533960572452,0.21283317393379542,0.004700786638656584,500,25,Martin_et_al_2000,even
205,0.2162281341868495,0.21198190793972116,0.004246226247128337,500,25,triangle,even
206,0.18124258049285014,0.18913186642913826,-0.007889285936288126,500,25,box,even
207,0.21752053643044866,0.21283263838297806,0.004687898047470607,500,50,Martin_et_al_2000,even
208,0.21620219199242152,0.21199930537488398,0.004202886617537538,500,50,triangle,even
209,0.18106694511561738,0.18881464702736983,-0.007747701911752447,500,50,box,even
210,0.6300670046331895,0.5492761093634706,0.08079089526971894,100,25,Martin_et_al_2000,even
211,0.6272093615447285,0.5480789350346239,0.0791304265101046,100,25,triangle,even
212,0.6014682405766794,0.5240696983107918,0.0773985422658876,100,25,box,even
213,0.6292683723477352,0.5499513119753547,0.07931706037238051,100,50,Martin_et_al_2000,even
214,0.6267822030007824,0.5487864750286658,0.07799572797211651,100,50,triangle,even
215,0.6008683307721707,0.5244879728025332,0.07638035796963749,100,50,box,even
216,0.5002225991953867,0.4777340128076264,0.0224885863877603,150,25,Martin_et_al_2000,even
217,0.49704027324104527,0.4756719867703334,0.021368286470711872,150,25,triangle,even
218,0.4594823387861201,0.4388199922252185,0.0206623465609016,150,25,box,even
219,0.500176572837418,0.4778633771189089,0.022313195718509093,150,50,Martin_et_al_2000,even
220,0.49705406299704147,0.4758473528632916,0.021206710133749862,150,50,triangle,even
221,0.4585316551311719,0.43924968993174063,0.01928196519943126,150,50,box,even
222,0.4222898587865306,0.4144485400898398,0.007841318696690802,200,25,Martin_et_al_2000,even
223,0.4207100653345399,0.41225601109329757,0.008454054241242348,200,25,triangle,even
224,0.38392004472832286,0.3728582912562637,0.011061753472059177,200,25,box,even
225,0.422388140591863,0.41471807265930793,0.007670067932555091,200,50,Martin_et_al_2000,even
226,0.4208695472973626,0.4125382019543493,0.008331345343013274,200,50,triangle,even
227,0.38433165588112783,0.37263320832606595,0.011698447555061886,200,50,box,even
228,0.37031843696860467,0.3663659676255232,0.003952469343081466,250,25,Martin_et_al_2000,even
229,0.3685374270994414,0.3644612238802718,0.004076203219169572,250,25,triangle,even
230,0.32943705579237326,0.3264827419862787,0.002954313806094566,250,25,box,even
231,0.37023555276178877,0.36642860412747835,0.003806948634310414,250,50,Martin_et_al_2000,even
232,0.3684608518397371,0.36443808069143757,0.00402277114829952,250,50,triangle,even
233,0.3292929691595853,0.32670370731819376,0.0025892618413915214,250,50,box,even
234,0.33240843939760245,0.33023274264592917,0.002175696751673284,300,25,Martin_et_al_2000,even
235,0.3308123889354434,0.32868067713880034,0.0021317117966430654,300,25,triangle,even
236,0.2892314030301878,0.28950867773863664,-0.00027727470844884916,300,25,box,even
237,0.3324268171019009,0.3303600959342543,0.0020667211676466124,300,50,Martin_et_al_2000,even
238,0.33085253927784253,0.32886057466735996,0.001991964610482566,300,50,triangle,even
239,0.2900111061217835,0.2904623650875442,-0.00045125896576070357,300,50,box,even
240,0.27293745170504247,0.27550566652498487,-0.002568214819942405,400,25,Martin_et_al_2000,even
241,0.2714223625032931,0.2737382206342045,-0.002315858130911397,400,25,triangle,even
242,0.2278647598496436,0.233351657710405,-0.005486897860761397,400,25,box,even
243,0.2730078047553607,0.27555542331285665,-0.0025476185574959676,400,50,Martin_et_al_2000,even
244,0.27147394083918375,0.27381357275472784,-0.0023396319155440937,400,50,triangle,even
245,0.2279145950413226,0.2335908308180208,-0.00567623577669818,400,50,box,even
246,0.226810640891434,0.23216357676355304,-0.005352935872119047,500,25,Martin_et_al_2000,even
247,0.22511265293202987,0.2303508047912034,-0.005238151859173534,500,25,triangle,even
248,0.17876647274683932,0.1874651477214493,-0.008698674974609966,500,25,box,even
249,0.22685959651136323,0.23219041343035152,-0.00533081691898829,500,50,Martin_et_al_2000,even
250,0.22516751982826255,0.2303830044050471,-0.005215484576784557,500,50,triangle,even
251,0.17923122233944122,0.1876775378638127,-0.008446315524371473,500,50,box,even
252,0.6211113005733162,0.5235655380973612,0.09754576247595503,100,25,Martin_et_al_2000,even
253,0.6179530257522908,0.522201483549258,0.09575154220303284,100,25,triangle,even
254,0.5863253587232339,0.49454868677258657,0.09177667195064731,100,25,box,even
255,0.6199140687180358,0.5239656335748053,0.09594843514323048,100,50,Martin_et_al_2000,even
256,0.6168419923956507,0.5225042239393081,0.09433776845634267,100,50,triangle,even
257,0.5901797040634531,0.49221711001516566,0.09796259404828744,100,50,box,even
258,0.48251079139920705,0.4482404939866994,0.034270297412507644,150,25,Martin_et_al_2000,even
259,0.4792856212456911,0.44621970261496546,0.03306591863072561,150,25,triangle,even
260,0.43903709705134897,0.40833105485009435,0.030706042201254613,150,25,box,even
261,0.4824593654644378,0.447883108817004,0.0345762566474338,150,50,Martin_et_al_2000,even
262,0.4792420313972373,0.44583839430469396,0.03340363709254335,150,50,triangle,even
263,0.44053526123131903,0.4082806828460914,0.032254578385227606,150,50,box,even
264,0.4025994140076614,0.38310144297053506,0.01949797103712636,200,25,Martin_et_al_2000,even
265,0.40115995646345315,0.38095735798786334,0.020202598475589806,200,25,triangle,even
266,0.3652918458121389,0.3422921792749002,0.022999666537238728,200,25,box,even
267,0.4026334186530677,0.3832134641015196,0.019419954551548102,200,50,Martin_et_al_2000,even
268,0.4010993580839879,0.381043688360331,0.02005566972365691,200,50,triangle,even
269,0.3654329690624616,0.3415872881518309,0.023845680910630662,200,50,box,even
270,0.3514662466001801,0.3333908756755787,0.01807537092460143,250,25,Martin_et_al_2000,even
271,0.3495829837851193,0.3315173095876801,0.018065674197439208,250,25,triangle,even
272,0.30862924971952144,0.29179168418023604,0.016837565539285393,250,25,box,even
273,0.3514707468935844,0.3335268510727186,0.017943895820865752,250,50,Martin_et_al_2000,even
274,0.34955500534820894,0.33158755124124906,0.01796745410695988,250,50,triangle,even
275,0.30758292848234103,0.29107335197125206,0.016509576511088975,250,50,box,even
276,0.31147891286451324,0.2945759905315066,0.01690292233300661,300,25,Martin_et_al_2000,even
277,0.3096656532417369,0.29278446069476005,0.016881192546976842,300,25,triangle,even
278,0.2679444553000222,0.25580649573169156,0.012137959568330636,300,25,box,even
279,0.31153622787859037,0.29448553918930664,0.01705068868928372,300,50,Martin_et_al_2000,even
280,0.30973184213366256,0.2926493069869671,0.017082535146695443,300,50,triangle,even
281,0.26807911942988216,0.2563765214151096,0.01170259801477258,300,50,box,even
282,0.24827211502972713,0.23724550511984044,0.011026609909886687,400,25,Martin_et_al_2000,even
283,0.2463572810577056,0.235728301394884,0.010628979662821614,400,25,triangle,even
284,0.20273385247984965,0.19527940404824884,0.007454448431600813,400,25,box,even
285,0.24830284530322755,0.2372254204226213,0.011077424880606257,400,50,Martin_et_al_2000,even
286,0.24638927577313818,0.2357061966172881,0.010683079155850095,400,50,triangle,even
287,0.2023636050061457,0.19547738172956208,0.006886223276583614,400,50,box,even
288,0.19965531328734454,0.1934064808689434,0.006248832418401129,500,25,Martin_et_al_2000,even
289,0.1978708440685023,0.1917965312142742,0.006074312854228103,500,25,triangle,even
290,0.15268552534696034,0.1547287391426806,-0.0020432137957202556,500,25,box,even
291,0.19964249046404636,0.19336977398626365,0.006272716477782714,500,50,Martin_et_al_2000,even
292,0.19786740117165103,0.19177960483748158,0.0060877963341694485,500,50,triangle,even
293,0.15283389847362538,0.15497331628070488,-0.002139417807079491,500,50,box,even
294,0.6113454669536946,0.5243423764979607,0.08700309045573396,100,25,Martin_et_al_2000,even
295,0.6084522770778484,0.5229531658665829,0.08549911121126552,100,25,triangle,even
296,0.5807394916146269,0.49810950291641043,0.08262998869821647,100,25,box,even
297,0.6124128125427261,0.5239261547873031,0.08848665775542297,100,50,Martin_et_al_2000,even
298,0.6097851262447609,0.522537001791193,0.08724812445356789,100,50,triangle,even
299,0.5845420746838716,0.4993600688086276,0.08518200587524405,100,50,box,even
300,0.48034187826530805,0.44568684673916215,0.03465503152614591,150,25,Martin_et_al_2000,even
301,0.4773128823264987,0.4433497252869596,0.033963157039539116,150,25,triangle,even
302,0.4382339339697645,0.40116016175415004,0.037073772215614476,150,25,box,even
303,0.4800710828258137,0.4448044382271167,0.035266644598696995,150,50,Martin_et_al_2000,even
304,0.4771187105202628,0.4424723563942504,0.03464635412601236,150,50,triangle,even
305,0.43633983280365185,0.4025876295291614,0.03375220327449047,150,50,box,even
306,0.40008557250690024,0.3793424529406846,0.020743119566215662,200,25,Martin_et_al_2000,even
307,0.39845119484911495,0.37731052689463573,0.02114066795447922,200,25,triangle,even
308,0.35405489491202435,0.3391446900672497,0.014910204844774677,200,25,box,even
309,0.4001289818361702,0.379352273455558,0.020776708380612186,200,50,Martin_et_al_2000,even
310,0.39856411945790604,0.37725894449877073,0.02130517495913531,200,50,triangle,even
311,0.3547769207479624,0.33974022971877105,0.015036691029191362,200,50,box,even
312,0.3453049266045888,0.3325942901329575,0.012710636471631287,250,25,Martin_et_al_2000,even
313,0.3434895732768313,0.3310044848457161,0.012485088431115177,250,25,triangle,even
314,0.3026163950221611,0.29618885524723393,0.00642753977492716,250,25,box,even
315,0.3453488979460312,0.3326344775340988,0.012714420411932381,250,50,Martin_et_al_2000,even
316,0.3434585525089592,0.3310319233085458,0.012426629200413375,250,50,triangle,even
317,0.3020504726786283,0.2966213149024076,0.005429157776220661,250,50,box,even
318,0.30566724477158014,0.2990894558250259,0.006577788946554253,300,25,Martin_et_al_2000,even
319,0.3041068277935748,0.29767036981351525,0.00643645798005954,300,25,triangle,even
320,0.2667633161253482,0.26269510714449584,0.004068208980852361,300,25,box,even
321,0.30561903030818705,0.2991813385472698,0.006437691760917241,300,50,Martin_et_al_2000,even
322,0.3039926519808043,0.29776007694377815,0.006232575037026122,300,50,triangle,even
323,0.2675165369252951,0.2627793469532994,0.004737189971995681,300,50,box,even
324,0.24774330699275948,0.24938404068402842,-0.0016407336912689363,400,25,Martin_et_al_2000,even
325,0.2461881074762875,0.2479585187843717,-0.0017704113080841966,400,25,triangle,even
326,0.21161354273927424,0.2089661536154659,0.0026473891238083525,400,25,box,even
327,0.24777434778414065,0.2493651567852616,-0.001590809001120963,400,50,Martin_et_al_2000,even
328,0.2462152288200976,0.2479689433772313,-0.0017537145571336898,400,50,triangle,even
329,0.21190957494565965,0.20958860113638988,0.0023209738092697663,400,50,box,even
330,0.20698322894235965,0.21050495538404446,-0.0035217264416848026,500,25,Martin_et_al_2000,even
331,0.2058948292873204,0.20908053189933873,-0.0031857026120183374,500,25,triangle,even
332,0.17574302113801465,0.17657776665223668,-0.0008347455142220239,500,25,box,even
333,0.20698087164913181,0.21048765873728026,-0.003506787088148444,500,50,Martin_et_al_2000,even
334,0.2059069489827311,0.2090666332992811,-0.0031596843165500044,500,50,triangle,even
335,0.17632942476360136,0.1771126019330168,-0.0007831771694154499,500,50,box,even
336,0.6018214519594353,0.5242286562838043,0.07759279567563093,100,25,Martin_et_al_2000,even
337,0.5988495840103228,0.5228710981932363,0.07597848581708655,100,25,triangle,even
338,0.5734527288642722,0.4971815308386808,0.07627119802559146,100,25,box,even
339,0.600210158384446,0.5245200354303128,0.07569012295413324,100,50,Martin_et_al_2000,even
340,0.5975443154956965,0.5231906056889126,0.07435370980678391,100,50,triangle,even
