,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
44,0.5963600412541961,0.5168778281830533,0.07948221307114278,100,25,box,even
45,0.6285029049318709,0.5436200594746576,0.08488284545721325,100,50,Martin_et_al_2000,even
46,0.6256437272887274,0.5420935855765067,0.08355014171222075,100,50,triangle,even
47,0.6000176995599542,0.5204277603919198,0.07958993916803436,100,50,box,even
48,0.49441328133020135,0.4743832580504196,0.02003002327978176,150,25,Martin_et_al_2000,even
49,0.4909918957802948,0.47240881232448706,0.018583083455807725,150,25,triangle,even
50,0.44469985512739707,0.43304921209589875,0.01165064303149832,150,25,box,even
51,0.49415087534557256,0.474900528693059,0.019250346652513572,150,50,Martin_et_al_2000,even
52,0.49078897364025376,0.47279148265632576,0.017997490983928,150,50,triangle,even
53,0.4432274067382401,0.4342064479162253,0.009020958822014813,150,50,box,even
54,0.40942522726651887,0.41013439890354975,-0.0007091716370308809,200,25,Martin_et_al_2000,even
55,0.4076983798637036,0.4079537279354244,-0.00025534807172078455,200,25,triangle,even
56,0.3676842181601476,0.3642976179295815,0.003386600230566139,200,25,box,even
57,0.4094297057684195,0.41028958121920045,-0.0008598754507809225,200,50,Martin_et_al_2000,even
58,0.4075378839883097,0.40806490486200186,-0.0005270208736921633,200,50,triangle,even
59,0.3682041126504235,0.36576162666452716,0.002442485985896359,200,50,box,even
60,0.3545012992338036,0.35798848541376527,-0.0034871861799616877,250,25,Martin_et_al_2000,even
61,0.3527721232194827,0.3558080155340132,-0.0030358923145304972,250,25,triangle,even
62,0.3141720221568113,0.30977775170759225,0.004394270449219029,250,25,box,even
63,0.35450952110545864,0.3580932810903483,-0.0035837599848896895,250,50,Martin_et_al_2000,even
64,0.3528166887699714,0.35592097574091497,-0.0031042869709435594,250,50,triangle,even
65,0.31409060161016156,0.311236432063124,0.002854169547037544,250,50,box,even
66,0.31487367306155845,0.316626944652316,-0.0017532715907575547,300,25,Martin_et_al_2000,even
67,0.31329300374848634,0.3144562003997331,-0.0011631966512467562,300,25,triangle,even
68,0.2738297038324232,0.26928383250452737,0.004545871327895856,300,25,box,even
69,0.3148858618306135,0.31665149098202805,-0.0017656291514145384,300,50,Martin_et_al_2000,even
70,0.31330388345985716,0.3144438638217908,-0.0011399803619336346,300,50,triangle,even
71,0.2737731883113532,0.2703005316159468,0.0034726566954064175,300,50,box,even
72,0.2551460117404236,0.253926315145663,0.001219696594760622,400,25,Martin_et_al_2000,even
73,0.253527650179735,0.252156453307643,0.0013711968720919732,400,25,triangle,even
74,0.21377215236689373,0.211464599139489,0.002307553227404724,400,25,box,even
75,0.25512728968049425,0.2538797783239751,0.0012475113565191265,400,50,Martin_et_al_2000,even
76,0.25348111660328676,0.25210206663190393,0.0013790499713828286,400,50,triangle,even
77,0.2139152245555076,0.2113459144800982,0.0025693100754093923,400,50,box,even
78,0.21071422855250033,0.20970213564089957,0.0010120929116007593,500,25,Martin_et_al_2000,even
79,0.20905254228846704,0.2082634449483035,0.0007890973401635248,500,25,triangle,even
80,0.1667674973795794,0.16863819236118505,-0.0018706949816056362,500,25,box,even
81,0.21070807640268763,0.20967518459499013,0.0010328918076975002,500,50,Martin_et_al_2000,even
82,0.20903496155765822,0.20823356077964972,0.0008014007780084986,500,50,triangle,even
83,0.16641468405922755,0.16830326929626893,-0.0018885852370413847,500,50,box,even
84,0.6233979856726721,0.5576777285434942,0.06572025712917795,100,25,Martin_et_al_2000,even
85,0.6203532919688656,0.5562243731253493,0.06412891884351624,100,25,triangle,even
86,0.5890380871227865,0.5291720848636416,0.059866002259144846,100,25,box,even
87,0.623496452731096,0.5576000638266383,0.0658963889044577,100,50,Martin_et_al_2000,even
88,0.6204550909050239,0.5560342794026667,0.06442081150235723,100,50,triangle,even
89,0.5881622092614174,0.5292792722571401,0.05888293700427727,100,50,box,even
90,0.4883336055918597,0.47576454885150943,0.012569056740350248,150,25,Martin_et_al_2000,even
91,0.4852438535859711,0.4733522313635826,0.011891622222388487,150,25,triangle,even
92,0.4394892220152995,0.4269265975352027,0.012562624480096818,150,25,box,even
93,0.48804851786096515,0.47487989284007315,0.013168625020892,150,50,Martin_et_al_2000,even
94,0.4850499462955782,0.4722910524895986,0.01275889380597961,150,50,triangle,even
95,0.4394918168358025,0.42830444774580023,0.011187369090002286,150,50,box,even
96,0.4039331242212342,0.4009749301543045,0.0029581940669296536,200,25,Martin_et_al_2000,even
97,0.4022114914317473,0.398564623605297,0.003646867826450295,200,25,triangle,even
98,0.35813235206530547,0.3551178055763582,0.0030145464889472784,200,25,box,even
99,0.4033806041825484,0.40115015548987765,0.00223044869267075,200,50,Martin_et_al_2000,even
100,0.4015267975518625,0.39872871146794087,0.002798086083921625,200,50,triangle,even
101,0.359001832270058,0.35526769037391737,0.0037341418961406303,200,50,box,even
102,0.34682351827830593,0.34709462198586205,-0.00027110370755611957,250,25,Martin_et_al_2000,even
103,0.34483373882967505,0.3450145188132753,-0.00018077998360022107,250,25,triangle,even
104,0.30335338049920846,0.30242233774719474,0.0009310427520137221,250,25,box,even
105,0.3466973092216611,0.3471532646701765,-0.0004559554485153994,250,50,Martin_et_al_2000,even
106,0.3446314135081766,0.34500264444351914,-0.0003712309353425258,250,50,triangle,even
107,0.3038429041753049,0.30285503065202013,0.0009878735232847768,250,50,box,even
108,0.30403652733718756,0.30652153881160416,-0.0024850114744165985,300,25,Martin_et_al_2000,even
109,0.30237653367655826,0.3045712598236753,-0.002194726147117021,300,25,triangle,even
110,0.2643731286860981,0.266117975150743,-0.0017448464646449002,300,25,box,even
111,0.3041081962919293,0.3064805858525772,-0.0023723895606478917,300,50,Martin_et_al_2000,even
112,0.3023828903579746,0.3044478159280313,-0.0020649255700566638,300,50,triangle,even
113,0.26435423413706727,0.2666265148135347,-0.002272280676467453,300,50,box,even
114,0.24554755544390816,0.24995694664741364,-0.004409391203505475,400,25,Martin_et_al_2000,even
115,0.2441691506017808,0.24854556468199385,-0.0043764140802130536,400,25,triangle,even
116,0.214092672330207,0.22163009680245638,-0.0075374244722493655,400,25,box,even
117,0.24555253525367282,0.25000131523669766,-0.004448779983024842,400,50,Martin_et_al_2000,even
118,0.24420557332782955,0.24854087583498563,-0.00433530250715608,400,50,triangle,even
119,0.2140775661499923,0.22197181498471097,-0.007894248834718676,400,50,box,even
120,0.2082846210799455,0.2158532722457186,-0.007568651165773099,500,25,Martin_et_al_2000,even
121,0.2071384175898323,0.2149038658003949,-0.0077654482105625755,500,25,triangle,even
122,0.1839419576416398,0.1935504525368963,-0.009608494895256503,500,25,box,even
123,0.20830294871245947,0.2158465822185187,-0.007543633506059244,500,50,Martin_et_al_2000,even
124,0.20715467301845747,0.21489644649956374,-0.007741773481106273,500,50,triangle,even
125,0.18367792078899092,0.19329641842298106,-0.009618497633990142,500,50,box,even
126,0.6068360907491601,0.5114315982040116,0.09540449254514849,100,25,Martin_et_al_2000,even
127,0.6039284847432819,0.5102696331298793,0.0936588516134026,100,25,triangle,even
128,0.5797412521688861,0.4866915000014155,0.09304975216747058,100,25,box,even
129,0.6062308507874479,0.5112308896006198,0.09499996118682807,100,50,Martin_et_al_2000,even
130,0.6034553715437392,0.5101746794035145,0.09328069214022472,100,50,triangle,even
131,0.5807961967749935,0.4856075234252599,0.09518867334973358,100,50,box,even
132,0.4780194820558804,0.4446755998448755,0.03334388221100493,150,25,Martin_et_al_2000,even
133,0.4751590305432891,0.44290457959622387,0.03225445094706525,150,25,triangle,even
134,0.4417662535848389,0.4114818632004733,0.03028439038436559,150,25,box,even
135,0.4781368835694405,0.4449808976525833,0.0331559859168572,150,50,Martin_et_al_2000,even
136,0.47525943234018464,0.4433402772460615,0.03191915509412313,150,50,triangle,even
137,0.440669608014418,0.4144152331512345,0.026254374863183494,150,50,box,even
138,0.40015426432440426,0.3886385320032716,0.011515732321132677,200,25,Martin_et_al_2000,even
139,0.3985299019303874,0.3866902340566931,0.011839667873694282,200,25,triangle,even
140,0.3628078998848333,0.35104171472790213,0.011766185156931175,200,25,box,even
141,0.40042832318926824,0.38879512648656844,0.0116331967026998,200,50,Martin_et_al_2000,even
142,0.39875025848577605,0.38697151333820345,0.0117787451475726,200,50,triangle,even
143,0.3639701349472074,0.35078116490354116,0.01318897004366626,200,50,box,even
144,0.34895804295924915,0.3449983078830361,0.003959735076213056,250,25,Martin_et_al_2000,even
145,0.34702599681604474,0.3431794331067498,0.0038465637092949256,250,25,triangle,even
146,0.30950066953090727,0.30858005916506326,0.0009206103658440101,250,25,box,even
147,0.34912760275994426,0.34512226840546656,0.0040053343544776965,250,50,Martin_et_al_2000,even
148,0.3472307383131542,0.34341084142078004,0.003819896892374164,250,50,triangle,even
149,0.30916075853105507,0.30862692391791613,0.0005338346131389393,250,50,box,even
150,0.31040194483032735,0.31097544539068245,-0.0005735005603551002,300,25,Martin_et_al_2000,even
151,0.30870127784618284,0.30933436101754064,-0.0006330831713577956,300,25,triangle,even
152,0.272779197868826,0.2726549594722536,0.00012423839657238478,300,25,box,even
153,0.31052110995211424,0.31115363837932275,-0.0006325284272085119,300,50,Martin_et_al_2000,even
154,0.308787282674572,0.3094905594494828,-0.0007032767749107771,300,50,triangle,even
155,0.2724660812817179,0.2729395085496812,-0.00047342726796328893,300,50,box,even
156,0.2539692018986113,0.2558399737370556,-0.0018707718384443073,400,25,Martin_et_al_2000,even
157,0.25237457376253236,0.25393707671456867,-0.0015625029520363043,400,25,triangle,even
158,0.21087807692302363,0.21024799692229246,0.0006300800007311702,400,25,box,even
159,0.2540309884408172,0.25581491023666525,-0.0017839217958480758,400,50,Martin_et_al_2000,even
160,0.25243021237470453,0.25388374656472545,-0.001453534190020922,400,50,triangle,even
161,0.21080487303655726,0.21059702026750726,0.00020785276904999872,400,50,box,even
162,0.20865570388311816,0.20973257270524015,-0.0010768688221219902,500,25,Martin_et_al_2000,even
163,0.20691517766704592,0.20780654803462095,-0.0008913703675750284,500,25,triangle,even
164,0.1602074917074401,0.16249901496742558,-0.002291523259985495,500,25,box,even
165,0.208676482972466,0.20973104696041722,-0.0010545639879512292,500,50,Martin_et_al_2000,even
166,0.20694308609398238,0.20781980522540633,-0.0008767191314239531,500,50,triangle,even
167,0.16028906243661778,0.1630246787838191,-0.0027356163472013195,500,50,box,even
168,0.6127854841786988,0.4824018917585261,0.13038359242017272,100,25,Martin_et_al_2000,even
169,0.6097442343381552,0.4810395205990874,0.12870471373906778,100,25,triangle,even
170,0.5813913493360083,0.45579963435598847,0.12559171498001986,100,25,box,even
171,0.6118880214839839,0.48281572550717766,0.12907229597680625,100,50,Martin_et_al_2000,even
172,0.6087701233732672,0.4813206852920384,0.12744943808122877,100,50,triangle,even
173,0.579490792805041,0.4553971293105509,0.12409366349449014,100,50,box,even
174,0.4771756192399068,0.40635453383474385,0.07082108540516296,150,25,Martin_et_al_2000,even
175,0.47385455867100257,0.4040779760257269,0.06977658264527564,150,25,triangle,even
176,0.4325994517917293,0.3638515332434823,0.06874791854824702,150,25,box,even
177,0.47726125492840477,0.40628664641015355,0.07097460851825121,150,50,Martin_et_al_2000,even
178,0.47378204665178303,0.40392976168889994,0.0698522849628831,150,50,triangle,even
179,0.4313448681402581,0.36408618967961603,0.06725867846064204,150,50,box,even
180,0.3928182497024556,0.3394671582532941,0.0533510914491615,200,25,Martin_et_al_2000,even
181,0.3911079404077159,0.3372856149744822,0.05382232543323373,200,25,triangle,even
182,0.3499688081202085,0.2940533458972937,0.05591546222291477,200,25,box,even
183,0.39295724026554135,0.3394412807680829,0.053515959497458465,200,50,Martin_et_al_2000,even
184,0.39117846794018984,0.3371778925608252,0.054000575379364646,200,50,triangle,even
185,0.3501064694082119,0.2939309051534964,0.05617556425471548,200,50,box,even
186,0.3354975617196081,0.2852672302190852,0.05023033150052292,250,25,Martin_et_al_2000,even
187,0.3335445545113961,0.28329723552574804,0.05024731898564805,250,25,triangle,even
188,0.2947381279670698,0.24506951929474408,0.0496686086723257,250,25,box,even
189,0.3355471979983431,0.28533338204194936,0.05021381595639374,250,50,Martin_et_al_2000,even
190,0.33355302213197724,0.28337687076862605,0.050176151363351185,250,50,triangle,even
191,0.29490177353739566,0.24463149745763613,0.050270276079759535,250,50,box,even
192,0.2941242405827017,0.2453189805770749,0.048805260005626794,300,25,Martin_et_al_2000,even
193,0.29240039681189556,0.2437661823480718,0.048634214463823766,300,25,triangle,even
194,0.25488078292336,0.21077817500602025,0.044102607917339776,300,25,box,even
195,0.29416588437409563,0.24525592135432395,0.048909963019771685,300,50,Martin_et_al_2000,even
196,0.2924238693746004,0.24368924365341582,0.04873462572118459,300,50,triangle,even
197,0.2550385332829952,0.2102944482549155,0.044744085028079694,300,50,box,even
198,0.23307495275878132,0.19092733398521933,0.04214761877356199,400,25,Martin_et_al_2000,even
199,0.23151503763951797,0.18960143414300312,0.04191360349651485,400,25,triangle,even
200,0.19434680346596367,0.15766664377306028,0.03668015969290339,400,25,box,even
201,0.23314602766337023,0.19091993138882468,0.042226096274545544,400,50,Martin_et_al_2000,even
202,0.23155209928392628,0.18959660007678913,0.04195549920713715,400,50,triangle,even
203,0.19378443181596783,0.15755885338372244,0.03622557843224539,400,50,box,even
204,0.18666415407971693,0.15183985667087796,0.03482429740883897,500,25,Martin_et_al_2000,even
205,0.18500338955511164,0.15051866890105903,0.034484720654052614,500,25,triangle,even
206,0.1522543518296663,0.12545621423304143,0.02679813759662486,500,25,box,even
207,0.18667830815893782,0.1518681467714862,0.03481016138745163,500,50,Martin_et_al_2000,even
208,0.1850016742499485,0.15052872292512331,0.034472951324825196,500,50,triangle,even
209,0.1522668180232516,0.12526292839474418,0.027003889628507416,500,50,box,even
210,0.6004091145834629,0.5063174822448522,0.09409163233861073,100,25,Martin_et_al_2000,even
211,0.5973578227169565,0.5049545516423527,0.09240327107460378,100,25,triangle,even
212,0.5735605717618322,0.4790420697463168,0.09451850201551537,100,25,box,even
213,0.600204130562417,0.5060452658397823,0.09415886472263468,100,50,Martin_et_al_2000,even
214,0.5973334021109376,0.5045960655975295,0.0927373365134081,100,50,triangle,even
215,0.5729609618411755,0.4805399330479466,0.09242102879322889,100,50,box,even
216,0.4681624937964637,0.4289563211738191,0.039206172622644586,150,25,Martin_et_al_2000,even
217,0.46526289016069144,0.42672759836145113,0.03853529179924031,150,25,triangle,even
218,0.4352094028546647,0.38638794179249636,0.048821461062168336,150,25,box,even
219,0.4681604941448134,0.4288928356823344,0.03926765846247904,150,50,Martin_et_al_2000,even
220,0.46541037777495164,0.4266144177589525,0.038795960015999165,150,50,triangle,even
221,0.43128525274497376,0.3873804162339407,0.04390483651103305,150,50,box,even
222,0.39269883744059264,0.35866488112591766,0.034033956314674985,200,25,Martin_et_al_2000,even
223,0.39103116992276654,0.3562227746170721,0.03480839530569446,200,25,triangle,even
224,0.35616905144285405,0.31202472166894724,0.04414432977390681,200,25,box,even
225,0.3926860474205628,0.3586213909680056,0.034064656452557185,200,50,Martin_et_al_2000,even
226,0.3910746256307568,0.3562193186192357,0.034855307011521064,200,50,triangle,even
227,0.3542522178589912,0.3128566941662514,0.0413955236927398,200,50,box,even
228,0.34350205539162226,0.3040031260683653,0.03949892932325694,250,25,Martin_et_al_2000,even
229,0.34163495011143874,0.3018266600822842,0.039808290029154536,250,25,triangle,even
230,0.3046263031105634,0.2555410476672386,0.04908525544332476,250,25,box,even
231,0.3435841683731431,0.3039065437723353,0.039677624600807815,250,50,Martin_et_al_2000,even
232,0.3417504630758903,0.3017390872449477,0.04001137583094261,250,50,triangle,even
233,0.30263414948660505,0.25566682453695055,0.0469673249496545,250,50,box,even
234,0.3061928135087405,0.260213311228803,0.04597950227993752,300,25,Martin_et_al_2000,even
235,0.3046257709833433,0.25797215652380345,0.04665361445953986,300,25,triangle,even
236,0.2676374524198627,0.21133476086173275,0.05630269155812995,300,25,box,even
237,0.3062055995028523,0.2602507623994065,0.045954837103445834,300,50,Martin_et_al_2000,even
238,0.3046556921793333,0.2580097482880759,0.046645943891257424,300,50,triangle,even
239,0.2670575171350753,0.2108131982915895,0.0562443188434858,300,50,box,even
240,0.24922539913428654,0.19346025003322653,0.05576514910106001,400,25,Martin_et_al_2000,even
241,0.24761640126297635,0.1918028984272444,0.05581350283573194,400,25,triangle,even
242,0.20341463875288013,0.16078651416347667,0.04262812458940346,400,25,box,even
243,0.2492029469919661,0.19338940566994667,0.05581354132201943,400,50,Martin_et_al_2000,even
244,0.24759918873952036,0.1917228558814582,0.05587633285806215,400,50,triangle,even
245,0.20298063904723318,0.1610327187645857,0.04194792028264749,400,50,box,even
246,0.20224516956037586,0.15309655165689706,0.0491486179034788,500,25,Martin_et_al_2000,even
247,0.2006031179737373,0.1520123380188947,0.04859077995484262,500,25,triangle,even
248,0.15360024545637596,0.13079132329967613,0.02280892215669983,500,25,box,even
249,0.20222287844202358,0.15307810941878963,0.04914476902323395,500,50,Martin_et_al_2000,even
250,0.2005904567179796,0.15200703229398682,0.04858342442399277,500,50,triangle,even
251,0.15396690913901478,0.13097524481797973,0.022991664321035055,500,50,box,even
252,0.62888805563008,0.5194209234506595,0.1094671321794205,100,25,Martin_et_al_2000,even
253,0.6259380897059745,0.5183165985493905,0.10762149115658404,100,25,triangle,even
254,0.594665092995482,0.4948905953956936,0.0997744975997884,100,25,box,even
255,0.6290257987223391,0.5207011772154528,0.10832462150688627,100,50,Martin_et_al_2000,even
256,0.626266763393276,0.5196061347074684,0.10666062868580761,100,50,triangle,even
257,0.5953168441597284,0.49499578169358205,0.10032106246614636,100,50,box,even
258,0.4874847732977102,0.44986254291595207,0.03762223038175816,150,25,Martin_et_al_2000,even
259,0.48404024346682206,0.4478284084517683,0.03621183501505376,150,25,triangle,even
260,0.4375612365935626,0.4086993551011945,0.028861881492368124,150,25,box,even
261,0.4878783006538274,0.44967622483056346,0.03820207582326396,150,50,Martin_et_al_2000,even
262,0.48438983804529145,0.447689560156027,0.03670027788926444,150,50,triangle,even
263,0.4345143057862536,0.4082062932645274,0.02630801252172621,150,50,box,even
264,0.3961468022218946,0.38519581729882446,0.010950984923070117,200,25,Martin_et_al_2000,even
265,0.39436777950699076,0.3830643144989454,0.011303465008045355,200,25,triangle,even
266,0.3549943971465688,0.33990240204039535,0.015091995106173428,200,25,box,even
267,0.39644244831963316,0.3851976158679069,0.01124483245172625,200,50,Martin_et_al_2000,even
268,0.3946717011866995,0.38309764057964235,0.011574060607057124,200,50,triangle,even
269,0.3562559225543842,0.33937923035259154,0.016876692201792665,200,50,box,even
270,0.33735099637526855,0.3339278091214348,0.003423187253833726,250,25,Martin_et_al_2000,even
271,0.33512790551235716,0.33183127757471886,0.0032966279376382968,250,25,triangle,even
272,0.2963527822146461,0.28600460481028367,0.010348177404362446,250,25,box,even
273,0.3375203631402306,0.3340893075896453,0.0034310555505853157,250,50,Martin_et_al_2000,even
274,0.3352504383190439,0.33199139625273066,0.0032590420663132225,250,50,triangle,even
275,0.29570858105630227,0.28529070339094453,0.010417877665357733,250,50,box,even
276,0.2940715345260454,0.2924338119904334,0.0016377225356120073,300,25,Martin_et_al_2000,even
277,0.2921636649347815,0.2905103413833695,0.0016533235514120115,300,25,triangle,even
278,0.2572262055865374,0.24631393078014896,0.010912274806388456,300,25,box,even
279,0.29429975206951575,0.2924901274692677,0.0018096246002480276,300,50,Martin_et_al_2000,even
280,0.29238109254596556,0.2905237682281434,0.001857324317822151,300,50,triangle,even
281,0.2571689061533319,0.2464189864842654,0.010749919669066466,300,50,box,even
282,0.23416230424425322,0.23150578914716224,0.0026565150970909723,400,25,Martin_et_al_2000,even
283,0.23270581929515644,0.23013215248773644,0.002573666807419994,400,25,triangle,even
284,0.19933999526351653,0.1965737047797862,0.002766290483730338,400,25,box,even
285,0.2341584195594597,0.23156455301210466,0.0025938665473550504,400,50,Martin_et_al_2000,even
286,0.2327048208312199,0.23019264559871244,0.002512175232507463,400,50,triangle,even
287,0.19903622726391723,0.19676134005095802,0.002274887212959209,400,50,box,even
288,0.1927385046442055,0.19215920416737897,0.0005793004768265275,500,25,Martin_et_al_2000,even
289,0.19139598667437785,0.1907418633025172,0.0006541233718606598,500,25,triangle,even
290,0.16004349878536006,0.1626834127059893,-0.0026399139206292332,500,25,box,even
291,0.1927467727071812,0.19214255734064567,0.0006042153665355432,500,50,Martin_et_al_2000,even
292,0.19141197438186508,0.19072088302760815,0.0006910913542569341,500,50,triangle,even
293,0.15971690400011995,0.16246462899279568,-0.0027477249926757263,500,50,box,even
294,0.6146627079590237,0.535216437616638,0.07944627034238572,100,25,Martin_et_al_2000,even
295,0.611370440825372,0.5337341584009063,0.07763628242446563,100,25,triangle,even
296,0.5824644080779622,0.5060981137655082,0.07636629431245401,100,25,box,even
297,0.6148421754491653,0.5351190493412308,0.07972312610793453,100,50,Martin_et_al_2000,even
298,0.6120400135764716,0.533720658422618,0.07831935515385369,100,50,triangle,even
299,0.5816781859566444,0.5058771463378116,0.07580103961883289,100,50,box,even
300,0.47722831106561314,0.4540388869637956,0.02318942410181757,150,25,Martin_et_al_2000,even
301,0.47440020434729246,0.4519068192519885,0.022493385095303964,150,25,triangle,even
302,0.4412255289024597,0.4171280034553658,0.02409752544709387,150,25,box,even
303,0.4773445367669229,0.45428023171531917,0.02306430505160373,150,50,Martin_et_al_2000,even
304,0.4746582456246926,0.45224219695914947,0.022416048665543142,150,50,triangle,even
305,0.4421964945678821,0.4169894309575942,0.025207063610287905,150,50,box,even
306,0.40046319745178904,0.3927045622841754,0.007758635167613659,200,25,Martin_et_al_2000,even
307,0.3986671716719308,0.3908764829910166,0.0077906886809141485,200,25,triangle,even
308,0.362409739347611,0.35871276738836955,0.0036969719592414574,200,25,box,even
309,0.4009304779043271,0.3928772027059657,0.00805327519836141,200,50,Martin_et_al_2000,even
310,0.39908645070115323,0.39107254486608656,0.00801390583506667,200,50,triangle,even
311,0.3633997401787249,0.3574909761031917,0.005908764075533202,200,50,box,even
312,0.3483094057786795,0.350599619094785,-0.0022902133161054605,250,25,Martin_et_al_2000,even
313,0.3463912238677097,0.34878794252059087,-0.002396718652881158,250,25,triangle,even
314,0.31366661644613913,0.3127337170011255,0.0009328994450136241,250,25,box,even
315,0.34842357542145064,0.3507498097653291,-0.002326234343878464,250,50,Martin_et_al_2000,even
316,0.34655734671751337,0.3488953741321049,-0.002338027414591548,250,50,triangle,even
317,0.3132258485852438,0.3125253800449306,0.0007004685403132482,250,50,box,even
318,0.31190495161006426,0.3164249787327531,-0.004520027122688841,300,25,Martin_et_al_2000,even
319,0.3106298255038972,0.3145827843562464,-0.003952958852349253,300,25,triangle,even
320,0.27819084655454895,0.2757671267705174,0.0024237197840315527,300,25,box,even
321,0.3118112886097856,0.31633790772638737,-0.004526619116601793,300,50,Martin_et_al_2000,even
322,0.310569667171959,0.3145035103109629,-0.003933843139003912,300,50,triangle,even
323,0.2782619592808335,0.27581784914491647,0.0024441101359170547,300,50,box,even
324,0.2608293646537111,0.26154885582885923,-0.0007194911751481348,400,25,Martin_et_al_2000,even
325,0.2593699135821085,0.2598405152256337,-0.0004706016435251925,400,25,triangle,even
326,0.2196268093390511,0.21859353304598295,0.0010332762930681527,400,25,box,even
327,0.2607878805309619,0.26156720433901104,-0.000779323808049126,400,50,Martin_et_al_2000,even
328,0.259342353779881,0.25988102002210745,-0.0005386662422264266,400,50,triangle,even
329,0.21980602077661016,0.21845492794629728,0.0013510928303128722,400,50,box,even
330,0.21880740203826876,0.2185895997817343,0.0002178022565344495,500,25,Martin_et_al_2000,even
331,0.2171674950580058,0.2169500700963337,0.0002174249616720969,500,25,triangle,even
332,0.17239643429050755,0.17264932793725496,-0.00025289364674740966,500,25,box,even
333,0.2188403458055499,0.21852224381173713,0.0003181019938127694,500,50,Martin_et_al_2000,even
334,0.21720660869120967,0.2168760280442319,0.0003305806469777739,500,50,triangle,even
335,0.1720913199279881,0.17238274735457726,-0.00029142742658916365,500,50,box,even
336,0.6404561997391998,0.545941849113593,0.09451435062560676,100,25,Martin_et_al_2000,even
337,0.6377298514376321,0.5449724281719419,0.09275742326569014,100,25,triangle,even
338,0.6093635150455186,0.5243857210029186,0.08497779404259997,100,25,box,even
